流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
淮河,山东,淄河,太河水库,05-01 08:00,231.95,-0.02,9,2026-05-01 04:21:47,2026-05-01,15
淮河,山东,弥河,冶源水库,05-01 08:00,135.65,,9,2026-05-01 04:21:47,2026-05-01,16
淮河,山东,白浪河,白浪河水库,05-01 08:00,57.06,,9,2026-05-01 04:21:47,2026-05-01,17
淮河,山东,潍河,墙齐水库（西库）,05-01 08:00,97.79,,9,2026-05-01 04:21:47,2026-05-01,18
淮河,山东,汶河,高崖水库,05-01 08:00,152.15,,9,2026-05-01 04:21:47,2026-05-01,19
淮河,山东,大沽河,产芝水库,05-01 08:00,71.85,,9,2026-05-01 04:21:47,2026-05-01,20
淮河,山东,猪洞河,尹府水库,05-01 08:00,78.34,,9,2026-05-01 04:21:47,2026-05-01,21
淮河,山东,白沙河,崂山水库,05-01 08:00,48.26,,9,2026-05-01 04:21:47,2026-05-01,22
淮河,山东,清洋河,门楼水库,05-01 08:00,28.05,,9,2026-05-01 04:21:47,2026-05-01,23
淮河,山东,东母猪河,郭格庄水库,05-01 08:00,80.74,,9,2026-05-01 04:21:47,2026-05-01,24
淮河,山东,浚河,唐村水库,05-01 08:00,184.06,,11,2026-05-01 04:21:47,2026-05-01,0
淮河,山东,温凉河,许家崖水库,05-01 08:00,145.05,,11,2026-05-01 04:21:47,2026-05-01,1
淮河,江苏,淋头河,阿湖水库站,05-01 08:00,26.29,-0.01,11,2026-05-01 04:21:47,2026-05-01,2
淮河,山东,沭河,沙沟水库,05-01 08:00,66.13,,11,2026-05-01 04:21:47,2026-05-01,3
淮河,山东,沭河,青峰岭水库,05-01 08:00,158.72,,11,2026-05-01 04:21:47,2026-05-01,4
淮河,江苏,厚镇河,安峰山水库,05-01 08:00,16.85,,11,2026-05-01 04:21:47,2026-05-01,5
淮河,山东,浔河,陡山水库,05-01 08:00,124.94,,11,2026-05-01 04:21:47,2026-05-01,6
淮河,山东,资邱河,杨庄水库,05-01 08:00,163.0,,11,2026-05-01 04:21:47,2026-05-01,7
淮河,山东,泗河,贺庄水库,05-01 08:00,142.4,,11,2026-05-01 04:21:47,2026-05-01,8
淮河,山东,黄沟河,华村水库,05-01 08:00,146.04,,11,2026-05-01 04:21:47,2026-05-01,9
淮河,山东,济河,龙湾套水库,05-01 08:00,147.95,,11,2026-05-01 04:21:47,2026-05-01,10
淮河,山东,小沂河,尼山水库,05-01 08:00,119.64,,11,2026-05-01 04:21:47,2026-05-01,11
淮河,山东,城河,岩马水库,05-01 08:00,124.22,-0.02,11,2026-05-01 04:21:47,2026-05-01,12
淮河,山东,西河,会宝岭水库（南）,05-01 08:00,74.75,,11,2026-05-01 04:21:47,2026-05-01,13
淮河,山东,城河,户主水库,05-01 08:00,122.58,,11,2026-05-01 04:21:47,2026-05-01,14
淮河,山东,付疃河,日照,05-01 08:00,38.32,,11,2026-05-01 04:21:47,2026-05-01,15
淮河,江苏,青口河,小塔山水库,05-01 08:00,31.73,-0.01,11,2026-05-01 04:21:47,2026-05-01,16
长江,重庆,大洪河,大洪河,05-01 08:00,290.84,0.14,11,2026-05-01 04:21:47,2026-05-01,17
长江,重庆,龙溪河,狮子滩,05-01 08:00,338.93,0.28,11,2026-05-01 04:21:47,2026-05-01,18
长江,重庆,龙河,石板水,05-01 08:00,460.01,-0.58,11,2026-05-01 04:21:47,2026-05-01,19
长江,甘肃,白龙江,碧口水库,05-01 08:00,696.06,-0.01,11,2026-05-01 04:21:47,2026-05-01,20
长江,贵州,乌江,乌江渡水电站,05-01 08:00,741.56,0.14,11,2026-05-01 04:21:47,2026-05-01,21
长江,贵州,猫跳河,红枫水库,05-01 08:00,1233.82,,11,2026-05-01 04:21:47,2026-05-01,22
长江,贵州,猫跳河,百花水库,05-01 08:00,1190.44,-0.14,11,2026-05-01 04:21:47,2026-05-01,23
长江,湖北,郁江,福宝山水库,05-01 08:00,1469.36,0.03,11,2026-05-01 04:21:47,2026-05-01,24
长江,湖北,黄柏河,西北口水库,05-01 08:00,313.58,-0.13,12,2026-05-01 04:21:47,2026-05-01,0
长江,湖北,玛瑙河,白河水库,05-01 08:00,168.23,0.09,12,2026-05-01 04:21:47,2026-05-01,1
长江,湖北,印河,跑马水库,05-01 08:00,140.34,,12,2026-05-01 04:21:47,2026-05-01,2
长江,湖北,漳河,李家州,05-01 08:00,119.27,-0.02,12,2026-05-01 04:21:47,2026-05-01,3
长江,湖北,花庙河,石子岭水库,05-01 08:00,84.96,,12,2026-05-01 04:21:47,2026-05-01,4
长江,湖北,长江,鲁家港水库,05-01 08:00,78.94,-0.02,12,2026-05-01 04:21:47,2026-05-01,5
长江,湖北,巩河,巩河水库,05-01 08:00,127.27,0.03,12,2026-05-01 04:21:47,2026-05-01,6
长江,湖北,清江,水布坪（坝上）,05-01 08:00,366.6,0.02,12,2026-05-01 04:21:47,2026-05-01,7
长江,湖北,清江,隔河岩(坝上),05-01 08:00,192.24,-0.44,12,2026-05-01 04:21:47,2026-05-01,8
长江,湖北,清江,高坝洲（坝上）,05-01 08:00,79.16,0.34,12,2026-05-01 04:21:47,2026-05-01,9
长江,湖北,车坝河,车坝水库,05-01 08:00,727.67,-0.02,12,2026-05-01 04:21:47,2026-05-01,10
长江,湖北,沮漳河,太湖港水库,05-01 08:00,37.36,-0.05,12,2026-05-01 04:21:47,2026-05-01,11
长江,湖南,江华水,涔天河,05-01 08:00,293.72,0.32,12,2026-05-01 04:21:47,2026-05-01,12
长江,湖南,湘江,双牌,05-01 08:00,167.89,-1.07,12,2026-05-01 04:21:47,2026-05-01,13
长江,湖南,舂陵水,欧阳海,05-01 08:00,127.66,0.02,12,2026-05-01 04:21:47,2026-05-01,14
长江,湖南,耒水,东江,05-01 08:00,271.19,0.05,12,2026-05-01 04:21:47,2026-05-01,15
长江,湖南,攸水,酒埠江,05-01 08:00,160.99,0.13,12,2026-05-01 04:21:47,2026-05-01,16
长江,湖南,永乐江,青山龙,05-01 08:00,237.36,0.01,12,2026-05-01 04:21:47,2026-05-01,17
长江,湖南,涟水,水府庙,05-01 08:00,92.77,-0.17,12,2026-05-01 04:21:47,2026-05-01,18
长江,湖南,沩水,黄材,05-01 08:00,159.62,0.22,12,2026-05-01 04:21:47,2026-05-01,19
长江,湖南,涧江,官庄,05-01 08:00,120.77,0.09,12,2026-05-01 04:21:47,2026-05-01,20
珠江,广东,北江,飞来峡,05-01 08:00,23.45,-0.14,12,2026-05-01 04:21:47,2026-05-01,21
长江,湖北,新峡河,新峡水库,05-01 08:00,535.12,-0.03,12,2026-05-01 04:21:47,2026-05-01,22
长江,湖南,白洋河,黄石,05-01 08:00,82.98,0.04,12,2026-05-01 04:21:47,2026-05-01,23
长江,湖北,沧水,沧水水库,05-01 08:00,88.03,0.05,12,2026-05-01 04:21:47,2026-05-01,24
长江,湖北,界溪河,卷桥水库,05-01 08:00,49.0,,13,2026-05-01 04:21:47,2026-05-01,0
长江,湖南,涔水,王家厂,05-01 08:00,77.38,0.05,13,2026-05-01 04:21:47,2026-05-01,1
长江,湖北,新河,北河水库,05-01 08:00,122.22,-0.06,13,2026-05-01 04:21:47,2026-05-01,2
长江,湖北,湄港,雨山水库,05-01 08:00,123.4,123.4,13,2026-05-01 04:21:47,2026-05-01,3
长江,湖北,三溪河,王英,05-01 08:00,64.06,0.03,13,2026-05-01 04:21:47,2026-05-01,4
长江,湖北,泊漠河,院基寺,12-24 08:00,46.76,,13,2026-05-01 04:21:47,2026-05-01,5
长江,湖北,栗树河,梅店,05-01 08:00,60.33,0.01,13,2026-05-01 04:21:47,2026-05-01,6
长江,湖北,檀树岗河,檀树岗,05-01 08:00,106.49,-0.04,13,2026-05-01 04:21:47,2026-05-01,7
长江,湖北,张家河,八角庙,05-01 08:00,114.12,,13,2026-05-01 04:21:47,2026-05-01,8
长江,湖北,四马河,烟宝地,05-01 08:00,113.03,-0.02,13,2026-05-01 04:21:47,2026-05-01,9
长江,湖北,火莲畈,火莲畈,05-01 08:00,78.62,0.22,13,2026-05-01 04:21:47,2026-05-01,10
长江,湖北,金沙河,金沙河,05-01 08:00,67.18,-0.01,13,2026-05-01 04:21:47,2026-05-01,11
长江,湖北,跳石河,大河铺,05-01 08:00,153.97,-0.01,13,2026-05-01 04:21:47,2026-05-01,12
长江,湖北,芭茅河,芭茅河,05-01 08:00,116.82,0.16,13,2026-05-01 04:21:47,2026-05-01,13
长江,湖北,阎家河,三河口,05-01 08:00,144.1,-0.07,13,2026-05-01 04:21:47,2026-05-01,14
长江,湖北,白杲河,明山,05-01 08:00,90.24,,13,2026-05-01 04:21:47,2026-05-01,15
长江,湖北,浮桥河,浮桥河,05-01 08:00,61.52,,13,2026-05-01 04:21:47,2026-05-01,16
长江,湖北,杨家河,尾斗山,05-01 08:00,62.71,-0.01,13,2026-05-01 04:21:47,2026-05-01,17
长江,湖北,沙河,黑石嘴,05-01 08:00,95.0,,13,2026-05-01 04:21:47,2026-05-01,18
长江,湖北,沙河,道观河,05-01 08:00,75.08,,13,2026-05-01 04:21:47,2026-05-01,19
长江,湖北,新昌河,天堂,05-01 08:00,287.26,0.1,13,2026-05-01 04:21:47,2026-05-01,20
长江,湖北,新昌河,天堂二级,05-01 08:00,247.01,-0.62,13,2026-05-01 04:21:47,2026-05-01,21
长江,湖北,西河,张家嘴,05-01 08:00,232.33,5,13,2026-05-01 04:21:47,2026-05-01,22
长江,湖北,蕲水,大同,05-01 08:00,115.61,0.04,13,2026-05-01 04:21:47,2026-05-01,23
长江,湖北,蕲水,花园,05-01 08:00,87.31,0.07,13,2026-05-01 04:21:47,2026-05-01,24
长江,湖北,右门港,石门水库,05-01 08:00,162.34,-0.03,14,2026-05-01 04:21:47,2026-05-01,0
长江,湖北,长河,跨马墩,05-01 08:00,170.97,0.02,14,2026-05-01 04:21:47,2026-05-01,1
长江,湖北,长河,凤凰关,05-01 08:00,169.76,0.01,14,2026-05-01 04:21:47,2026-05-01,2
长江,湖北,巴水,牛车河,05-01 08:00,72.27,0.06,14,2026-05-01 04:21:47,2026-05-01,3
长江,湖北,新桥河,鹞鹰岩,05-01 08:00,45.18,0.01,14,2026-05-01 04:21:47,2026-05-01,4
长江,湖北,雷溪河,黄河厂,05-01 08:00,82.63,0.01,14,2026-05-01 04:21:47,2026-05-01,5
长江,湖北,鲤港,阁壁,05-01 08:00,157.75,0.02,14,2026-05-01 04:21:47,2026-05-01,6
长江,湖北,何家港,龙潭,05-01 08:00,186.5,0.3,14,2026-05-01 04:21:47,2026-05-01,7
长江,湖北,陆马河,三湖连江,05-01 08:00,26.64,-0.01,14,2026-05-01 04:21:47,2026-05-01,8
长江,湖北,汀泗河,双石水库,05-01 08:00,87.94,0.5,14,2026-05-01 04:21:47,2026-05-01,9
长江,湖北,淦河,南川,05-01 08:00,101.56,0.1,14,2026-05-01 04:21:47,2026-05-01,10
长江,湖北,易家段河,百丈潭,05-01 08:00,429.13,0.14,14,2026-05-01 04:21:47,2026-05-01,11
长江,湖北,黄水河,四门楼水库,05-01 08:00,84.49,0.04,14,2026-05-01 04:21:47,2026-05-01,12
长江,陕西,汉江,喜河,05-01 08:00,360.83,0.77,14,2026-05-01 04:21:47,2026-05-01,13
长江,陕西,褒河,石门,05-01 08:00,614.43,,14,2026-05-01 04:21:47,2026-05-01,14
长江,陕西,党水河,党河,05-01 08:00,527.98,,14,2026-05-01 04:21:47,2026-05-01,15
长江,陕西,岚河,蔺河口,05-01 08:00,500.31,0.78,14,2026-05-01 04:21:47,2026-05-01,16
长江,湖北,天惠河,土门,05-01 08:00,319.86,,14,2026-05-01 04:21:47,2026-05-01,17
长江,湖北,堵河,黄龙滩,05-01 08:00,237.19,-0.36,14,2026-05-01 04:21:47,2026-05-01,18
长江,湖北,竹溪河,竹溪河,05-01 08:00,495.75,,14,2026-05-01 04:21:47,2026-05-01,19
长江,湖北,霍河,霍河,05-01 08:00,323.73,-0.15,14,2026-05-01 04:21:47,2026-05-01,20
长江,湖北,浪河,浪河店,05-01 08:00,197.52,,14,2026-05-01 04:21:47,2026-05-01,21
长江,湖北,北河,潭口,05-01 08:00,136.53,-0.07,14,2026-05-01 04:21:47,2026-05-01,22
长江,湖北,南河,南河,05-01 08:00,148.22,-0.29,14,2026-05-01 04:21:47,2026-05-01,23
长江,湖北,红水河,红水河,05-01 08:00,117.17,,14,2026-05-01 04:21:47,2026-05-01,24
长江,湖北,沙河,沙河,05-01 08:00,166.55,-0.01,16,2026-05-01 04:21:47,2026-05-01,0
长江,湖北,沙河,姚棚,05-01 08:00,174.45,-0.02,16,2026-05-01 04:21:47,2026-05-01,1
长江,湖北,沙河,马安山,05-01 08:00,148.62,,16,2026-05-01 04:21:47,2026-05-01,2
长江,陕西,银花河,洛峪*,05-01 08:00,130.64,,16,2026-05-01 04:21:47,2026-05-01,3
长江,湖北,官沟河,官沟,05-01 08:00,85.0,,16,2026-05-01 04:21:47,2026-05-01,4
长江,湖北,华阳河,华阳河,05-01 08:00,140.35,-0.01,16,2026-05-01 04:21:47,2026-05-01,5
长江,湖北,熊河,熊河,05-01 08:00,120.41,-0.04,16,2026-05-01 04:21:47,2026-05-01,6
长江,湖北,温水,大洪山,05-01 08:00,171.27,,16,2026-05-01 04:21:47,2026-05-01,7
长江,湖北,溠水,吴山,05-01 08:00,188.45,0.03,16,2026-05-01 04:21:47,2026-05-01,8
长江,湖北,溠水,黑屋湾,05-01 08:00,113.88,,16,2026-05-01 04:21:47,2026-05-01,9
长江,湖北,罗河,罗河,05-01 08:00,115.62,-0.01,16,2026-05-01 04:21:47,2026-05-01,10
长江,湖北,封江口河,天河口,05-01 08:00,175.71,,16,2026-05-01 04:21:47,2026-05-01,11
长江,湖北,水支流，晏家河,观音岩,05-01 08:00,105.06,-0.03,16,2026-05-01 04:21:47,2026-05-01,12
长江,湖北,浆溪店河,先觉庙,05-01 08:00,101.51,-0.01,16,2026-05-01 04:21:47,2026-05-01,13
长江,湖北,漂水,马鞍山,05-01 08:00,89.4,-0.01,16,2026-05-01 04:21:47,2026-05-01,14
长江,湖北,两河口河,两河口,05-01 08:00,119.4,-0.01,16,2026-05-01 04:21:47,2026-05-01,15
长江,湖北,徐家河,徐家河,05-01 08:00,65.87,-0.01,16,2026-05-01 04:21:47,2026-05-01,16
长江,湖北,温水支流，漳河,郑家河,05-01 08:00,92.24,0.04,16,2026-05-01 04:21:47,2026-05-01,17
长江,湖北,水东支上游,界牌,05-01 08:00,128.34,-0.01,16,2026-05-01 04:21:47,2026-05-01,18
长江,湖北,水支流，胡家河,芳畈,05-01 08:00,79.89,0.01,16,2026-05-01 04:21:47,2026-05-01,19
长江,湖北,水支流，晏家河,金盆,05-01 08:00,68.57,0.01,16,2026-05-01 04:21:47,2026-05-01,20
长江,湖北,水支流，张家岗河,八汊洼,05-01 08:00,46.14,0.01,16,2026-05-01 04:21:47,2026-05-01,21
长江,湖北,界河,滑石冲,05-01 08:00,98.78,-0.02,16,2026-05-01 04:21:47,2026-05-01,22
长江,湖北,寨子河,石门,05-01 08:00,82.56,-0.05,16,2026-05-01 04:21:47,2026-05-01,23
长江,湖北,司马河,石龙,05-01 08:00,58.11,,16,2026-05-01 04:21:47,2026-05-01,24
长江,湖北,关门河,吴岭,05-01 08:00,55.96,-0.0,17,2026-05-01 04:21:47,2026-05-01,0
长江,湖北,鬼水,惠亭山,05-01 08:00,79.7,,17,2026-05-01 04:21:47,2026-05-01,1
长江,湖北,大富水,高关,05-01 08:00,112.01,0.04,17,2026-05-01 04:21:47,2026-05-01,2
长江,湖北,广水河,霞家河,05-01 08:00,110.16,,17,2026-05-01 04:21:47,2026-05-01,3
长江流域,江西,云亭水,老营盘水库,05-01 08:00,147.71,0.12,17,2026-05-01 04:21:47,2026-05-01,4
长江流域,江西,富田水,白云山水库,05-01 08:00,174.77,0.04,17,2026-05-01 04:21:47,2026-05-01,5
长江流域,江西,牛吼江,南车水库,05-01 08:00,154.22,-0.01,17,2026-05-01 04:21:47,2026-05-01,6
长江流域,江西,泸水,社上水库,05-01 08:00,169.27,-0.05,17,2026-05-01 04:21:47,2026-05-01,7
长江流域,江西,袁水,江口,05-01 08:00,68.49,-0.09,17,2026-05-01 04:21:47,2026-05-01,8
长江流域,江西,尧市,飞剑潭一坝水库,05-01 08:00,171.71,0.04,17,2026-05-01 04:21:47,2026-05-01,9
长江流域,江西,丰水,紫云山水库,05-01 08:00,76.81,0.08,17,2026-05-01 04:21:47,2026-05-01,10
长江流域,江西,秀水,潘桥水库,05-01 08:00,64.45,0.04,17,2026-05-01 04:21:47,2026-05-01,11
长江流域,江西,苏溪,上游水库,05-01 08:00,79.43,0.02,17,2026-05-01 04:21:47,2026-05-01,12
长江,江西,乐安河,共库,05-01 08:00,59.0,0.02,17,2026-05-01 04:21:47,2026-05-01,13
长江流域,江西,修河,大锻水库,05-01 08:00,207.27,0.08,17,2026-05-01 04:21:47,2026-05-01,14
长江,江西,土塘水,大港水库,05-01 08:00,68.81,0.13,17,2026-05-01 04:21:47,2026-05-01,15
长江,江苏,句容河,北山水库（镇江）,05-01 08:00,49.75,-0.03,17,2026-05-01 04:21:47,2026-05-01,16
长江,湖北,荆竹河,荆竹,05-01 08:00,57.68,0.02,17,2026-05-01 04:21:47,2026-05-01,17
长江,湖北,坪河,龙坪,05-01 08:00,65.58,0.55,17,2026-05-01 04:21:47,2026-05-01,18
长江,湖北,古角河,古角,05-01 08:00,62.79,0.11,17,2026-05-01 04:21:47,2026-05-01,19
长江,安徽,长河,花凉亭,05-01 08:00,76.56,0.01,17,2026-05-01 04:21:47,2026-05-01,20
长江,湖北,梅川河,梅川,05-01 08:00,66.54,0.06,17,2026-05-01 04:21:47,2026-05-01,21
长江,湖北,戴文义河,仙人坝,05-01 08:00,42.98,0.02,17,2026-05-01 04:21:47,2026-05-01,22
长江,安徽,杭埠河,龙河口（内）,05-01 08:00,68.47,,17,2026-05-01 04:21:47,2026-05-01,23
长江,安徽,南淝河,董铺,05-01 08:00,27.98,-0.03,17,2026-05-01 04:21:47,2026-05-01,24
长江,安徽,襄河,黄栗树,05-01 08:00,40.09,-0.02,18,2026-05-01 04:21:47,2026-05-01,0
长江,安徽,清流河,沙河集,05-01 08:00,28.52,-0.02,18,2026-05-01 04:21:47,2026-05-01,1
长江流域太湖区,浙江,南苕溪,青山水库,05-01 08:00,24.38,0.24,18,2026-05-01 04:21:47,2026-05-01,2
长江流域太湖区,浙江,余英溪,对河口水库,05-01 08:00,45.76,0.23,18,2026-05-01 04:21:47,2026-05-01,3
长江流域太湖区,浙江,西溪,赋石水库,05-01 08:00,78.31,0.12,18,2026-05-01 04:21:47,2026-05-01,4
长江流域太湖区,浙江,南溪,老石坎水库,05-01 08:00,114.12,0.16,18,2026-05-01 04:21:47,2026-05-01,5
太湖,江苏,大溪水库,大溪水库,05-01 08:00,12.74,,18,2026-05-01 04:21:47,2026-05-01,6
太湖,江苏,沙河水库,沙河水库,05-01 08:00,18.14,,18,2026-05-01 04:21:47,2026-05-01,7
太湖,江苏,屋溪,横山水库,05-01 08:00,28.81,0.14,18,2026-05-01 04:21:47,2026-05-01,8
浙闽台河流,浙江,富春江,富春江水库,05-01 08:00,22.02,-0.83,18,2026-05-01 04:21:47,2026-05-01,9
浙闽台河流,浙江,乌溪江,黄坛口水库,05-01 08:00,113.59,0.3,18,2026-05-01 04:21:47,2026-05-01,10
浙闽台河流,浙江,铜山源,铜山源水库,05-01 08:00,132.89,0.19,18,2026-05-01 04:21:47,2026-05-01,11
浙闽台河流,浙江,东阳江,横锦水库,05-01 08:00,152.73,0.24,18,2026-05-01 04:21:47,2026-05-01,12
浙闽台河流,浙江,南江,南江水库,05-01 08:00,199.09,0.23,18,2026-05-01 04:21:47,2026-05-01,13
浙闽台河流,浙江,新安江,新安江水库,05-01 08:00,98.79,0.13,18,2026-05-01 04:21:47,2026-05-01,14
浙闽台河流,浙江,开化江,石壁水库,05-01 08:00,84.11,0.14,18,2026-05-01 04:21:47,2026-05-01,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,05-01 08:00,78.15,0.25,18,2026-05-01 04:21:47,2026-05-01,16
浙闽台河流,浙江,新昌江,长诏水库,05-01 08:00,115.63,0.37,18,2026-05-01 04:21:47,2026-05-01,17
浙闽台河流,浙江,南山江,南山水库,05-01 08:00,111.64,0.21,18,2026-05-01 04:21:47,2026-05-01,18
浙闽台河流,浙江,樟溪,皎口水库,05-01 08:00,57.99,0.24,18,2026-05-01 04:21:47,2026-05-01,19
浙闽台河流,浙江,县江,横山水库,05-01 08:00,86.76,0.49,18,2026-05-01 04:21:47,2026-05-01,20
浙闽台河流,浙江,始丰溪,里石门水库,05-01 08:00,172.39,0.19,18,2026-05-01 04:21:47,2026-05-01,21
浙闽台河流,浙江,逆溪,牛头山水库,05-01 08:00,34.22,0.03,18,2026-05-01 04:21:47,2026-05-01,22
浙闽台河流,浙江,永宁江,长潭水库,05-01 08:00,28.28,0.02,18,2026-05-01 04:21:47,2026-05-01,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,05-01 08:00,172.7,0.02,18,2026-05-01 04:21:47,2026-05-01,24
闽江,福建,九龙溪,安砂水库,05-01 08:00,248.81,-0.45,19,2026-05-01 04:21:47,2026-05-01,0
闽江,福建,沙溪,沙溪口水库,05-01 08:00,86.04,0.39,19,2026-05-01 04:21:47,2026-05-01,1
闽江,福建,金溪,池潭水库,05-01 08:00,270.35,,19,2026-05-01 04:21:47,2026-05-01,2
闽江,福建,建溪,东溪水库,05-01 08:00,259.66,0.11,19,2026-05-01 04:21:47,2026-05-01,3
闽江,福建,尤溪,水东水库,05-01 08:00,138.62,0.6,19,2026-05-01 04:21:47,2026-05-01,4
闽江,福建,屏山溪,坑口水库,05-01 08:00,607.48,0.08,19,2026-05-01 04:21:47,2026-05-01,5
闽江,福建,古田溪,古田一级水库,05-01 08:00,368.12,-0.04,19,2026-05-01 04:21:47,2026-05-01,6
晋江,福建,晋江东溪,山美水库,05-01 08:00,83.25,0.2,19,2026-05-01 04:21:47,2026-05-01,7
闽东南诸河,福建,万安溪,万安水库,05-01 08:00,340.65,0.02,19,2026-05-01 04:21:47,2026-05-01,8
闽东南诸河,福建,陈巷溪,活盘水库,05-01 08:00,57.46,0.08,19,2026-05-01 04:21:47,2026-05-01,9
闽东南诸河,福建,船场溪,南一水库,05-01 08:00,283.25,-0.4,19,2026-05-01 04:21:47,2026-05-01,10
闽东诸河,福建,穆阳溪,芹山水库,05-01 08:00,735.34,-0.53,19,2026-05-01 04:21:47,2026-05-01,11
闽东诸河,福建,鳌江,山仔水库,05-01 08:00,81.17,-2.15,19,2026-05-01 04:21:47,2026-05-01,12
闽南诸河,福建,龙江,东张水库,05-01 08:00,46.15,0.01,19,2026-05-01 04:21:47,2026-05-01,13
萩芦溪,福建,三叉河溪,东方红,04-17 08:00,57.11,0.08,19,2026-05-01 04:21:47,2026-05-01,14
闽南沿海诸河,福建,延寿溪,东圳,05-01 08:00,67.42,0.04,19,2026-05-01 04:21:47,2026-05-01,15
闽南沿海诸河,福建,苦溪,古洋,05-01 08:00,101.12,0.17,19,2026-05-01 04:21:47,2026-05-01,16
闽南沿海诸河,福建,大罗溪,惠女水库,05-01 08:00,68.02,0.04,19,2026-05-01 04:21:47,2026-05-01,17
闽东南诸河,福建,汀溪,汀溪水库,05-01 08:00,57.71,0.14,19,2026-05-01 04:21:47,2026-05-01,18
闽东南诸河,福建,漳江,峰头水库,05-01 08:00,60.63,0.02,19,2026-05-01 04:21:47,2026-05-01,19
闽东南诸河,福建,湖内溪,亚湖水库,05-01 08:00,29.92,,19,2026-05-01 04:21:47,2026-05-01,20
珠江,贵州,南盘江,天生桥一级,05-01 08:00,749.85,-0.15,19,2026-05-01 04:21:47,2026-05-01,21
珠江,云南,黄泥河,鲁布革,05-01 08:00,1117.48,-0.25,19,2026-05-01 04:21:47,2026-05-01,22
珠江,广东,罗定江,金银河,05-01 08:00,94.2,-0.05,19,2026-05-01 04:21:47,2026-05-01,23
珠江,广东,新榕河,罗光,05-01 08:00,278.46,,19,2026-05-01 04:21:47,2026-05-01,24
珠江,广东,新兴江,合河,05-01 08:00,158.58,-0.1,20,2026-05-01 04:21:47,2026-05-01,0
珠江,广东,勒竹河,北峰山,05-01 08:00,111.05,-0.17,20,2026-05-01 04:21:47,2026-05-01,1
珠江,广东,罗坪水,朝阳,05-01 08:00,119.86,0.06,20,2026-05-01 04:21:47,2026-05-01,2
珠江,广东,船步河,山,05-01 08:00,186.74,0.15,20,2026-05-01 04:21:47,2026-05-01,3
珠江,广东,社圩水,共成,05-01 08:00,72.6,-0.03,20,2026-05-01 04:21:47,2026-05-01,4
珠江,广东,长利水,九坑河,05-01 08:00,33.24,-0.02,20,2026-05-01 04:21:47,2026-05-01,5
珠江,广东,锦江,锦江(仁化）,05-01 08:00,126.18,0.4,20,2026-05-01 04:21:47,2026-05-01,6
珠江,广东,廊田水,东洛,05-01 08:00,302.1,0.02,20,2026-05-01 04:21:47,2026-05-01,7
北江,广东,南水,南水,05-01 08:00,202.44,0.07,20,2026-05-01 04:21:47,2026-05-01,8
珠江,广东,大镇水,空子,05-01 08:00,130.22,0.14,20,2026-05-01 04:21:47,2026-05-01,9
珠江,广东,潭源洞水,潭岭,05-01 08:00,625.34,0.08,20,2026-05-01 04:21:47,2026-05-01,10
珠江,广东,秦皇水,大秦,05-01 08:00,63.05,0.03,20,2026-05-01 04:21:47,2026-05-01,11
珠江,广东,枫湾河,小坑,05-01 08:00,217.22,-0.03,20,2026-05-01 04:21:47,2026-05-01,12
珠江,广东,黄洞水,龙须带,05-01 08:00,246.52,-0.09,20,2026-05-01 04:21:47,2026-05-01,13
珠江,广东,迎咀河,迎咀,05-01 08:00,54.62,0.01,20,2026-05-01 04:21:47,2026-05-01,14
珠江,广东,银盏河,银盏,05-01 08:00,50.75,-0.02,20,2026-05-01 04:21:47,2026-05-01,15
珠江,广东,江谷河,江谷,05-01 08:00,44.66,-0.05,20,2026-05-01 04:21:47,2026-05-01,16
珠江,广东,东江,枫树坝,05-01 08:00,145.65,-0.05,20,2026-05-01 04:21:47,2026-05-01,17
珠江,广东,新丰江,新丰江,05-01 08:00,107.27,,20,2026-05-01 04:21:47,2026-05-01,18
珠江,广东,翁江,长湖,05-01 08:00,57.89,-0.34,20,2026-05-01 04:21:47,2026-05-01,19
淮河,山东,潍河,峡山水库,05-01 08:00,37.13,-0.01,20,2026-05-01 04:21:47,2026-05-01,20
长江,湖北,宋家港,石门塘水库,05-01 08:00,251.28,-0.52,20,2026-05-01 04:21:47,2026-05-01,21
长江,湖北,青山河,青山,05-01 08:00,116.9,0.13,20,2026-05-01 04:21:47,2026-05-01,22
长江,湖北,漳河,烟墩,05-01 08:00,119.26,-0.01,20,2026-05-01 04:21:47,2026-05-01,23
淮河,安徽,淠河东源,磨子潭,05-01 08:00,183.46,-0.13,20,2026-05-01 04:21:47,2026-05-01,24
长江,湖北,马家港,象河,05-01 08:00,146.46,0.04,21,2026-05-01 04:21:47,2026-05-01,0
长江,湖北,小南河,小南河,05-01 08:00,165.17,-0.04,21,2026-05-01 04:21:47,2026-05-01,1
长江,湖北,苍龙河,周桥,05-01 08:00,121.19,-0.01,21,2026-05-01 04:21:47,2026-05-01,2
长江,湖北,沙河,吉河,05-01 08:00,138.54,-0.06,21,2026-05-01 04:21:47,2026-05-01,3
长江,湖北,沙河,北郊,05-01 08:00,130.81,-0.02,21,2026-05-01 04:21:47,2026-05-01,4
海河,河南,淇河,陈家院,05-01 08:00,774.86,,21,2026-05-01 04:21:47,2026-05-01,5
