流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
黄河,陕西,榆溪河,红石峡库,06-06 08:00,1088.01,0.1,22,2026-06-06 14:36:04,2026-06-06,6
黄河,陕西,千河,段家峡,06-06 08:00,1078.36,0.28,22,2026-06-06 14:36:04,2026-06-06,7
黄河,陕西,千河,王家崖,06-06 08:00,601.79,0.06,22,2026-06-06 14:36:04,2026-06-06,8
黄河,山东,玉符河,卧虎山水库,06-06 08:00,126.72,0.01,22,2026-06-06 14:36:04,2026-06-06,9
淮河,山东,潍河,墙齐水库（东库）,06-06 08:00,97.85,-0.01,22,2026-06-06 14:36:04,2026-06-06,10
淮河,山东,汶河,牟山水库,06-06 08:00,74.99,-0.01,22,2026-06-06 14:36:04,2026-06-06,11
淮河,山东,黄水河,王屋水库,06-06 08:00,70.25,-0.02,22,2026-06-06 14:36:04,2026-06-06,12
淮河,河南,十字江,王堂,06-06 08:00,96.35,-0.02,22,2026-06-06 14:36:04,2026-06-06,13
淮河,河南,泼陂河,长洲河,06-06 08:00,155.26,-0.16,22,2026-06-06 14:36:04,2026-06-06,14
淮河,河南,象河,霍庄,06-06 08:00,108.47,,22,2026-06-06 14:36:04,2026-06-06,15
淮河,河南,陶家河,铁佛寺,06-06 08:00,103.07,,22,2026-06-06 14:36:04,2026-06-06,16
淮河,山东,沂河,跋山水库,06-06 08:00,175.15,-0.1,22,2026-06-06 14:36:04,2026-06-06,17
淮河,山东,西皋河,昌里水库,06-06 08:00,190.88,,22,2026-06-06 14:36:04,2026-06-06,18
淮河,山东,袁公河,小仕阳水库,06-06 08:00,150.46,,22,2026-06-06 14:36:04,2026-06-06,19
淮河,山东,大沙河,西苇水库,06-06 08:00,103.06,-0.02,22,2026-06-06 14:36:04,2026-06-06,20
长江,河南,梁河,三山,06-06 08:00,190.54,,22,2026-06-06 14:36:04,2026-06-06,21
长江,陕西,旬河,钟家坪,06-05 08:00,246.2,,22,2026-06-06 14:36:04,2026-06-06,23
内陆河,甘肃,讨赖河,鸳鸯池水库(坝上),06-06 08:00,1319.36,-0.04,6,2026-06-06 14:58:26,2026-06-06,0
内陆河,甘肃,石羊河,红崖山水库 (坝上),06-06 08:00,1482.88,,6,2026-06-06 14:58:26,2026-06-06,1
闽江,福建,闽江,水口水库,06-06 08:00,57.89,-0.35,6,2026-06-06 14:58:26,2026-06-06,2
海河,河北,伊逊河,庙宫水库,06-06 08:00,757.42,-0.11,6,2026-06-06 14:58:26,2026-06-06,3
海河,河北,洋河,洋河水库,06-06 08:00,53.54,-0.11,6,2026-06-06 14:58:26,2026-06-06,4
海河,河北,陡河,陡河水库(坝上),06-06 08:00,32.09,-0.04,6,2026-06-06 14:58:26,2026-06-06,5
海河,天津,潮白新河,黄白桥上,06-06 08:00,4.9,-0.05,6,2026-06-06 14:58:26,2026-06-06,6
海河,天津,潮白新河,宁车沽上,06-06 08:00,1.78,-0.26,6,2026-06-06 14:58:26,2026-06-06,7
海河,河北,白河,云州水库 (坝上),06-06 08:00,1027.42,-0.07,6,2026-06-06 14:58:26,2026-06-06,8
海河,北京,白河,白河堡,06-06 08:00,591.28,0.01,6,2026-06-06 14:58:26,2026-06-06,9
海河,北京,忙牛河,半城子水库,06-06 08:00,249.9,0.02,6,2026-06-06 14:58:26,2026-06-06,10
海河,北京,安达木河,遥桥峪水库,06-06 08:00,456.26,0.02,6,2026-06-06 14:58:26,2026-06-06,11
海河,北京,红门川,沙厂水库,06-06 08:00,155.78,0.01,6,2026-06-06 14:58:26,2026-06-06,12
海河,北京,怀河,怀柔水库,06-06 08:00,57.49,,6,2026-06-06 14:58:26,2026-06-06,13
海河,北京,雁栖河,北台上水库,06-06 08:00,83.81,,6,2026-06-06 14:58:26,2026-06-06,14
海河,北京,沙河,大水峪水库,06-06 08:00,165.51,,6,2026-06-06 14:58:26,2026-06-06,15
海河,北京,泃河,海子水库,06-06 08:00,108.44,-0.01,6,2026-06-06 14:58:26,2026-06-06,16
海河,北京,泃河,黄松峪水库,06-06 08:00,199.14,0.01,6,2026-06-06 14:58:26,2026-06-06,17
海河,北京,泡河,西峪水库,06-06 08:00,211.86,,6,2026-06-06 14:58:26,2026-06-06,18
海河,天津,州河,于桥坝上,06-06 08:00,20.07,0.01,6,2026-06-06 14:58:26,2026-06-06,19
海河,河北,还乡河,邱庄水库(坝上),06-06 08:00,65.53,0.02,6,2026-06-06 14:58:26,2026-06-06,20
海河,北京,温榆河,十三陵水库,06-06 08:00,90.94,-0.04,6,2026-06-06 14:58:26,2026-06-06,21
海河,北京,东沙河,十三陵水库上池,06-06 08:00,537.45,0.19,6,2026-06-06 14:58:26,2026-06-06,22
海河,北京,温榆河,桃峪口水库,06-06 08:00,64.24,-0.02,6,2026-06-06 14:58:26,2026-06-06,23
海河,北京,小清河,大宁水库,06-06 08:00,48,,6,2026-06-06 14:58:26,2026-06-06,24
淮河,山东,母猪河,米山水库,06-06 08:00,25.79,-0.02,10,2026-06-06 15:13:15,2026-06-06,0
淮河,山东,乳山河,龙角山水库,06-06 08:00,37.57,-0.01,10,2026-06-06 15:13:15,2026-06-06,1
淮河,山东,蚬河,沐浴水库,06-06 08:00,80.46,-0.01,10,2026-06-06 15:13:15,2026-06-06,2
淮河,河南,明河,红石嘴,06-06 08:00,125.94,-0.01,10,2026-06-06 15:13:15,2026-06-06,3
淮河,河南,小潢河,石山口,06-06 08:00,76.47,-0.08,10,2026-06-06 15:13:15,2026-06-06,4
淮河,河南,青龙河,五岳,06-06 08:00,87.03,0.02,10,2026-06-06 15:13:15,2026-06-06,5
淮河,河南,田铺河,香山,06-06 08:00,158.27,-0.01,10,2026-06-06 15:13:15,2026-06-06,6
淮河,湖北,界河,花山,06-06 08:00,229.38,-0.08,10,2026-06-06 15:13:15,2026-06-06,7
淮河,湖北,界河,飞沙河,06-06 08:00,172.77,0.02,10,2026-06-06 15:13:15,2026-06-06,8
淮河,河南,小潢河,小龙山,06-06 08:00,53.96,0.1,10,2026-06-06 15:13:15,2026-06-06,9
淮河,河南,滚河,石漫滩,06-06 08:00,105.88,--,10,2026-06-06 15:13:15,2026-06-06,10
淮河,河南,大沙河,火石山,06-06 08:00,150.02,-0.02,10,2026-06-06 15:13:15,2026-06-06,11
淮河,河南,黃溪河,老河,06-06 08:00,116.78,-0.01,10,2026-06-06 15:13:15,2026-06-06,12
淮河,河南,臻头河,薄山,06-06 08:00,112.34,-0.01,10,2026-06-06 15:13:15,2026-06-06,13
淮河,安徽,史河,梅山,06-06 08:00,121.19,-0.18,10,2026-06-06 15:13:15,2026-06-06,14
淮河,河南,颍河,白沙,06-06 08:00,224.2,-0.08,10,2026-06-06 15:13:15,2026-06-06,15
淮河,河南,澎河,澎河,06-06 08:00,144.38,0.01,10,2026-06-06 15:13:15,2026-06-06,16
淮河,河南,澧河,孤石滩,06-06 08:00,150.76,-0.06,10,2026-06-06 15:13:15,2026-06-06,17
淮河,河南,贾峪河,常庄,06-06 08:00,127.59,-0.13,10,2026-06-06 15:13:15,2026-06-06,18
淮河,河南,索河,丁店,06-06 08:00,169.99,-0.01,10,2026-06-06 15:13:15,2026-06-06,19
淮河,河南,双洎河,李湾,06-06 08:00,324.94,-0.01,10,2026-06-06 15:13:15,2026-06-06,20
淮河,安徽,淠河东源,佛子岭,06-06 08:00,122.67,-0.22,10,2026-06-06 15:13:15,2026-06-06,21
淮河,安徽,淠河西源,响洪甸,06-06 08:00,124.59,-0.01,10,2026-06-06 15:13:15,2026-06-06,22
淮河,山东,沂河,田庄水库,06-06 08:00,28.72,-0.01,10,2026-06-06 15:13:15,2026-06-06,23
淮河,山东,东汶河,岸堤水库,06-06 08:00,172.4,-0.03,10,2026-06-06 15:13:15,2026-06-06,24
长江,湖北,柳堰河,柳堰集,06-06 08:00,122.36,,15,2026-06-06 15:28:04,2026-06-06,0
长江,湖北,鹭河,莺河一库,06-06 08:00,128.93,-0.03,15,2026-06-06 15:28:04,2026-06-06,1
长江,湖北,蛮河,三道河,06-06 08:00,148.08,-0.27,15,2026-06-06 15:28:04,2026-06-06,2
长江,湖北,黑河,云台山,06-06 08:00,158.92,-0.09,15,2026-06-06 15:28:04,2026-06-06,3
长江,湖北,仙居河,仙居河,06-06 08:00,145.3,-0.08,15,2026-06-06 15:28:04,2026-06-06,4
长江,湖北,敖水,温峡口,06-06 08:00,97.07,--,15,2026-06-06 15:28:04,2026-06-06,5
长江,湖北,司马河,铜钱山,06-06 08:00,82.57,,15,2026-06-06 15:28:04,2026-06-06,6
长江,湖北,马家河,马家河,06-06 08:00,289.8,-0.1,15,2026-06-06 15:28:04,2026-06-06,7
长江,湖北,汉江,孟桥川,06-06 08:00,138.95,--,15,2026-06-06 15:28:04,2026-06-06,8
长江,湖北,迴龙河,回龙河,06-06 08:00,109.2,-0.05,15,2026-06-06 15:28:04,2026-06-06,9
长江,湖北,西排子河,西排子河,06-06 08:00,110.33,--,15,2026-06-06 15:28:04,2026-06-06,10
长江,湖北,马张河,马张河,06-06 08:00,106.44,-0.01,15,2026-06-06 15:28:04,2026-06-06,11
长江,湖北,敖水,黄坡,06-06 08:00,72.53,--,15,2026-06-06 15:28:04,2026-06-06,12
长江,陕西,丹江,二龙山,06-06 08:00,760.61,-0.25,15,2026-06-06 15:28:04,2026-06-06,13
长江,湖北,滔河,滔河,06-06 08:00,385.85,--,15,2026-06-06 15:28:04,2026-06-06,14
长江,河南,老灌河,石门,06-06 08:00,285.19,-0.6,15,2026-06-06 15:28:04,2026-06-06,15
长江,河南,白河,鸭河口,06-06 08:00,176.09,-0.08,15,2026-06-06 15:28:04,2026-06-06,16
长江,河南,流鸭河,辛庄,06-06 08:00,230.61,-0.02,15,2026-06-06 15:28:04,2026-06-06,17
长江,河南,泗水河,冢岗庙,06-06 08:00,157.36,-0.1,15,2026-06-06 15:28:04,2026-06-06,18
长江,河南,十二里河,兰营,06-06 08:00,143.66,,15,2026-06-06 15:28:04,2026-06-06,19
长江,河南,赵河,赵湾,06-06 08:00,218.04,-0.03,15,2026-06-06 15:28:04,2026-06-06,20
长江,河南,比河,华山,06-06 08:00,178.05,-0.01,15,2026-06-06 15:28:04,2026-06-06,21
长江,河南,十八道河,宋家场,06-06 08:00,185.88,-0.02,15,2026-06-06 15:28:04,2026-06-06,22
长江,河南,丑河,虎山,06-06 08:00,137.64,,15,2026-06-06 15:28:04,2026-06-06,23
长江,湖北,沙河,石梯,06-06 08:00,194.66,,15,2026-06-06 15:28:04,2026-06-06,24
