流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
淮河,河南,象河,霍庄,05-19 08:00,109.06,-0.01,22,2026-05-19 21:38:15,2026-05-19,15
淮河,河南,陶家河,铁佛寺,05-19 08:00,101.19,0.02,22,2026-05-19 21:38:15,2026-05-19,16
淮河,山东,沂河,跋山水库,05-11 08:00,176.15,,22,2026-05-19 21:38:15,2026-05-19,17
淮河,山东,西皋河,昌里水库,05-11 08:00,190.89,,22,2026-05-19 21:38:15,2026-05-19,18
淮河,山东,袁公河,小仕阳水库,05-19 08:00,150.14,,22,2026-05-19 21:38:15,2026-05-19,19
淮河,山东,大沙河,西苇水库,05-11 08:00,103.13,,22,2026-05-19 21:38:15,2026-05-19,20
长江,河南,梁河,三山,05-19 08:00,190.68,-0.02,22,2026-05-19 21:38:15,2026-05-19,21
长江,陕西,旬河,钟家坪,05-19 08:00,246.24,,22,2026-05-19 21:38:15,2026-05-19,23
长江,湖北,柳堰河,柳堰集,05-19 08:00,122.43,-0.08,15,2026-05-19 22:02:32,2026-05-19,0
长江,湖北,莺河,莺河一库,05-19 08:00,128.86,0.1,15,2026-05-19 22:02:32,2026-05-19,1
长江,湖北,蛮河,三道河,05-19 08:00,149.18,0.41,15,2026-05-19 22:02:32,2026-05-19,2
长江,湖北,黑河,云台山,05-19 08:00,159.55,0.67,15,2026-05-19 22:02:32,2026-05-19,3
长江,湖北,仙居河,仙居河,05-19 08:00,145.48,0.11,15,2026-05-19 22:02:32,2026-05-19,4
长江,湖北,敖水,温峡口,05-19 08:00,95.21,0.19,15,2026-05-19 22:02:32,2026-05-19,5
长江,湖北,司马河,铜钱山,05-19 08:00,81.54,0.52,15,2026-05-19 22:02:32,2026-05-19,6
长江,湖北,马家河,马家河,05-19 08:00,289.7,0.4,15,2026-05-19 22:02:32,2026-05-19,7
长江,湖北,汉江,孟桥川,05-19 08:00,138.56,0.02,15,2026-05-19 22:02:32,2026-05-19,8
长江,湖北,迴龙河,回龙河,05-19 08:00,109.64,0.04,15,2026-05-19 22:02:32,2026-05-19,9
长江,湖北,西排子河,西排子河,05-19 08:00,110.95,--,15,2026-05-19 22:02:32,2026-05-19,10
长江,湖北,马张河,马张河,05-19 08:00,106.49,0.02,15,2026-05-19 22:02:32,2026-05-19,11
长江,湖北,敖水,黄坡,05-19 08:00,71.93,0.04,15,2026-05-19 22:02:32,2026-05-19,12
长江,陕西,丹江,二龙山,05-19 08:00,760.56,一,15,2026-05-19 22:02:32,2026-05-19,13
长江,湖北,滔河,滔河,05-19 08:00,387.5,-0.05,15,2026-05-19 22:02:32,2026-05-19,14
长江,河南,老灌河,石门,05-19 08:00,288.63,0.06,15,2026-05-19 22:02:32,2026-05-19,15
长江,河南,白河,鸭河口,05-19 08:00,176.07,0.39,15,2026-05-19 22:02:32,2026-05-19,16
长江,河南,流鸭河,辛庄,05-19 08:00,230.58,0.08,15,2026-05-19 22:02:32,2026-05-19,17
长江,河南,泗水河,冢岗庙,05-19 08:00,157.25,0.02,15,2026-05-19 22:02:32,2026-05-19,18
长江,河南,十二里河,兰营,05-19 08:00,144.18,-0.18,15,2026-05-19 22:02:32,2026-05-19,19
长江,河南,赵河,赵湾,05-19 08:00,217.61,0.15,15,2026-05-19 22:02:32,2026-05-19,20
长江,河南,比河,华山,05-19 08:00,178.06,0.06,15,2026-05-19 22:02:32,2026-05-19,21
长江,河南,十八道河,宋家场,05-19 08:00,185.9,0.13,15,2026-05-19 22:02:32,2026-05-19,22
长江,河南,丑河,虎山,05-19 08:00,137.98,-0.01,15,2026-05-19 22:02:32,2026-05-19,23
长江,湖北,沙河,石梯,05-19 08:00,194.03,0.21,15,2026-05-19 22:02:32,2026-05-19,24
