流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
珠江,广东,长利水,九坑河,05-08 08:00,33.1,-0.01,20,2026-05-07 22:06:41,2026-05-08,5
珠江,广东,锦江,锦江(仁化）,05-08 08:00,126.79,-0.1,20,2026-05-07 22:06:41,2026-05-08,6
珠江,广东,廊田水,东洛,05-08 08:00,302.42,-0.04,20,2026-05-07 22:06:41,2026-05-08,7
北江,广东,南水,南水,05-08 08:00,202.55,0.01,20,2026-05-07 22:06:41,2026-05-08,8
珠江,广东,大镇水,空子,05-08 08:00,128.46,-0.34,20,2026-05-07 22:06:41,2026-05-08,9
珠江,广东,潭源洞水,潭岭,05-08 08:00,626.05,0.07,20,2026-05-07 22:06:41,2026-05-08,10
珠江,广东,秦皇水,大秦,05-08 08:00,62.82,-0.07,20,2026-05-07 22:06:41,2026-05-08,11
珠江,广东,枫湾河,小坑,05-08 08:00,217.05,,20,2026-05-07 22:06:41,2026-05-08,12
珠江,广东,黄洞水,龙须带,05-08 08:00,246.03,-0.22,20,2026-05-07 22:06:41,2026-05-08,13
珠江,广东,迎咀河,迎咀,05-08 08:00,54.78,0.07,20,2026-05-07 22:06:41,2026-05-08,14
珠江,广东,银盏河,银盏,05-08 08:00,50.73,0.03,20,2026-05-07 22:06:41,2026-05-08,15
珠江,广东,江谷河,江谷,05-08 08:00,44.45,0.01,20,2026-05-07 22:06:41,2026-05-08,16
珠江,广东,东江,枫树坝,05-08 08:00,145.74,0.09,20,2026-05-07 22:06:41,2026-05-08,17
珠江,广东,新丰江,新丰江,05-08 08:00,107.28,0.02,20,2026-05-07 22:06:41,2026-05-08,18
珠江,广东,翁江,长湖,05-08 08:00,59.12,-0.5,20,2026-05-07 22:06:41,2026-05-08,19
淮河,山东,潍河,峡山水库,05-08 08:00,37.06,-0.01,20,2026-05-07 22:06:41,2026-05-08,20
长江,湖北,宋家港,石门塘水库,05-08 08:00,251.65,0.05,20,2026-05-07 22:06:41,2026-05-08,21
长江,湖北,青山河,青山,05-08 08:00,117.29,,20,2026-05-07 22:06:41,2026-05-08,22
长江,湖北,漳河,烟墩,05-08 08:00,119.19,-0.02,20,2026-05-07 22:06:41,2026-05-08,23
淮河,安徽,淠河东源,磨子潭,05-08 08:00,182.04,-0.17,20,2026-05-07 22:06:41,2026-05-08,24
长江,湖北,马家港,象河,05-08 08:00,146.46,-0.0,21,2026-05-07 22:06:41,2026-05-08,0
长江,湖北,小南河,小南河,05-08 08:00,165.09,0.01,21,2026-05-07 22:06:41,2026-05-08,1
长江,湖北,苍龙河,周桥,05-08 08:00,121.17,,21,2026-05-07 22:06:41,2026-05-08,2
长江,湖北,沙河,吉河,05-08 08:00,138.59,-0.02,21,2026-05-07 22:06:41,2026-05-08,3
长江,湖北,沙河,北郊,05-08 08:00,130.57,-0.05,21,2026-05-07 22:06:41,2026-05-08,4
海河,河南,淇河,陈家院,05-06 08:00,772.95,,21,2026-05-07 22:06:41,2026-05-08,5
长江,湖北,茅塔河,茅塔河,05-08 08:00,268.3,-0.1,21,2026-05-07 22:06:41,2026-05-08,6
长江,湖北,小河,谭家湾,05-08 08:00,540.2,0.1,21,2026-05-07 22:06:41,2026-05-08,7
海河,天津,引滦明渠,尔王庄库,05-08 08:00,5.34,0.06,21,2026-05-07 22:06:41,2026-05-08,8
黄河,甘肃,蒲河,巴家嘴水库,05-07 08:00,1111.76,-0.09,21,2026-05-07 22:06:41,2026-05-08,9
长江,湖北,水,清水河,05-08 08:00,71.2,,21,2026-05-07 22:06:41,2026-05-08,10
长江,安徽,青弋江,陈村,05-08 08:00,111.52,-0.08,21,2026-05-07 22:06:41,2026-05-08,11
长江,湖南,新墙河,铁山,05-08 08:00,85.6,0.01,21,2026-05-07 22:06:41,2026-05-08,12
松花江流域,吉林,松花江吉林段,丰满,05-08 08:00,252.15,0.11,21,2026-05-07 22:06:41,2026-05-08,13
海河,河北,忙牛河,窟隆山水库,05-01 08:00,565.0,,21,2026-05-07 22:06:41,2026-05-08,14
海河,河北,瀑河,大庆水库,05-01 08:00,612.47,,21,2026-05-07 22:06:41,2026-05-08,15
海河,山西,浊漳河西源,后湾水库,05-01 08:00,919.55,,21,2026-05-07 22:06:41,2026-05-08,16
黄河,河南,马涧河,九龙角,05-06 08:00,322.39,,21,2026-05-07 22:06:41,2026-05-08,17
黄河,河南,马营涧,大沟口,05-06 08:00,595.32,,21,2026-05-07 22:06:41,2026-05-08,18
淮河,河南,马兰河,玉马,05-06 08:00,439.04,,21,2026-05-07 22:06:41,2026-05-08,19
长江,陕西,观音河,观音河,05-08 08:00,462.06,-0.07,21,2026-05-07 22:06:41,2026-05-08,20
长江,湖北,夏家河,夏家寺,05-08 08:00,48.31,-0.02,21,2026-05-07 22:06:41,2026-05-08,21
长江,湖北,泊漠河,泥河,05-08 08:00,43.82,-0.02,21,2026-05-07 22:06:41,2026-05-08,22
淮河,河南,贾鲁河,尖岗,05-06 08:00,146.59,,21,2026-05-07 22:06:41,2026-05-08,23
黄河,陕西,石头河,石头河,05-01 08:00,781.08,,21,2026-05-07 22:06:41,2026-05-08,24
淮河,河南,泼陂河,泼河,05-08 08:00,77.64,0.01,22,2026-05-07 22:06:41,2026-05-08,5
黄河,陕西,榆溪河,红石峡库,05-01 08:00,1088.31,,22,2026-05-07 22:06:41,2026-05-08,6
黄河,陕西,千河,段家峡,05-01 08:00,1080.61,,22,2026-05-07 22:06:41,2026-05-08,7
黄河,陕西,千河,王家崖,05-01 08:00,601.76,,22,2026-05-07 22:06:41,2026-05-08,8
黄河,山东,玉符河,卧虎山水库,05-01 08:00,127.04,,22,2026-05-07 22:06:41,2026-05-08,9
淮河,山东,潍河,墙齐水库（东库）,05-08 08:00,97.78,,22,2026-05-07 22:06:41,2026-05-08,10
淮河,山东,汶河,牟山水库,05-01 08:00,75.23,,22,2026-05-07 22:06:41,2026-05-08,11
淮河,山东,黄水河,王屋水库,05-01 08:00,70.8,,22,2026-05-07 22:06:41,2026-05-08,12
淮河,河南,十字江,王堂,05-08 08:00,96.95,-0.02,22,2026-05-07 22:06:41,2026-05-08,13
淮河,河南,泼陂河,长洲河,05-06 08:00,153.43,,22,2026-05-07 22:06:41,2026-05-08,14
淮河,河南,象河,霍庄,05-06 08:00,108.62,,22,2026-05-07 22:06:41,2026-05-08,15
淮河,河南,陶家河,铁佛寺,05-06 08:00,101.21,,22,2026-05-07 22:06:41,2026-05-08,16
淮河,山东,沂河,跋山水库,05-01 08:00,176.29,,22,2026-05-07 22:06:41,2026-05-08,17
淮河,山东,西皋河,昌里水库,05-01 08:00,191.32,,22,2026-05-07 22:06:41,2026-05-08,18
淮河,山东,袁公河,小仕阳水库,05-01 08:00,151.36,,22,2026-05-07 22:06:41,2026-05-08,19
淮河,山东,大沙河,西苇水库,05-01 08:00,103.23,,22,2026-05-07 22:06:41,2026-05-08,20
长江,河南,梁河,三山,05-06 08:00,190.83,,22,2026-05-07 22:06:41,2026-05-08,21
长江,陕西,旬河,钟家坪,05-08 08:00,246.0,,22,2026-05-07 22:06:41,2026-05-08,23
长江,湖北,柳堰河,柳堰集,05-08 08:00,122.21,,15,2026-05-07 22:27:22,2026-05-08,0
长江,湖北,莺河,莺河一库,05-08 08:00,128.74,-0.01,15,2026-05-07 22:27:22,2026-05-08,1
长江,湖北,蛮河,三道河,05-08 08:00,148.38,-0.13,15,2026-05-07 22:27:22,2026-05-08,2
长江,湖北,黑河,云台山,05-08 08:00,157.63,-0.39,15,2026-05-07 22:27:22,2026-05-08,3
长江,湖北,仙居河,仙居河,05-08 08:00,145.08,0.03,15,2026-05-07 22:27:22,2026-05-08,4
长江,湖北,敖水,温峡口,05-08 08:00,94.97,0.05,15,2026-05-07 22:27:22,2026-05-08,5
长江,湖北,司马河,铜钱山,05-08 08:00,80.36,0.01,15,2026-05-07 22:27:22,2026-05-08,6
长江,湖北,马家河,马家河,05-08 08:00,289.8,-0.1,15,2026-05-07 22:27:22,2026-05-08,7
长江,湖北,汉江,孟桥川,05-08 08:00,138.36,-0.02,15,2026-05-07 22:27:22,2026-05-08,8
长江,湖北,迴龙河,回龙河,05-08 08:00,109.79,-0.05,15,2026-05-07 22:27:22,2026-05-08,9
长江,湖北,西排子河,西排子河,05-08 08:00,111.06,0.04,15,2026-05-07 22:27:22,2026-05-08,10
长江,湖北,马张河,马张河,05-08 08:00,106.46,-0.01,15,2026-05-07 22:27:22,2026-05-08,11
长江,湖北,敖水,黄坡,05-08 08:00,72.01,-0.02,15,2026-05-07 22:27:22,2026-05-08,12
长江,陕西,丹江,二龙山,05-08 08:00,759.86,--,15,2026-05-07 22:27:22,2026-05-08,13
长江,湖北,滔河,滔河,05-08 08:00,388,,15,2026-05-07 22:27:22,2026-05-08,14
长江,河南,老灌河,石门,05-08 08:00,281.01,0.16,15,2026-05-07 22:27:22,2026-05-08,15
长江,河南,白河,鸭河口,05-08 08:00,175.33,-0.02,15,2026-05-07 22:27:22,2026-05-08,16
长江,河南,赵河,赵湾,05-08 08:00,217.52,,15,2026-05-07 22:27:22,2026-05-08,20
长江,河南,十八道河,宋家场,05-08 08:00,185.67,-0.02,15,2026-05-07 22:27:22,2026-05-08,22
长江,湖北,沙河,石梯,05-08 08:00,193.87,,15,2026-05-07 22:27:22,2026-05-08,24
