流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
淮河,河南,黄溪河,老河,06-09 08:00,116.78,-0.01,10,2026-06-09 23:03:29,2026-06-09,12
淮河,河南,臻头河,薄山,06-09 08:00,112.32,,10,2026-06-09 23:03:29,2026-06-09,13
淮河,安徽,史河,梅山,06-09 08:00,120.62,-0.19,10,2026-06-09 23:03:29,2026-06-09,14
淮河,河南,颍河,白沙,06-09 08:00,223.97,-0.08,10,2026-06-09 23:03:29,2026-06-09,15
淮河,河南,澎河,澎河,06-09 08:00,144.39,0.01,10,2026-06-09 23:03:29,2026-06-09,16
淮河,河南,澧河,孤石滩,06-09 08:00,150.58,-0.06,10,2026-06-09 23:03:29,2026-06-09,17
淮河,河南,贾峪河,常庄,06-09 08:00,127.17,-0.15,10,2026-06-09 23:03:29,2026-06-09,18
淮河,河南,索河,丁店,06-09 08:00,169.97,-0.01,10,2026-06-09 23:03:29,2026-06-09,19
淮河,河南,双洎河,李湾,06-09 08:00,324.94,,10,2026-06-09 23:03:29,2026-06-09,20
淮河,安徽,淠河东源,佛子岭,06-09 08:00,121.75,-0.37,10,2026-06-09 23:03:29,2026-06-09,21
淮河,安徽,淠河西源,响洪甸,06-09 08:00,124.44,-0.07,10,2026-06-09 23:03:29,2026-06-09,22
淮河,山东,沂河,田庄水库,06-09 08:00,28.72,-0.01,10,2026-06-09 23:03:29,2026-06-09,23
淮河,山东,东汶河,岸堤水库,06-09 08:00,172.33,-0.03,10,2026-06-09 23:03:29,2026-06-09,24
淮河,山东,温凉河,许家崖水库,06-09 08:00,144.65,-0.01,11,2026-06-09 23:03:29,2026-06-09,0
淮河,江苏,淋头河,阿湖水库站,06-09 08:00,26.08,-0.02,11,2026-06-09 23:03:29,2026-06-09,1
淮河,山东,沭河,沙沟水库,06-09 08:00,65.47,,11,2026-06-09 23:03:29,2026-06-09,2
淮河,山东,沭河,青峰岭水库,06-09 08:00,157.58,-0.07,11,2026-06-09 23:03:29,2026-06-09,3
淮河,江苏,厚镇河,安峰山水库,06-09 08:00,16.5,-0.03,11,2026-06-09 23:03:29,2026-06-09,4
淮河,山东,浔河,陡山水库,06-09 08:00,123.86,-0.05,11,2026-06-09 23:03:29,2026-06-09,5
淮河,山东,资邱河,杨庄水库,06-09 08:00,162.77,,11,2026-06-09 23:03:29,2026-06-09,6
淮河,山东,泗河,贺庄水库,06-09 08:00,141.94,-0.02,11,2026-06-09 23:03:29,2026-06-09,7
淮河,山东,黄沟河,华村水库,06-09 08:00,145.39,-0.02,11,2026-06-09 23:03:29,2026-06-09,8
淮河,山东,济河,龙湾套水库,06-09 08:00,147.31,-0.03,11,2026-06-09 23:03:29,2026-06-09,9
淮河,山东,小沂河,尼山水库,06-09 08:00,119.46,,11,2026-06-09 23:03:29,2026-06-09,10
淮河,山东,城河,岩马水库,06-09 08:00,123.8,−0.01,11,2026-06-09 23:03:29,2026-06-09,11
淮河,山东,西泇河,会宝岭水库（南）,06-09 08:00,74.07,-0.04,11,2026-06-09 23:03:29,2026-06-09,12
淮河,山东,城河,户主水库,06-09 08:00,121.88,-0.08,11,2026-06-09 23:03:29,2026-06-09,13
淮河,山东,付曈河,日照,06-09 08:00,38.0,-0.02,11,2026-06-09 23:03:29,2026-06-09,14
淮河,江苏,青口河,小塔山水库,06-09 08:00,31.75,-0.01,11,2026-06-09 23:03:29,2026-06-09,15
长江,重庆,大洪河,大洪河,06-09 08:00,291.57,0.55,11,2026-06-09 23:03:29,2026-06-09,16
长江,重庆,龙溪河,狮子滩,06-09 08:00,345.78,0.16,11,2026-06-09 23:03:29,2026-06-09,17
长江,重庆,龙河,石板水,06-08 08:00,474.25,-0.63,11,2026-06-09 23:03:29,2026-06-09,18
长江,甘肃,白龙江,碧口水库,06-09 08:00,693.14,1.71,11,2026-06-09 23:03:29,2026-06-09,19
长江,贵州,乌江,乌江渡水电站,06-09 08:00,750.29,1.13,11,2026-06-09 23:03:29,2026-06-09,20
长江,贵州,猫跳河,红枫水库,06-09 08:00,1236.68,0.66,11,2026-06-09 23:03:29,2026-06-09,21
长江,贵州,猫跳河,百花水库,06-09 08:00,1190.25,0.12,11,2026-06-09 23:03:29,2026-06-09,22
长江,湖北,郁江,福宝山水库,06-09 08:00,1469.43,0.08,11,2026-06-09 23:03:29,2026-06-09,23
长江,湖北,黄柏河,西北口水库,06-09 08:00,313.29,−0.03,12,2026-06-09 23:03:29,2026-06-09,0
长江,湖北,玛瑙河,白河水库,06-09 08:00,168.06,-0.1,12,2026-06-09 23:03:29,2026-06-09,1
长江,湖北,印河,跑马水库,06-09 08:00,141.0,,12,2026-06-09 23:03:29,2026-06-09,2
长江,湖北,漳河,李家州,06-09 08:00,120.48,,12,2026-06-09 23:03:29,2026-06-09,3
长江,湖北,花庙河,石子岭水库,06-09 08:00,87.3,-0.01,12,2026-06-09 23:03:29,2026-06-09,4
长江,湖北,长江,鲁家港水库,06-09 08:00,79.74,-0.02,12,2026-06-09 23:03:29,2026-06-09,5
长江,湖北,巩河,巩河水库,06-09 08:00,128.33,,12,2026-06-09 23:03:29,2026-06-09,6
长江,湖北,清江,水布亚（坝上）,06-09 08:00,382.31,-0.2,12,2026-06-09 23:03:29,2026-06-09,7
长江,湖北,清江,隔河岩(坝上),06-09 08:00,192.75,-0.41,12,2026-06-09 23:03:29,2026-06-09,8
长江,湖北,清江,高坝洲（坝上）,06-09 08:00,79.02,1.02,12,2026-06-09 23:03:29,2026-06-09,9
长江,湖北,车坝河,车坝水库,06-09 08:00,733.71,0.26,12,2026-06-09 23:03:29,2026-06-09,10
长江,湖北,沮漳河,太湖港水库,06-09 08:00,37.25,0.14,12,2026-06-09 23:03:29,2026-06-09,11
长江,湖南,江华水,涔天河,06-09 08:00,303.4,2.55,12,2026-06-09 23:03:29,2026-06-09,12
长江,湖南,湘江,双牌,06-09 08:00,168.6,1.35,12,2026-06-09 23:03:29,2026-06-09,13
长江,湖南,舂陵水,欧阳海,06-09 08:00,127.95,1.99,12,2026-06-09 23:03:29,2026-06-09,14
长江,湖南,耒水,东江,06-09 08:00,273.49,0.13,12,2026-06-09 23:03:29,2026-06-09,15
长江,湖南,攸水,酒埠江,06-09 08:00,160.35,0.06,12,2026-06-09 23:03:29,2026-06-09,16
长江,湖南,永乐江,青山龙,06-09 08:00,239.25,0.09,12,2026-06-09 23:03:29,2026-06-09,17
长江,湖南,涟水,水府庙,06-09 08:00,89.1,0.21,12,2026-06-09 23:03:29,2026-06-09,18
长江,湖南,为水,黄材,06-09 08:00,158.93,0.02,12,2026-06-09 23:03:29,2026-06-09,19
长江,湖南,涧江,官庄,06-09 08:00,121.13,0.02,12,2026-06-09 23:03:29,2026-06-09,20
珠江,广东,北江,飞来峡,06-09 08:00,22.8,-0.25,12,2026-06-09 23:03:29,2026-06-09,21
长江,湖北,新峡河,新峡水库,06-09 08:00,534.45,0.41,12,2026-06-09 23:03:29,2026-06-09,22
长江,湖南,白洋河,黄石,06-09 08:00,85.09,0.01,12,2026-06-09 23:03:29,2026-06-09,23
长江,湖北,沧水,沧水水库,06-09 08:00,92.33,-0.11,12,2026-06-09 23:03:29,2026-06-09,24
长江,湖北,界溪河,卷桥水库,06-09 08:00,50.3,,13,2026-06-09 23:03:29,2026-06-09,0
长江,湖南,涔水,王家厂,06-09 08:00,79.33,-0.02,13,2026-06-09 23:03:29,2026-06-09,1
长江,湖北,新河,北河水库,06-09 08:00,124.75,-0.06,13,2026-06-09 23:03:29,2026-06-09,2
长江,湖北,湄港,雨山水库,06-09 08:00,122.0,-0.1,13,2026-06-09 23:03:29,2026-06-09,3
长江,湖北,三溪河,王英,06-09 08:00,64.85,,13,2026-06-09 23:03:29,2026-06-09,4
长江,湖北,泊漠河,院基寺,06-09 08:00,49.35,-0.03,13,2026-06-09 23:03:29,2026-06-09,5
长江,湖北,栗树河,梅店,06-09 08:00,61.58,-0.01,13,2026-06-09 23:03:29,2026-06-09,6
长江,湖北,檀树岗河,檀树岗,06-09 08:00,107.31,0.55,13,2026-06-09 23:03:29,2026-06-09,7
长江,湖北,张家河,八角庙,06-09 08:00,114.22,,13,2026-06-09 23:03:29,2026-06-09,8
长江,湖北,四马河,烟宝地,06-09 08:00,114.98,-0.01,13,2026-06-09 23:03:29,2026-06-09,9
长江,湖北,火莲畈,火莲畈,06-09 08:00,78.76,0.3,13,2026-06-09 23:03:29,2026-06-09,10
长江,湖北,金沙河,金沙河,06-09 08:00,67.29,-0.02,13,2026-06-09 23:03:29,2026-06-09,11
长江,湖北,跳石河,大河铺,06-09 08:00,152.48,,13,2026-06-09 23:03:29,2026-06-09,12
长江,湖北,芭茅河,芭茅河,06-09 08:00,117.19,0.08,13,2026-06-09 23:03:29,2026-06-09,13
长江,湖北,阎家河,三河口,06-09 08:00,143.47,-0.14,13,2026-06-09 23:03:29,2026-06-09,14
长江,湖北,白杲河,明山,06-09 08:00,91.22,-0.03,13,2026-06-09 23:03:29,2026-06-09,15
长江,湖北,浮桥河,浮桥河,06-09 08:00,61.8,0.01,13,2026-06-09 23:03:29,2026-06-09,16
长江,湖北,杨家河,尾斗山,06-09 08:00,63.29,,13,2026-06-09 23:03:29,2026-06-09,17
长江,湖北,沙河,黑石嘴,06-09 08:00,94.2,,13,2026-06-09 23:03:29,2026-06-09,18
长江,湖北,沙河,道观河,06-09 08:00,76.38,,13,2026-06-09 23:03:29,2026-06-09,19
长江,湖北,新昌河,天堂,06-09 08:00,288.96,-0.77,13,2026-06-09 23:03:29,2026-06-09,20
长江,湖北,新昌河,天堂二级,06-09 08:00,247.7,3.56,13,2026-06-09 23:03:29,2026-06-09,21
长江,湖北,西河,张家嘴,06-09 08:00,237.22,−0.03,13,2026-06-09 23:03:29,2026-06-09,22
长江,湖北,蕲水,大同,06-09 08:00,115.59,-0.02,13,2026-06-09 23:03:29,2026-06-09,23
长江,湖北,蕲水,花园,06-09 08:00,88.55,-0.06,13,2026-06-09 23:03:29,2026-06-09,24
长江,湖北,右门港,石门水库,06-09 08:00,160.2,-0.09,14,2026-06-09 23:03:29,2026-06-09,0
长江,湖北,长河,跨马墩,06-09 08:00,172.55,-0.01,14,2026-06-09 23:03:29,2026-06-09,1
长江,湖北,长河,凤凰关,06-09 08:00,175.34,-0.01,14,2026-06-09 23:03:29,2026-06-09,2
长江,湖北,巴水,牛车河,06-09 08:00,73.02,-0.01,14,2026-06-09 23:03:29,2026-06-09,3
长江,湖北,新桥河,鹞鹰岩,06-09 08:00,45.57,-0.01,14,2026-06-09 23:03:29,2026-06-09,4
长江,湖北,雷溪河,黄河厂,06-09 08:00,83.31,0.01,14,2026-06-09 23:03:29,2026-06-09,5
长江,湖北,鲤港,阁壁,06-09 08:00,158.93,0.01,14,2026-06-09 23:03:29,2026-06-09,6
长江,湖北,何家港,龙潭,06-09 08:00,190.0,0.05,14,2026-06-09 23:03:29,2026-06-09,7
长江,湖北,陆马河,三湖连江,06-09 08:00,26.85,-0.01,14,2026-06-09 23:03:29,2026-06-09,8
长江,湖北,汀泗河,双石水库,06-09 08:00,95.78,0.02,14,2026-06-09 23:03:29,2026-06-09,9
长江,湖北,淦河,南川,06-09 08:00,100.42,-0.11,14,2026-06-09 23:03:29,2026-06-09,10
长江,湖北,易家段河,百丈潭,06-09 08:00,432.4,-0.1,14,2026-06-09 23:03:29,2026-06-09,11
长江,湖北,黄水河,四门楼水库,06-09 08:00,85.67,0.01,14,2026-06-09 23:03:29,2026-06-09,12
长江,陕西,汉江,喜河,06-09 08:00,359.73,0.11,14,2026-06-09 23:03:29,2026-06-09,13
长江,陕西,褒河,石门,06-09 08:00,615.83,0.11,14,2026-06-09 23:03:29,2026-06-09,14
长江,陕西,党水河,党河,06-09 08:00,527.11,-0.03,14,2026-06-09 23:03:29,2026-06-09,15
长江,陕西,岚河,蔺河口,06-09 08:00,496.47,-1.17,14,2026-06-09 23:03:29,2026-06-09,16
长江,湖北,天惠河,土门,06-09 08:00,319.81,0.02,14,2026-06-09 23:03:29,2026-06-09,17
长江,湖北,堵河,黄龙滩,06-09 08:00,239.12,-0.28,14,2026-06-09 23:03:29,2026-06-09,18
长江,湖北,竹溪河,竹溪河,06-09 08:00,496.05,,14,2026-06-09 23:03:29,2026-06-09,19
长江,湖北,霍河,霍河,06-09 08:00,323.34,0.3,14,2026-06-09 23:03:29,2026-06-09,20
长江,湖北,浪河,浪河店,06-09 08:00,199.32,-0.1,14,2026-06-09 23:03:29,2026-06-09,21
长江,湖北,北河,潭口,06-09 08:00,136.43,-0.2,14,2026-06-09 23:03:29,2026-06-09,22
长江,湖北,南河,南河,06-09 08:00,149.17,-0.22,14,2026-06-09 23:03:29,2026-06-09,23
长江,湖北,红水河,红水河,06-09 08:00,116.13,-0.02,14,2026-06-09 23:03:29,2026-06-09,24
长江,湖北,沙河,沙河,06-09 08:00,166.96,-0.08,16,2026-06-09 23:03:29,2026-06-09,0
长江,湖北,沙河,姚棚,06-09 08:00,174.36,-0.02,16,2026-06-09 23:03:29,2026-06-09,1
长江,湖北,沙河,马安山,06-09 08:00,148.89,,16,2026-06-09 23:03:29,2026-06-09,2
长江,陕西,银花河,洛峪*,06-09 08:00,130.91,-0.02,16,2026-06-09 23:03:29,2026-06-09,3
长江,湖北,官沟河,官沟,06-09 08:00,85.72,0.08,16,2026-06-09 23:03:29,2026-06-09,4
长江,湖北,华阳河,华阳河,06-09 08:00,140.47,,16,2026-06-09 23:03:29,2026-06-09,5
长江,湖北,熊河,熊河,06-09 08:00,120.69,,16,2026-06-09 23:03:29,2026-06-09,6
长江,湖北,水,大洪山,06-09 08:00,172.08,0.02,16,2026-06-09 23:03:29,2026-06-09,7
长江,湖北,溠水,吴山,06-09 08:00,188.41,-0.02,16,2026-06-09 23:03:29,2026-06-09,8
长江,湖北,溠水,黑屋湾,06-09 08:00,114.36,-0.08,16,2026-06-09 23:03:29,2026-06-09,9
长江,湖北,罗河,罗河,06-09 08:00,116.75,-0.03,16,2026-06-09 23:03:29,2026-06-09,10
长江,湖北,封江口河,天河口,06-09 08:00,175.17,,16,2026-06-09 23:03:29,2026-06-09,11
长江,湖北,水支流，晏家河,观音岩,06-09 08:00,107.23,,16,2026-06-09 23:03:29,2026-06-09,12
长江,湖北,浆溪店河,先觉庙,06-09 08:00,101.78,-0.09,16,2026-06-09 23:03:29,2026-06-09,13
长江,湖北,漂水,马鞍山,06-09 08:00,89.47,-0.07,16,2026-06-09 23:03:29,2026-06-09,14
长江,湖北,两河口河,两河口,06-09 08:00,119.41,-0.02,16,2026-06-09 23:03:29,2026-06-09,15
长江,湖北,徐家河,徐家河,06-09 08:00,68.55,,16,2026-06-09 23:03:29,2026-06-09,16
长江,湖北,温水支流，漳河,郑家河,06-09 08:00,96.1,,16,2026-06-09 23:03:29,2026-06-09,17
长江,湖北,水东支上游,界牌,06-09 08:00,128.79,-0.05,16,2026-06-09 23:03:29,2026-06-09,18
长江,湖北,水支流，胡家河,芳畈,06-09 08:00,83.83,-0.01,16,2026-06-09 23:03:29,2026-06-09,19
长江,湖北,水支流，晏家河,金盆,06-09 08:00,69.42,-0.04,16,2026-06-09 23:03:29,2026-06-09,20
长江,湖北,水支流，张家岗河,八汊洼,06-09 08:00,47.27,-0.01,16,2026-06-09 23:03:29,2026-06-09,21
长江,湖北,界河,滑石冲,06-09 08:00,99.75,-0.02,16,2026-06-09 23:03:29,2026-06-09,22
长江,湖北,寨子河,石门,06-09 08:00,87.86,0.01,16,2026-06-09 23:03:29,2026-06-09,23
长江,湖北,司马河,石龙,06-09 08:00,61.04,,16,2026-06-09 23:03:29,2026-06-09,24
长江,湖北,天门河,吴岭,06-09 08:00,57.39,-0.01,17,2026-06-09 23:03:29,2026-06-09,0
长江,湖北,鬼水,惠亭山,06-09 08:00,81.13,,17,2026-06-09 23:03:29,2026-06-09,1
长江,湖北,大富水,高关,06-09 08:00,115.87,0.01,17,2026-06-09 23:03:29,2026-06-09,2
长江,湖北,广水河,霞家河,06-09 08:00,112.88,-0.04,17,2026-06-09 23:03:29,2026-06-09,3
长江流域,江西,云亭水,老营盘水库,06-09 08:00,148.3,0.42,17,2026-06-09 23:03:29,2026-06-09,4
长江流域,江西,富田水,白云山水库,06-09 08:00,173.25,1.36,17,2026-06-09 23:03:29,2026-06-09,5
长江流域,江西,牛吼江,南车水库,06-09 08:00,153.23,0.37,17,2026-06-09 23:03:29,2026-06-09,6
长江流域,江西,泸水,社上水库,06-09 08:00,165.6,-0.1,17,2026-06-09 23:03:29,2026-06-09,7
长江流域,江西,袁水,江口,06-09 08:00,67.41,-0.2,17,2026-06-09 23:03:29,2026-06-09,8
长江流域,江西,尧市,飞剑潭一坝水库,06-09 08:00,172.35,0.01,17,2026-06-09 23:03:29,2026-06-09,9
长江流域,江西,丰水,紫云山水库,06-09 08:00,77.73,0.02,17,2026-06-09 23:03:29,2026-06-09,10
长江流域,江西,秀水,潘桥水库,06-09 08:00,65.47,0.03,17,2026-06-09 23:03:29,2026-06-09,11
长江流域,江西,苏溪,上游水库,06-09 08:00,80.75,0.01,17,2026-06-09 23:03:29,2026-06-09,12
长江,江西,乐安河,共库,06-09 08:00,62.05,0.03,17,2026-06-09 23:03:29,2026-06-09,13
长江流域,江西,修河,大锻水库,06-09 08:00,207.52,-0.33,17,2026-06-09 23:03:29,2026-06-09,14
长江,江西,土塘水,大港水库,06-09 08:00,69.76,0.05,17,2026-06-09 23:03:29,2026-06-09,15
长江,江苏,句容河,北山水库（镇江）,06-09 08:00,48.71,-0.03,17,2026-06-09 23:03:29,2026-06-09,16
长江,湖北,荆竹河,荆竹,06-09 08:00,58.89,-0.03,17,2026-06-09 23:03:29,2026-06-09,17
长江,湖北,坪河,龙坪,06-09 08:00,66.11,-0.01,17,2026-06-09 23:03:29,2026-06-09,18
长江,湖北,古角河,古角,06-09 08:00,63.69,,17,2026-06-09 23:03:29,2026-06-09,19
长江,安徽,长河,花凉亭,06-09 08:00,77.14,-0.08,17,2026-06-09 23:03:29,2026-06-09,20
长江,湖北,梅川河,梅川,06-09 08:00,67.21,,17,2026-06-09 23:03:29,2026-06-09,21
长江,湖北,戴文义河,仙人坝,06-09 08:00,43.27,0.01,17,2026-06-09 23:03:29,2026-06-09,22
长江,安徽,杭埠河,龙河口（内）,06-09 08:00,66.94,-0.15,17,2026-06-09 23:03:29,2026-06-09,23
长江,安徽,南淝河,董铺,06-09 08:00,27.25,-0.02,17,2026-06-09 23:03:29,2026-06-09,24
长江,安徽,襄河,黄栗树,06-09 08:00,39.71,-0.03,18,2026-06-09 23:03:29,2026-06-09,0
长江,安徽,清流河,沙河集,06-09 08:00,28.47,-0.03,18,2026-06-09 23:03:29,2026-06-09,1
长江流域太湖区,浙江,南苕溪,青山水库,06-09 08:00,23.06,0.06,18,2026-06-09 23:03:29,2026-06-09,2
长江流域太湖区,浙江,余英溪,对河口水库,06-09 08:00,45.09,-0.05,18,2026-06-09 23:03:29,2026-06-09,3
长江流域太湖区,浙江,西溪,赋石水库,06-09 08:00,74.04,-0.02,18,2026-06-09 23:03:29,2026-06-09,4
长江流域太湖区,浙江,南溪,老石坎水库,06-09 08:00,109.43,-0.02,18,2026-06-09 23:03:29,2026-06-09,5
太湖,江苏,大溪水库,大溪水库,06-09 08:00,12.6,-0.01,18,2026-06-09 23:03:29,2026-06-09,6
太湖,江苏,沙河水库,沙河水库,06-09 08:00,18.64,0.21,18,2026-06-09 23:03:29,2026-06-09,7
太湖,江苏,屋溪,横山水库,06-09 08:00,28.66,-0.02,18,2026-06-09 23:03:29,2026-06-09,8
浙闽台河流,浙江,富春江,富春江水库,06-09 08:00,22.59,-0.48,18,2026-06-09 23:03:29,2026-06-09,9
浙闽台河流,浙江,乌溪江,黄坛口水库,06-09 08:00,113.34,-0.06,18,2026-06-09 23:03:29,2026-06-09,10
浙闽台河流,浙江,铜山源,铜山源水库,06-09 08:00,132.32,-0.07,18,2026-06-09 23:03:29,2026-06-09,11
浙闽台河流,浙江,东阳江,横锦水库,06-09 08:00,154.37,0.04,18,2026-06-09 23:03:29,2026-06-09,12
浙闽台河流,浙江,南江,南江水库,06-09 08:00,199.98,-0.1,18,2026-06-09 23:03:29,2026-06-09,13
浙闽台河流,浙江,新安江,新安江水库,06-09 08:00,98.97,-0.12,18,2026-06-09 23:03:29,2026-06-09,14
浙闽台河流,浙江,开化江,石壁水库,06-09 08:00,84.45,,18,2026-06-09 23:03:29,2026-06-09,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-09 08:00,77.53,-0.01,18,2026-06-09 23:03:29,2026-06-09,16
浙闽台河流,浙江,新昌江,长诏水库,06-09 08:00,114.84,0.01,18,2026-06-09 23:03:29,2026-06-09,17
浙闽台河流,浙江,南山江,南山水库,06-09 08:00,112.8,-0.07,18,2026-06-09 23:03:29,2026-06-09,18
浙闽台河流,浙江,樟溪,皎口水库,06-09 08:00,55.49,-0.14,18,2026-06-09 23:03:29,2026-06-09,19
浙闽台河流,浙江,县江,横山水库,06-09 08:00,85.66,0.05,18,2026-06-09 23:03:29,2026-06-09,20
浙闽台河流,浙江,始丰溪,里石门水库,06-09 08:00,171.55,-0.12,18,2026-06-09 23:03:29,2026-06-09,21
浙闽台河流,浙江,逆溪,牛头山水库,06-09 08:00,33.29,-0.03,18,2026-06-09 23:03:29,2026-06-09,22
浙闽台河流,浙江,永宁江,长潭水库,06-09 08:00,28.53,0.08,18,2026-06-09 23:03:29,2026-06-09,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-09 08:00,167.71,0.52,18,2026-06-09 23:03:29,2026-06-09,24
闽江,福建,九龙溪,安砂水库,06-09 08:00,251.62,0.56,19,2026-06-09 23:03:29,2026-06-09,0
闽江,福建,沙溪,沙溪口水库,06-09 08:00,86.32,1.55,19,2026-06-09 23:03:29,2026-06-09,1
闽江,福建,金溪,池潭水库,06-09 08:00,264.9,0.45,19,2026-06-09 23:03:29,2026-06-09,2
闽江,福建,建溪,东溪水库,06-09 08:00,257.9,0.17,19,2026-06-09 23:03:29,2026-06-09,3
闽江,福建,尤溪,水东水库,06-09 08:00,141.0,2.55,19,2026-06-09 23:03:29,2026-06-09,4
闽江,福建,屏山溪,坑口水库,06-09 08:00,607.06,,19,2026-06-09 23:03:29,2026-06-09,5
闽江,福建,古田溪,古田一级水库,06-09 08:00,372.1,0.08,19,2026-06-09 23:03:29,2026-06-09,6
晋江,福建,晋江东溪,山美水库,06-09 08:00,89.17,-0.14,19,2026-06-09 23:03:29,2026-06-09,7
闽东南诸河,福建,万安溪,万安水库,06-09 08:00,343.85,0.82,19,2026-06-09 23:03:29,2026-06-09,8
闽东南诸河,福建,陈巷溪,活盘水库,06-09 08:00,58.21,-0.01,19,2026-06-09 23:03:29,2026-06-09,9
闽东南诸河,福建,船场溪,南一水库,06-09 08:00,284.62,0.19,19,2026-06-09 23:03:29,2026-06-09,10
闽东诸河,福建,穆阳溪,芹山水库,06-09 08:00,739.14,0.2,19,2026-06-09 23:03:29,2026-06-09,11
闽东诸河,福建,鳌江,山仔水库,06-09 08:00,81.39,0.13,19,2026-06-09 23:03:29,2026-06-09,12
闽南诸河,福建,龙江,东张水库,06-09 08:00,44.97,0.01,19,2026-06-09 23:03:29,2026-06-09,13
萩芦溪,福建,三叉河溪,东方红,06-09 08:00,60.88,0.04,19,2026-06-09 23:03:29,2026-06-09,14
闽南沿海诸河,福建,延寿溪,东圳,06-09 08:00,67.36,-0.03,19,2026-06-09 23:03:29,2026-06-09,15
闽南沿海诸河,福建,苦溪,古洋,06-09 08:00,102.25,-0.01,19,2026-06-09 23:03:29,2026-06-09,16
闽南沿海诸河,福建,大罗溪,惠女水库,06-09 08:00,68.18,0.05,19,2026-06-09 23:03:29,2026-06-09,17
闽东南诸河,福建,汀溪,汀溪水库,06-09 08:00,59.2,0.37,19,2026-06-09 23:03:29,2026-06-09,18
闽东南诸河,福建,漳江,峰头水库,06-09 08:00,59.55,0.26,19,2026-06-09 23:03:29,2026-06-09,19
闽东南诸河,福建,湖内溪,亚湖水库,06-09 08:00,29.76,,19,2026-06-09 23:03:29,2026-06-09,20
珠江,贵州,南盘江,天生桥一级,06-09 08:00,743.47,0.01,19,2026-06-09 23:03:29,2026-06-09,21
珠江,云南,黄泥河,鲁布革,06-09 08:00,1108.12,-0.2,19,2026-06-09 23:03:29,2026-06-09,22
珠江,广东,罗定江,金银河,06-09 08:00,97.01,0.22,19,2026-06-09 23:03:29,2026-06-09,23
珠江,广东,新榕河,罗光,06-09 08:00,278.14,0.15,19,2026-06-09 23:03:29,2026-06-09,24
珠江,广东,新兴江,合河,06-09 08:00,161.99,-0.02,20,2026-06-09 23:03:29,2026-06-09,0
珠江,广东,勒竹河,北峰山,06-09 08:00,110.2,-0.01,20,2026-06-09 23:03:29,2026-06-09,1
珠江,广东,罗坪水,朝阳,06-09 08:00,123.38,0.05,20,2026-06-09 23:03:29,2026-06-09,2
珠江,广东,船步河,山,06-09 08:00,188.89,-0.08,20,2026-06-09 23:03:29,2026-06-09,3
珠江,广东,社圩水,共成,06-09 08:00,75.45,0.01,20,2026-06-09 23:03:29,2026-06-09,4
珠江,广东,长利水,九坑河,06-09 08:00,35.63,0.47,20,2026-06-09 23:03:29,2026-06-09,5
珠江,广东,锦江,锦江(仁化）,06-09 08:00,131.29,0.42,20,2026-06-09 23:03:29,2026-06-09,6
珠江,广东,廊田水,东洛,06-09 08:00,304.06,-0.22,20,2026-06-09 23:03:29,2026-06-09,7
北江,广东,南水,南水,06-09 08:00,208.65,0.28,20,2026-06-09 23:03:29,2026-06-09,8
珠江,广东,大镇水,空子,06-09 08:00,139.12,0.29,20,2026-06-09 23:03:29,2026-06-09,9
珠江,广东,潭源洞水,潭岭,06-09 08:00,630.55,0.06,20,2026-06-09 23:03:29,2026-06-09,10
珠江,广东,秦皇水,大秦,06-09 08:00,64.59,0.35,20,2026-06-09 23:03:29,2026-06-09,11
珠江,广东,枫湾河,小坑,06-09 08:00,220.79,0.44,20,2026-06-09 23:03:29,2026-06-09,12
珠江,广东,黄洞水,龙须带,06-09 08:00,251.47,0.96,20,2026-06-09 23:03:29,2026-06-09,13
珠江,广东,迎咀河,迎咀,06-09 08:00,56.25,0.11,20,2026-06-09 23:03:29,2026-06-09,14
珠江,广东,银盏河,银盏,06-09 08:00,50.78,0.01,20,2026-06-09 23:03:29,2026-06-09,15
珠江,广东,江谷河,江谷,06-09 08:00,46.52,0.4,20,2026-06-09 23:03:29,2026-06-09,16
珠江,广东,东江,枫树坝,06-09 08:00,154.33,0.77,20,2026-06-09 23:03:29,2026-06-09,17
珠江,广东,新丰江,新丰江,06-09 08:00,108.87,0.13,20,2026-06-09 23:03:29,2026-06-09,18
珠江,广东,翁江,长湖,06-09 08:00,58.41,1.5,20,2026-06-09 23:03:29,2026-06-09,19
淮河,山东,潍河,峡山水库,06-09 08:00,36.79,-0.01,20,2026-06-09 23:03:29,2026-06-09,20
长江,湖北,宋家港,石门塘水库,06-09 08:00,254.05,0.04,20,2026-06-09 23:03:29,2026-06-09,21
长江,湖北,青山河,青山,06-09 08:00,117.94,-0.05,20,2026-06-09 23:03:29,2026-06-09,22
长江,湖北,漳河,烟墩,06-09 08:00,120.45,-0.01,20,2026-06-09 23:03:29,2026-06-09,23
淮河,安徽,淠河东源,磨子潭,06-09 08:00,181.04,-0.37,20,2026-06-09 23:03:29,2026-06-09,24
长江,湖北,马家港,象河,06-09 08:00,148.69,0.63,21,2026-06-09 23:03:29,2026-06-09,0
长江,湖北,小南河,小南河,06-09 08:00,167.46,,21,2026-06-09 23:03:29,2026-06-09,1
长江,湖北,苍龙河,周桥,06-09 08:00,121.11,-0.02,21,2026-06-09 23:03:29,2026-06-09,2
