流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖北,茅塔河,茅塔河,05-12 08:00,268.2,-0.1,21,2026-05-12 00:38:04,2026-05-12,6
长江,湖北,小河,谭家湾,05-12 08:00,539.9,-0.05,21,2026-05-12 00:38:04,2026-05-12,7
海河,天津,引滦明渠,尔王庄库,05-12 08:00,5.56,0.02,21,2026-05-12 00:38:04,2026-05-12,8
黄河,甘肃,蒲河,巴家嘴水库,05-12 08:00,1111.32,0.04,21,2026-05-12 00:38:04,2026-05-12,9
长江,湖北,水,清水河,05-12 08:00,71.17,,21,2026-05-12 00:38:04,2026-05-12,10
长江,安徽,青弋江,陈村,05-12 08:00,111.19,-0.09,21,2026-05-12 00:38:04,2026-05-12,11
长江,湖南,新墙河,铁山,05-12 08:00,85.59,,21,2026-05-12 00:38:04,2026-05-12,12
松花江流域,吉林,松花江吉林段,丰满,05-12 08:00,252.22,0.01,21,2026-05-12 00:38:04,2026-05-12,13
海河,河北,忙牛河,窟隆山水库,05-11 08:00,564.89,,21,2026-05-12 00:38:04,2026-05-12,14
海河,河北,瀑河,大庆水库,05-11 08:00,612.47,,21,2026-05-12 00:38:04,2026-05-12,15
海河,山西,浊漳河西源,后湾水库,05-11 08:00,919.66,,21,2026-05-12 00:38:04,2026-05-12,16
黄河,河南,马涧河,九龙角,05-11 08:00,322.2,一:,21,2026-05-12 00:38:04,2026-05-12,17
黄河,河南,马营涧,大沟口,05-11 08:00,594.8,,21,2026-05-12 00:38:04,2026-05-12,18
淮河,河南,马兰河,玉马,05-11 08:00,438.96,,21,2026-05-12 00:38:04,2026-05-12,19
长江,陕西,观音河,观音河,05-12 08:00,461.75,,21,2026-05-12 00:38:04,2026-05-12,20
长江,湖北,夏家河,夏家寺,05-12 08:00,48.28,-0.01,21,2026-05-12 00:38:04,2026-05-12,21
长江,湖北,泊漠河,泥河,05-12 08:00,43.73,-0.03,21,2026-05-12 00:38:04,2026-05-12,22
淮河,河南,贾鲁河,尖岗,05-11 08:00,146.67,,21,2026-05-12 00:38:04,2026-05-12,23
黄河,陕西,石头河,石头河,05-01 08:00,781.08,,21,2026-05-12 00:38:04,2026-05-12,24
淮河,河南,泼陂河,泼河,05-12 08:00,77.67,,22,2026-05-12 00:38:04,2026-05-12,5
黄河,陕西,榆溪河,红石峡库,05-01 08:00,1088.31,,22,2026-05-12 00:38:04,2026-05-12,6
黄河,陕西,千河,段家峡,05-12 08:00,1081.89,,22,2026-05-12 00:38:04,2026-05-12,7
黄河,陕西,千河,王家崖,05-12 08:00,601.9,,22,2026-05-12 00:38:04,2026-05-12,8
黄河,山东,玉符河,卧虎山水库,05-11 08:00,126.64,,22,2026-05-12 00:38:04,2026-05-12,9
淮河,山东,潍河,墙齐水库（东库）,05-12 08:00,97.79,0.03,22,2026-05-12 00:38:04,2026-05-12,10
淮河,山东,汶河,牟山水库,05-11 08:00,75.14,,22,2026-05-12 00:38:04,2026-05-12,11
淮河,山东,黄水河,王屋水库,05-11 08:00,70.61,,22,2026-05-12 00:38:04,2026-05-12,12
淮河,河南,十字江,王堂,05-12 08:00,96.83,-0.06,22,2026-05-12 00:38:04,2026-05-12,13
淮河,河南,泼陂河,长洲河,05-11 08:00,152.4,,22,2026-05-12 00:38:04,2026-05-12,14
淮河,河南,象河,霍庄,05-11 08:00,108.58,,22,2026-05-12 00:38:04,2026-05-12,15
淮河,河南,陶家河,铁佛寺,05-11 08:00,101.19,,22,2026-05-12 00:38:04,2026-05-12,16
淮河,山东,沂河,跋山水库,05-11 08:00,176.15,,22,2026-05-12 00:38:04,2026-05-12,17
淮河,山东,西皋河,昌里水库,05-11 08:00,190.89,,22,2026-05-12 00:38:04,2026-05-12,18
淮河,山东,袁公河,小仕阳水库,05-11 08:00,151.03,,22,2026-05-12 00:38:04,2026-05-12,19
淮河,山东,大沙河,西苇水库,05-11 08:00,103.13,,22,2026-05-12 00:38:04,2026-05-12,20
长江,河南,梁河,三山,05-11 08:00,180.79,,22,2026-05-12 00:38:04,2026-05-12,21
长江,陕西,旬河,钟家坪,05-12 08:00,246.0,,22,2026-05-12 00:38:04,2026-05-12,23
淮河,山东,母猪河,米山水库,05-11 08:00,25.71,--,10,2026-05-12 01:03:12,2026-05-12,0
淮河,山东,乳山河,龙角山水库,05-11 08:00,37.51,--,10,2026-05-12 01:03:12,2026-05-12,1
淮河,山东,蚬河,沐浴水库,05-11 08:00,80.6,,10,2026-05-12 01:03:12,2026-05-12,2
淮河,河南,明河,红石嘴,05-11 08:00,125.85,,10,2026-05-12 01:03:12,2026-05-12,3
淮河,河南,小潢河,石山口,05-12 08:00,76.79,-0.04,10,2026-05-12 01:03:12,2026-05-12,4
淮河,河南,青龙河,五岳,05-12 08:00,85.08,-0.05,10,2026-05-12 01:03:12,2026-05-12,5
淮河,河南,田铺河,香山,05-11 08:00,156.68,--,10,2026-05-12 01:03:12,2026-05-12,6
淮河,湖北,界河,花山,05-12 08:00,227.65,-0.01,10,2026-05-12 01:03:12,2026-05-12,7
淮河,湖北,界河,飞沙河,05-12 08:00,171.45,0.03,10,2026-05-12 01:03:12,2026-05-12,8
淮河,河南,小潢河,小龙山,05-11 08:00,53.99,--,10,2026-05-12 01:03:12,2026-05-12,9
淮河,河南,滚河,石漫滩,05-12 08:00,105.13,-0.01,10,2026-05-12 01:03:12,2026-05-12,10
淮河,河南,大沙河,火石山,05-11 08:00,150.25,--,10,2026-05-12 01:03:12,2026-05-12,11
淮河,河南,黃溪河,老河,05-11 08:00,116.86,--,10,2026-05-12 01:03:12,2026-05-12,12
淮河,河南,臻头河,薄山,05-12 08:00,112.17,-0.04,10,2026-05-12 01:03:12,2026-05-12,13
淮河,安徽,史河,梅山,05-12 08:00,121.25,-0.14,10,2026-05-12 01:03:12,2026-05-12,14
淮河,河南,颍河,白沙,05-12 08:00,224.05,-0.01,10,2026-05-12 01:03:12,2026-05-12,15
淮河,河南,澎河,澎河,05-11 08:00,144.72,--,10,2026-05-12 01:03:12,2026-05-12,16
淮河,河南,澧河,孤石滩,05-12 08:00,150.78,--,10,2026-05-12 01:03:12,2026-05-12,17
淮河,河南,贾峪河,常庄,05-11 08:00,127.69,--,10,2026-05-12 01:03:12,2026-05-12,18
淮河,河南,索河,丁店,05-11 08:00,170.05,--,10,2026-05-12 01:03:12,2026-05-12,19
淮河,河南,双洎河,李湾,05-11 08:00,325.2,--,10,2026-05-12 01:03:12,2026-05-12,20
淮河,安徽,淠河东源,佛子岭,05-12 08:00,123.57,-0.02,10,2026-05-12 01:03:12,2026-05-12,21
淮河,安徽,淠河西源,响洪甸,05-12 08:00,123.61,--,10,2026-05-12 01:03:12,2026-05-12,22
淮河,山东,沂河,田庄水库,05-12 08:00,28.66,,10,2026-05-12 01:03:12,2026-05-12,23
淮河,山东,东汶河,岸堤水库,05-11 08:00,172.83,,10,2026-05-12 01:03:12,2026-05-12,24
长江,湖北,柳堰河,柳堰集,05-12 08:00,122.2,-0.01,15,2026-05-12 01:20:15,2026-05-12,0
长江,湖北,莺河,莺河一库,05-12 08:00,128.67,-0.01,15,2026-05-12 01:20:15,2026-05-12,1
长江,湖北,蛮河,三道河,05-12 08:00,148.39,,15,2026-05-12 01:20:15,2026-05-12,2
长江,湖北,黑河,云台山,05-12 08:00,157.25,-0.07,15,2026-05-12 01:20:15,2026-05-12,3
长江,湖北,仙居河,仙居河,05-11 08:00,145.1,0.04,15,2026-05-12 01:20:15,2026-05-12,4
长江,湖北,敖水,温峡口,05-12 08:00,95,--,15,2026-05-12 01:20:15,2026-05-12,5
长江,湖北,司马河,铜钱山,05-11 08:00,80.35,,15,2026-05-12 01:20:15,2026-05-12,6
长江,湖北,马家河,马家河,05-12 08:00,289.4,-0.1,15,2026-05-12 01:20:15,2026-05-12,7
长江,湖北,汉江,孟桥川,05-12 08:00,138.34,-0.02,15,2026-05-12 01:20:15,2026-05-12,8
长江,湖北,迴龙河,回龙河,05-12 08:00,109.58,-0.06,15,2026-05-12 01:20:15,2026-05-12,9
长江,湖北,西排子河,西排子河,05-12 08:00,111.07,-0.03,15,2026-05-12 01:20:15,2026-05-12,10
长江,湖北,马张河,马张河,05-12 08:00,106.45,--,15,2026-05-12 01:20:15,2026-05-12,11
长江,湖北,敖水,黄坡,05-12 08:00,71.92,-0.02,15,2026-05-12 01:20:15,2026-05-12,12
长江,湖北,滔河,滔河,05-12 08:00,388,--,15,2026-05-12 01:20:15,2026-05-12,14
长江,河南,老灌河,石门,05-12 08:00,281.06,-0.04,15,2026-05-12 01:20:15,2026-05-12,15
长江,河南,白河,鸭河口,05-12 08:00,175.26,-0.01,15,2026-05-12 01:20:15,2026-05-12,16
长江,河南,流鸭河,辛庄,05-11 08:00,230.3,,15,2026-05-12 01:20:15,2026-05-12,17
长江,河南,泗水河,冢岗庙,05-11 08:00,157.18,,15,2026-05-12 01:20:15,2026-05-12,18
长江,河南,十二里河,兰营,05-11 08:00,144.3,,15,2026-05-12 01:20:15,2026-05-12,19
长江,河南,赵河,赵湾,05-12 08:00,217.49,,15,2026-05-12 01:20:15,2026-05-12,20
长江,河南,比河,华山,05-11 08:00,177.86,,15,2026-05-12 01:20:15,2026-05-12,21
长江,河南,十八道河,宋家场,05-12 08:00,185.61,-0.01,15,2026-05-12 01:20:15,2026-05-12,22
长江,河南,丑河,虎山,05-11 08:00,138.2,,15,2026-05-12 01:20:15,2026-05-12,23
长江,湖北,沙河,石梯,05-12 08:00,193.87,,15,2026-05-12 01:20:15,2026-05-12,24
