流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),row_order_in_screen,report_date,crawl_time_local,screen_index
淮河,山东,浔河,陡山水库,04-11 08:00,125.07,,6,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,资邱河,杨庄水库,04-11 08:00,163.44,,7,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,泗河,贺庄水库,04-11 08:00,142.75,,8,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,黄沟河,华村水库,04-13 08:00,146.5,,9,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,济河,龙湾套水库,04-13 08:00,148.67,-0.04,10,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,小沂河,尼山水库,04-11 08:00,119.78,,11,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,城河,岩马水库,04-11 08:00,124.42,,12,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,西加河,会宝岭水库(南）,04-11 08:00,74.85,,13,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,城河,户主水库,04-11 08:00,122.61,,14,2026-04-13,2026-04-12 21:45:39,11
淮河,山东,付疃河,日照,04-11 08:00,38.64,,15,2026-04-13,2026-04-12 21:45:39,11
淮河,江苏,青口河,小塔山水库,04-13 08:00,31.87,-0.01,16,2026-04-13,2026-04-12 21:45:39,11
长江,重庆,大洪河,大洪河,04-13 08:00,287.58,-0.15,17,2026-04-13,2026-04-12 21:45:39,11
长江,重庆,龙溪河,狮子滩,04-13 08:00,335.21,-0.03,18,2026-04-13,2026-04-12 21:45:39,11
长江,重庆,龙河,石板水,04-11 08:00,466.14,,19,2026-04-13,2026-04-12 21:45:39,11
长江,甘肃,白龙江,碧口水库,04-13 08:00,698.75,-0.54,20,2026-04-13,2026-04-12 21:45:39,11
长江,贵州,乌江,乌江渡水电站,04-13 08:00,746.31,-0.33,21,2026-04-13,2026-04-12 21:45:39,11
长江,贵州,猫跳河,红枫水库,04-12 08:00,1233.97,−0.03,22,2026-04-13,2026-04-12 21:45:39,11
长江,贵州,猫跳河,百花水库,04-12 08:00,1190.62,-0.03,23,2026-04-13,2026-04-12 21:45:39,11
长江,湖北,郁江,福宝山水库,04-13 08:00,1469.82,0.04,24,2026-04-13,2026-04-12 21:45:39,11
长江,湖北,黄柏河,西北口水库,04-13 08:00,315.44,-0.06,0,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,玛瑙河,白河水库,04-13 08:00,167.67,,1,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,印河,跑马水库,04-13 08:00,140.29,,2,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,漳河,李家州,04-13 08:00,119.48,,3,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,花庙河,石子岭水库,04-13 08:00,84.76,0.02,4,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,长江,鲁家港水库,04-13 08:00,79.05,0.01,5,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,巩河,巩河水库,04-13 08:00,127.39,127.39,6,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,清江,水布坪（坝上）,04-13 08:00,366.55,0.03,7,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,清江,隔河岩(坝上),04-13 08:00,196.89,-0.1,8,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,清江,高坝洲（坝上）,04-13 08:00,78.27,-0.33,9,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,沮漳河,太湖港水库,04-13 08:00,37.5,-0.11,10,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,江华水,涔天河,04-13 08:00,290.76,-0.06,11,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,湘江,双牌,04-13 08:00,162.61,1.97,12,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,耒水,东江,04-13 08:00,270.67,,13,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,攸水,酒埠江,04-13 08:00,154.47,1.04,14,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,永乐江,青山龙,04-13 08:00,236.48,0.29,15,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,涟水,水府庙,04-13 08:00,92.87,-0.04,16,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,沩水,黄材,04-13 08:00,154.05,0.19,17,2026-04-13,2026-04-12 21:45:39,12
珠江,广东,北江,飞来峡,04-13 08:00,23.41,-0.06,18,2026-04-13,2026-04-12 21:45:39,12
长江,湖南,白洋河,黄石,04-13 08:00,81.44,,19,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,沧水,沧水水库,04-13 08:00,88.22,-0.02,20,2026-04-13,2026-04-12 21:45:39,12
长江,湖北,界溪河,卷桥水库,04-13 08:00,48.75,,0,2026-04-13,2026-04-12 21:45:39,13
长江,湖南,涔水,王家厂,04-13 08:00,76.7,0.03,1,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,新河,北河水库,04-13 08:00,121.98,0.02,2,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,湄港,雨山水库,04-13 08:00,,,3,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,三溪河,王英,04-13 08:00,63.29,,4,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,泊漠河,院基寺,12-24 08:00,46.76,,5,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,栗树河,梅店,04-13 08:00,60.19,0.02,6,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,檀树岗河,檀树岗,04-13 08:00,106.52,0.14,7,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,张家河,八角庙,04-13 08:00,114.13,,8,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,四马河,烟宝地,04-13 08:00,113.08,0.01,9,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,火莲畈,火莲畈,04-13 08:00,78.59,-0.02,10,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,跳石河,大河铺,04-13 08:00,153.92,0.02,11,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,芭茅河,芭茅河,04-13 08:00,116.75,-0.09,12,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,阎家河,三河口,04-13 08:00,143.89,0.07,13,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,白杲河,明山,04-13 08:00,89.94,0.07,14,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,浮桥河,浮桥河,04-13 08:00,61.49,0.02,15,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,杨家河,尾斗山,04-13 08:00,62.59,0.01,16,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,沙河,黑石嘴,04-11 08:00,95.2,,17,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,沙河,道观河,04-13 08:00,75.02,0.01,18,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,新昌河,天堂,04-13 08:00,288.85,-0.05,19,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,新昌河,天堂二级,04-13 08:00,245.82,0.08,20,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,西河,张家嘴,04-13 08:00,227.33,,21,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,蕲水,花园,10-15 08:00,87.43,-0.14,22,2026-04-13,2026-04-12 21:45:39,13
长江,湖北,右门港,石门水库,04-13 08:00,161.72,0.04,0,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,长河,跨马墩,04-13 08:00,170.73,0.02,1,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,长河,凤凰关,04-13 08:00,169.45,0.05,2,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,巴水,牛车河,04-13 08:00,72.15,,3,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,新桥河,鹞鹰岩,04-13 08:00,45.04,-0.01,4,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,雷溪河,黄河厂,04-13 08:00,82.2,0.02,5,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,何家港,龙潭,04-13 08:00,184.61,,6,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,陆马河,三湖连江,04-13 08:00,26.59,,7,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,汀泗河,双石水库,04-01 08:00,84.47,,8,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,淦河,南川,04-13 08:00,99.94,0.04,9,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,易家段河,百丈潭,04-01 08:00,424.82,,10,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,黄水河,四门楼水库,04-01 08:00,83.1,,11,2026-04-13,2026-04-12 21:45:39,14
长江,陕西,汉江,喜河,04-13 08:00,361.19,0.22,12,2026-04-13,2026-04-12 21:45:39,14
长江,陕西,褒河,石门,04-11 08:00,615.62,,13,2026-04-13,2026-04-12 21:45:39,14
长江,陕西,党水河,党河,04-11 08:00,528.77,,14,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,天惠河,土门,04-11 08:00,319.87,,15,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,堵河,黄龙滩,04-13 08:00,242.25,-0.17,16,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,竹溪河,竹溪河,04-11 08:00,495.9,,17,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,霍河,霍河,04-13 08:00,323.66,,18,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,浪河,浪河店,04-11 08:00,200.72,,19,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,南河,南河,04-13 08:00,148.67,0.05,20,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,红水河,红水河,10-26 08:00,117.18,0.03,21,2026-04-13,2026-04-12 21:45:39,14
长江,湖北,沙河,沙河,04-13 08:00,166.55,,0,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,沙河,姚棚,04-13 08:00,174.51,,1,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,沙河,马安山,12-06 08:00,149.77,0.01,2,2026-04-13,2026-04-12 21:45:39,16
长江,陕西,银花河,洛峪*,04-13 08:00,130.71,,3,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,官沟河,官沟,04-13 08:00,85.05,,4,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,华阳河,华阳河,04-13 08:00,140.41,-0.01,5,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,温水,大洪山,04-13 08:00,171.2,,6,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,溠水,吴山,04-13 08:00,188.56,-0.02,7,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,溠水,黑屋湾,04-13 08:00,113.89,,8,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,封江口河,天河口,04-13 08:00,183.07,,9,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,水支流，晏家河,观音岩,04-13 08:00,105.23,,10,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,浆溪店河,先觉庙,04-13 08:00,101.66,0.05,11,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,两河口河,两河口,04-13 08:00,119.55,-0.01,12,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,徐家河,徐家河,04-13 08:00,66.02,,13,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,温水支流，漳河,郑家河,04-13 08:00,91.97,0.01,14,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,水东支上游,界牌,04-13 08:00,128.43,,15,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,水支流，胡家河,芳畈,04-13 08:00,79.67,0.03,16,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,水支流，晏家河,金盆,04-13 08:00,68.16,0.03,17,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,水支流，张家岗河,八汊洼,04-13 08:00,46.12,0.02,18,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,界河,滑石冲,04-13 08:00,98.84,0.02,19,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,寨子河,石门,04-13 08:00,82.64,,20,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,司马河,石龙,04-13 08:00,58.09,,21,2026-04-13,2026-04-12 21:45:39,16
长江,湖北,关门河,吴岭,04-13 08:00,56.12,0.01,0,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,鬼水,惠亭山,04-13 08:00,79.68,,1,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,大富水,高关,04-13 08:00,111.73,0.02,2,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,广水河,霞家河,04-13 08:00,110.16,,3,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,云亭水,老营盘水库,04-13 08:00,145.48,0.79,4,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,富田水,白云山水库,04-13 08:00,172.08,1.3,5,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,牛吼江,南车水库,04-13 08:00,150.7,0.5,6,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,泸水,社上水库,04-13 08:00,166.48,0.39,7,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,袁水,江口,04-13 08:00,69.08,-0.02,8,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,丰水,紫云山水库,04-13 08:00,74.68,0.13,9,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,秀水,潘桥水库,04-13 08:00,62.72,0.18,10,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,苏溪,上游水库,04-13 08:00,78.74,0.04,11,2026-04-13,2026-04-12 21:45:39,17
长江,江西,乐安河,共库,04-13 08:00,68.95,0.05,12,2026-04-13,2026-04-12 21:45:39,17
长江流域,江西,修河,大锻水库,04-13 08:00,208.01,0.36,13,2026-04-13,2026-04-12 21:45:39,17
长江,江西,土塘水,大港水库,04-13 08:00,65.38,0.07,14,2026-04-13,2026-04-12 21:45:39,17
长江,江苏,句容河,北山水库（镇江）,04-13 08:00,50.13,-0.02,15,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,荆竹河,荆竹,04-12 08:00,56.43,0.07,16,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,坪河,龙坪,04-13 08:00,64.72,-0.02,17,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,古角河,古角,04-13 08:00,61.5,0.01,18,2026-04-13,2026-04-12 21:45:39,17
长江,安徽,长河,花凉亭,04-13 08:00,75.75,0.07,19,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,梅川河,梅川,04-01 08:00,65.38,0.02,20,2026-04-13,2026-04-12 21:45:39,17
长江,湖北,戴文义河,仙人坝,04-13 08:00,40.86,0.01,21,2026-04-13,2026-04-12 21:45:39,17
长江,安徽,杭埠河,龙河口（内）,04-13 08:00,68.17,-0.01,22,2026-04-13,2026-04-12 21:45:39,17
长江,安徽,南淝河,董铺,04-13 08:00,28.26,0.02,23,2026-04-13,2026-04-12 21:45:39,17
长江,安徽,襄河,黄栗树,04-13 08:00,40.17,,0,2026-04-13,2026-04-12 21:45:39,18
长江,安徽,清流河,沙河集,04-13 08:00,29.01,-0.02,1,2026-04-13,2026-04-12 21:45:39,18
长江流域太湖区,浙江,南苕溪,青山水库,04-13 08:00,23.81,-0.01,2,2026-04-13,2026-04-12 21:45:39,18
长江流域太湖区,浙江,余英溪,对河口水库,04-13 08:00,42.96,0.15,3,2026-04-13,2026-04-12 21:45:39,18
长江流域太湖区,浙江,西溪,赋石水库,04-13 08:00,73.97,0.15,4,2026-04-13,2026-04-12 21:45:39,18
长江流域太湖区,浙江,南溪,老石坎水库,04-13 08:00,112.44,0.15,5,2026-04-13,2026-04-12 21:45:39,18
太湖,江苏,大溪水库,大溪水库,04-13 08:00,12.8,-0.01,6,2026-04-13,2026-04-12 21:45:39,18
太湖,江苏,沙河水库,沙河水库,04-13 08:00,17.98,,7,2026-04-13,2026-04-12 21:45:39,18
太湖,江苏,屋溪,横山水库,04-13 08:00,28.2,-0.02,8,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,富春江,富春江水库,04-13 08:00,23.35,0.72,9,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,乌溪江,黄坛口水库,04-13 08:00,113.41,0.16,10,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,铜山源,铜山源水库,04-13 08:00,130.91,0.56,11,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,东阳江,横锦水库,04-13 08:00,151.57,0.47,12,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,南江,南江水库,04-13 08:00,196.8,0.29,13,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,开化江,石壁水库,04-13 08:00,83.74,0.23,14,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,陈蔡江,陈蔡水库,04-13 08:00,76.27,0.41,15,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,新昌江,长诏水库,04-13 08:00,114.11,0.67,16,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,南山江,南山水库,04-13 08:00,109.3,0.41,17,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,樟溪,皎口水库,04-13 08:00,55.98,0.43,18,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,县江,横山水库,04-13 08:00,84.9,0.78,19,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,始丰溪,里石门水库,04-13 08:00,170.51,0.37,20,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,逆溪,牛头山水库,04-13 08:00,33.78,0.79,21,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,永宁江,长潭水库,04-13 08:00,27.7,0.2,22,2026-04-13,2026-04-12 21:45:39,18
浙闽台河流,浙江,龙泉溪,紧水滩水库,04-13 08:00,172.67,2.04,23,2026-04-13,2026-04-12 21:45:39,18
闽江,福建,九龙溪,安砂水库,04-13 08:00,257.86,-0.22,0,2026-04-13,2026-04-12 21:45:39,19
闽江,福建,沙溪,沙溪口水库,04-13 08:00,85.11,0.32,1,2026-04-13,2026-04-12 21:45:39,19
闽江,福建,金溪,池潭水库,04-13 08:00,268.36,0.76,2,2026-04-13,2026-04-12 21:45:39,19
闽江,福建,建溪,东溪水库,04-13 08:00,260.56,0.7,3,2026-04-13,2026-04-12 21:45:39,19
闽江,福建,尤溪,水东水库,04-13 08:00,140.86,-0.38,4,2026-04-13,2026-04-12 21:45:39,19
闽江,福建,屏山溪,坑口水库,04-13 08:00,607.64,-0.22,5,2026-04-13,2026-04-12 21:45:39,19
闽江,福建,古田溪,古田一级水库,04-13 08:00,366.94,0.13,6,2026-04-13,2026-04-12 21:45:39,19
晋江,福建,晋江东溪,山美水库,04-13 08:00,81.84,0.05,7,2026-04-13,2026-04-12 21:45:39,19
闽东南诸河,福建,万安溪,万安水库,04-13 08:00,344.98,-0.37,8,2026-04-13,2026-04-12 21:45:39,19
闽东南诸河,福建,陈巷溪,活盘水库,04-13 08:00,57.23,-0.01,9,2026-04-13,2026-04-12 21:45:39,19
闽东南诸河,福建,船场溪,南一水库,04-13 08:00,289.43,-0.29,10,2026-04-13,2026-04-12 21:45:39,19
闽东诸河,福建,鳌江,山仔水库,04-12 08:00,80.53,0.43,11,2026-04-13,2026-04-12 21:45:39,19
闽南诸河,福建,龙江,东张水库,04-13 08:00,46.97,-0.06,12,2026-04-13,2026-04-12 21:45:39,19
萩芦溪,福建,三叉河溪,东方红,04-07 08:00,54.71,1.92,13,2026-04-13,2026-04-12 21:45:39,19
闽南沿海诸河,福建,延寿溪,东圳,04-13 08:00,67.6,-0.02,14,2026-04-13,2026-04-12 21:45:39,19
闽南沿海诸河,福建,苦溪,古洋,04-13 08:00,100.8,-0.04,15,2026-04-13,2026-04-12 21:45:39,19
闽南沿海诸河,福建,大罗溪,惠女水库,04-13 08:00,68.1,0.1,16,2026-04-13,2026-04-12 21:45:39,19
闽东南诸河,福建,汀溪,汀溪水库,04-13 08:00,57.75,-0.06,17,2026-04-13,2026-04-12 21:45:39,19
闽东南诸河,福建,漳江,峰头水库,04-13 08:00,61.68,-0.11,18,2026-04-13,2026-04-12 21:45:39,19
闽东南诸河,福建,湖内溪,亚湖水库,04-13 08:00,31.09,,19,2026-04-13,2026-04-12 21:45:39,19
珠江,贵州,南盘江,天生桥一级,04-13 08:00,753.43,-0.2,20,2026-04-13,2026-04-12 21:45:39,19
珠江,云南,黄泥河,鲁布革,04-13 08:00,1125.53,-0.13,21,2026-04-13,2026-04-12 21:45:39,19
珠江,广东,罗定江,金银河,04-13 08:00,95.44,-0.11,22,2026-04-13,2026-04-12 21:45:39,19
珠江,广东,新榕河,罗光,04-13 08:00,281.09,-0.23,23,2026-04-13,2026-04-12 21:45:39,19
珠江,广东,新兴江,合河,04-13 08:00,161.21,-0.16,0,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,勒竹河,北峰山,04-13 08:00,111.24,0.03,1,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,罗坪水,朝阳,04-13 08:00,118.84,0.04,2,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,船步河,山,04-13 08:00,187.49,-0.35,3,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,社圩水,共成,04-13 08:00,73.58,-0.09,4,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,长利水,九坑河,04-13 08:00,33.59,-0.03,5,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,锦江,锦江(仁化）,04-13 08:00,127.09,-0.04,6,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,廊田水,东洛,04-13 08:00,302.62,-0.16,7,2026-04-13,2026-04-12 21:45:39,20
北江,广东,南水,南水,04-13 08:00,201.47,0.09,8,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,大镇水,空子,04-13 08:00,132.02,-0.1,9,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,潭源洞水,潭岭,04-13 08:00,624.85,-0.03,10,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,秦皇水,大秦,04-13 08:00,62.66,-0.14,11,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,枫湾河,小坑,04-13 08:00,217.41,-0.07,12,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,黄洞水,龙须带,04-13 08:00,244.5,0.08,13,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,迎咀河,迎咀,04-13 08:00,54.38,0.01,14,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,银盏河,银盏,04-13 08:00,50.99,-0.12,15,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,东江,枫树坝,04-13 08:00,144.47,,16,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,新丰江,新丰江,04-13 08:00,107.27,-0.03,17,2026-04-13,2026-04-12 21:45:39,20
珠江,广东,翁江,长湖,04-13 08:00,59.55,0.24,18,2026-04-13,2026-04-12 21:45:39,20
淮河,山东,潍河,峡山水库,04-13 08:00,37.29,-0.01,19,2026-04-13,2026-04-12 21:45:39,20
长江,湖北,宋家港,石门塘水库,04-01 08:00,249.17,,20,2026-04-13,2026-04-12 21:45:39,20
长江,湖北,青山河,青山,04-01 08:00,112.43,-14.87,21,2026-04-13,2026-04-12 21:45:39,20
长江,湖北,漳河,烟墩,04-13 08:00,119.46,-0.01,22,2026-04-13,2026-04-12 21:45:39,20
淮河,安徽,淠河东源,磨子潭,04-13 08:00,185.77,-0.01,23,2026-04-13,2026-04-12 21:45:39,20
长江,湖北,马家港,象河,04-13 08:00,146.45,,0,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,小南河,小南河,04-13 08:00,165.54,,1,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,苍龙河,周桥,04-13 08:00,121.23,-0.01,2,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,沙河,吉河,04-13 08:00,138.59,,3,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,沙河,北郊,04-13 08:00,131.29,-0.02,4,2026-04-13,2026-04-12 21:45:39,21
海河,河南,淇河,陈家院,04-06 08:00,774.79,,5,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,茅塔河,茅塔河,04-13 08:00,268.57,-0.06,6,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,小河,谭家湾,04-11 08:00,541.9,,7,2026-04-13,2026-04-12 21:45:39,21
海河,天津,引深明渠,尔王庄库,04-13 08:00,3.55,0.08,8,2026-04-13,2026-04-12 21:45:39,21
黄河,甘肃,蒲河,巴家嘴水库,04-11 08:00,1113.63,,9,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,温水,清水河,04-13 08:00,71.24,,10,2026-04-13,2026-04-12 21:45:39,21
长江,安徽,青弋江,陈村,04-13 08:00,109.45,0.07,11,2026-04-13,2026-04-12 21:45:39,21
长江,湖南,新墙河,铁山,04-13 08:00,84.44,0.01,12,2026-04-13,2026-04-12 21:45:39,21
松花江流域,吉林,松花江吉林段,丰满,04-13 08:00,252.53,-0.06,13,2026-04-13,2026-04-12 21:45:39,21
海河,河北,忙牛河,窟隆山水库,04-11 08:00,565.29,,14,2026-04-13,2026-04-12 21:45:39,21
海河,河北,瀑河,大庆水库,04-11 08:00,612.47,,15,2026-04-13,2026-04-12 21:45:39,21
海河,山西,浊漳河西源,后湾水库,04-11 08:00,919.58,,16,2026-04-13,2026-04-12 21:45:39,21
黄河,河南,马涧河,九龙角,04-11 08:00,323.01,,17,2026-04-13,2026-04-12 21:45:39,21
黄河,河南,马营涧,大沟口,04-11 08:00,595.33,,18,2026-04-13,2026-04-12 21:45:39,21
淮河,河南,马兰河,玉马,04-11 08:00,439.39,,19,2026-04-13,2026-04-12 21:45:39,21
长江,陕西,观音河,观音河,04-13 08:00,462.91,0.02,20,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,夏家河,夏家寺,04-13 08:00,48.32,0.01,21,2026-04-13,2026-04-12 21:45:39,21
长江,湖北,泊漠河,泥河,12-24 08:00,45.64,,22,2026-04-13,2026-04-12 21:45:39,21
淮河,河南,贾鲁河,尖岗,04-11 08:00,146.42,,23,2026-04-13,2026-04-12 21:45:39,21
黄河,陕西,石头河,石头河,04-11 08:00,783.5,,24,2026-04-13,2026-04-12 21:45:39,21
淮河,河南,泼陂河,泼河,04-13 08:00,77.36,-0.01,5,2026-04-13,2026-04-12 21:45:39,22
黄河,陕西,榆溪河,红石峡库,04-11 08:00,1088.61,,6,2026-04-13,2026-04-12 21:45:39,22
黄河,陕西,千河,段家峡,04-11 08:00,1080.58,,7,2026-04-13,2026-04-12 21:45:39,22
黄河,陕西,千河,王家崖,04-11 08:00,601.76,,8,2026-04-13,2026-04-12 21:45:39,22
黄河,山东,玉符河,卧虎山水库,04-11 08:00,128.32,,9,2026-04-13,2026-04-12 21:45:39,22
淮河,山东,潍河,墙齐水库（东库）,04-11 08:00,98.32,,10,2026-04-13,2026-04-12 21:45:39,22
淮河,山东,汶河,牟山水库,04-11 08:00,75.74,,11,2026-04-13,2026-04-12 21:45:39,22
淮河,山东,黄水河,王屋水库,04-11 08:00,71.26,,12,2026-04-13,2026-04-12 21:45:39,22
淮河,河南,十字江,王堂,04-11 08:00,97.08,,13,2026-04-13,2026-04-12 21:45:39,22
淮河,河南,泼陂河,长洲河,04-11 08:00,156.32,,14,2026-04-13,2026-04-12 21:45:39,22
淮河,河南,象河,霍庄,04-11 08:00,108.55,,15,2026-04-13,2026-04-12 21:45:39,22
淮河,河南,陶家河,铁佛寺,04-11 08:00,101.37,,16,2026-04-13,2026-04-12 21:45:39,22
淮河,山东,沂河,跋山水库,04-11 08:00,176.25,,17,2026-04-13,2026-04-12 21:45:39,22
淮河,山东,西皋河,昌里水库,04-11 08:00,192.14,,18,2026-04-13,2026-04-12 21:45:39,22
淮河,山东,袁公河,小仕阳水库,04-11 08:00,151.74,,19,2026-04-13,2026-04-12 21:45:39,22
