流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
淮河,河南,大沙河,火石山,06-26 08:00,149.67,,10,2026-06-27 02:26:52,2026-06-26,11
淮河,河南,黄溪河,老河,06-26 08:00,116.65,-0.01,10,2026-06-27 02:26:52,2026-06-26,12
淮河,河南,臻头河,薄山,06-26 08:00,111.97,,10,2026-06-27 02:26:52,2026-06-26,13
淮河,安徽,史河,梅山,06-26 08:00,120.52,0.1,10,2026-06-27 02:26:52,2026-06-26,14
淮河,河南,颍河,白沙,06-26 08:00,223.27,-0.07,10,2026-06-27 02:26:52,2026-06-26,15
淮河,河南,澎河,澎河,06-26 08:00,144.45,,10,2026-06-27 02:26:52,2026-06-26,16
淮河,河南,澧河,孤石滩,06-26 08:00,149.89,-0.02,10,2026-06-27 02:26:52,2026-06-26,17
淮河,河南,贾峪河,常庄,06-26 08:00,125.82,,10,2026-06-27 02:26:52,2026-06-26,18
淮河,河南,索河,丁店,06-26 08:00,169.97,,10,2026-06-27 02:26:52,2026-06-26,19
淮河,河南,双洎河,李湾,06-26 08:00,324.74,-0.01,10,2026-06-27 02:26:52,2026-06-26,20
淮河,安徽,淠河东源,佛子岭,06-26 08:00,119.14,0.08,10,2026-06-27 02:26:52,2026-06-26,21
淮河,安徽,淠河西源,响洪甸,06-26 08:00,124.22,0.05,10,2026-06-27 02:26:52,2026-06-26,22
淮河,山东,沂河,田庄水库,06-26 08:00,28.62,,10,2026-06-27 02:26:52,2026-06-26,23
淮河,山东,东汶河,岸堤水库,06-26 08:00,172.08,-0.01,10,2026-06-27 02:26:52,2026-06-26,24
淮河,山东,浚河,唐村水库,06-26 08:00,183.54,,11,2026-06-27 02:26:52,2026-06-26,0
淮河,山东,温凉河,许家崖水库,06-26 08:00,144.17,-0.03,11,2026-06-27 02:26:52,2026-06-26,1
淮河,江苏,淋头河,阿湖水库站,06-26 08:00,25.34,-0.04,11,2026-06-27 02:26:52,2026-06-26,2
淮河,山东,沭河,沙沟水库,06-26 08:00,65.14,-0.01,11,2026-06-27 02:26:52,2026-06-26,3
淮河,山东,沭河,青峰岭水库,06-26 08:00,157.11,-0.05,11,2026-06-27 02:26:52,2026-06-26,4
淮河,江苏,厚镇河,安峰山水库,06-26 08:00,15.77,-0.03,11,2026-06-27 02:26:52,2026-06-26,5
淮河,山东,浔河,陡山水库,06-26 08:00,123.02,-0.04,11,2026-06-27 02:26:52,2026-06-26,6
淮河,山东,资邱河,杨庄水库,06-26 08:00,162.36,-0.01,11,2026-06-27 02:26:52,2026-06-26,7
淮河,山东,泗河,贺庄水库,06-26 08:00,141.68,-0.03,11,2026-06-27 02:26:52,2026-06-26,8
淮河,山东,黄沟河,华村水库,06-26 08:00,145.07,-0.02,11,2026-06-27 02:26:52,2026-06-26,9
淮河,山东,济河,龙湾套水库,06-26 08:00,147.01,-0.01,11,2026-06-27 02:26:52,2026-06-26,10
淮河,山东,小沂河,尼山水库,06-26 08:00,119.32,-0.02,11,2026-06-27 02:26:52,2026-06-26,11
淮河,山东,城河,岩马水库,06-26 08:00,123.56,-0.02,11,2026-06-27 02:26:52,2026-06-26,12
淮河,山东,西河,会宝岭水库（南）,06-26 08:00,73.86,-0.01,11,2026-06-27 02:26:52,2026-06-26,13
淮河,山东,城河,户主水库,06-26 08:00,121.45,-0.01,11,2026-06-27 02:26:52,2026-06-26,14
淮河,山东,付疃河,日照,06-26 08:00,37.58,-0.03,11,2026-06-27 02:26:52,2026-06-26,15
淮河,江苏,青口河,小塔山水库,06-26 08:00,31.14,-0.01,11,2026-06-27 02:26:52,2026-06-26,16
长江,重庆,大洪河,大洪河,06-26 08:00,291.3,0.07,11,2026-06-27 02:26:52,2026-06-26,17
长江,重庆,龙溪河,狮子滩,06-26 08:00,346.18,0.08,11,2026-06-27 02:26:52,2026-06-26,18
长江,重庆,龙河,石板水,06-26 08:00,473.22,-0.99,11,2026-06-27 02:26:52,2026-06-26,19
长江,甘肃,白龙江,碧口水库,06-26 08:00,693.59,0.22,11,2026-06-27 02:26:52,2026-06-26,20
长江,贵州,乌江,乌江渡水电站,06-26 08:00,752.6,0.04,11,2026-06-27 02:26:52,2026-06-26,21
长江,贵州,猫跳河,红枫水库,06-26 08:00,1238.29,0.47,11,2026-06-27 02:26:52,2026-06-26,22
长江,贵州,猫跳河,百花水库,06-26 08:00,1190.51,0.04,11,2026-06-27 02:26:52,2026-06-26,23
长江,湖北,郁江,福宝山水库,06-26 08:00,1469.09,-0.12,11,2026-06-27 02:26:52,2026-06-26,24
长江,湖北,黄柏河,西北口水库,06-26 08:00,312.64,-0.03,12,2026-06-27 02:26:52,2026-06-26,0
长江,湖北,玛瑙河,白河水库,06-26 08:00,168.24,0.01,12,2026-06-27 02:26:52,2026-06-26,1
长江,湖北,印河,跑马水库,06-26 08:00,141.06,,12,2026-06-27 02:26:52,2026-06-26,2
长江,湖北,漳河,李家州,06-26 08:00,120.39,0.01,12,2026-06-27 02:26:52,2026-06-26,3
长江,湖北,花庙河,石子岭水库,06-26 08:00,87.48,-0.09,12,2026-06-27 02:26:52,2026-06-26,4
长江,湖北,长江,鲁家港水库,06-26 08:00,79.79,-0.07,12,2026-06-27 02:26:52,2026-06-26,5
长江,湖北,巩河,巩河水库,06-26 08:00,128.5,0.01,12,2026-06-27 02:26:52,2026-06-26,6
长江,湖北,清江,水布亚（坝上）,06-26 08:00,383.98,-0.09,12,2026-06-27 02:26:52,2026-06-26,7
长江,湖北,清江,隔河岩(坝上),06-26 08:00,190.81,-0.06,12,2026-06-27 02:26:52,2026-06-26,8
长江,湖北,清江,高坝洲（坝上）,06-26 08:00,78.98,0.23,12,2026-06-27 02:26:52,2026-06-26,9
长江,湖北,车坝河,车坝水库,06-26 08:00,735.58,-0.28,12,2026-06-27 02:26:52,2026-06-26,10
长江,湖北,沮漳河,太湖港水库,06-26 08:00,37.08,0.02,12,2026-06-27 02:26:52,2026-06-26,11
长江,湖南,江华水,涔天河,06-26 08:00,307.9,0.04,12,2026-06-27 02:26:52,2026-06-26,12
长江,湖南,湘江,双牌,06-26 08:00,168.97,0.04,12,2026-06-27 02:26:52,2026-06-26,13
长江,湖南,舂陵水,欧阳海,06-26 08:00,127.45,-0.08,12,2026-06-27 02:26:52,2026-06-26,14
长江,湖南,耒水,东江,06-26 08:00,275.18,0.12,12,2026-06-27 02:26:52,2026-06-26,15
长江,湖南,攸水,酒埠江,06-26 08:00,160.02,-0.05,12,2026-06-27 02:26:52,2026-06-26,16
长江,湖南,永乐江,青山龙,06-26 08:00,238.23,-0.08,12,2026-06-27 02:26:52,2026-06-26,17
长江,湖南,涟水,水府庙,06-26 08:00,92.46,0.09,12,2026-06-27 02:26:52,2026-06-26,18
长江,湖南,为水,黄材,06-26 08:00,160.8,-0.08,12,2026-06-27 02:26:52,2026-06-26,19
长江,湖南,涧江,官庄,06-26 08:00,121.33,-0.02,12,2026-06-27 02:26:52,2026-06-26,20
珠江,广东,北江,飞来峡,06-26 08:00,22.67,-0.7,12,2026-06-27 02:26:52,2026-06-26,21
长江,湖北,新峡河,新峡水库,06-26 08:00,535.05,-0.09,12,2026-06-27 02:26:52,2026-06-26,22
长江,湖南,白洋河,黄石,06-26 08:00,86.35,0.03,12,2026-06-27 02:26:52,2026-06-26,23
长江,湖北,沧水,沧水水库,06-26 08:00,92.0,-0.03,12,2026-06-27 02:26:52,2026-06-26,24
长江,湖北,界溪河,卷桥水库,06-26 08:00,50.62,,13,2026-06-27 02:26:52,2026-06-26,0
长江,湖南,涔水,王家厂,06-26 08:00,79.38,0.04,13,2026-06-27 02:26:52,2026-06-26,1
长江,湖北,新河,北河水库,06-26 08:00,124.89,-0.03,13,2026-06-27 02:26:52,2026-06-26,2
长江,湖北,湄港,雨山水库,06-26 08:00,124.5,-0.02,13,2026-06-27 02:26:52,2026-06-26,3
长江,湖北,三溪河,王英,06-26 08:00,66.32,0.05,13,2026-06-27 02:26:52,2026-06-26,4
长江,湖北,泊漠河,院基寺,06-26 08:00,49.31,,13,2026-06-27 02:26:52,2026-06-26,5
长江,湖北,栗树河,梅店,06-26 08:00,62.11,0.02,13,2026-06-27 02:26:52,2026-06-26,6
长江,湖北,檀树岗河,檀树岗,06-26 08:00,108.07,0.02,13,2026-06-27 02:26:52,2026-06-26,7
长江,湖北,张家河,八角庙,06-26 08:00,114.14,0.01,13,2026-06-27 02:26:52,2026-06-26,8
长江,湖北,四马河,烟宝地,06-26 08:00,116.79,0.08,13,2026-06-27 02:26:52,2026-06-26,9
长江,湖北,火莲畈,火莲畈,06-26 08:00,78.97,,13,2026-06-27 02:26:52,2026-06-26,10
长江,湖北,金沙河,金沙河,06-26 08:00,67.38,,13,2026-06-27 02:26:52,2026-06-26,11
长江,湖北,跳石河,大河铺,06-26 08:00,152.76,-0.01,13,2026-06-27 02:26:52,2026-06-26,12
长江,湖北,芭茅河,芭茅河,06-26 08:00,117.15,0.04,13,2026-06-27 02:26:52,2026-06-26,13
长江,湖北,阎家河,三河口,06-26 08:00,143.23,0.03,13,2026-06-27 02:26:52,2026-06-26,14
长江,湖北,白杲河,明山,06-26 08:00,90.8,0.01,13,2026-06-27 02:26:52,2026-06-26,15
长江,湖北,浮桥河,浮桥河,06-26 08:00,61.78,0.02,13,2026-06-27 02:26:52,2026-06-26,16
长江,湖北,杨家河,尾斗山,06-26 08:00,63.53,一,13,2026-06-27 02:26:52,2026-06-26,17
长江,湖北,沙河,黑石嘴,06-26 08:00,94.0,,13,2026-06-27 02:26:52,2026-06-26,18
长江,湖北,沙河,道观河,06-26 08:00,77.0,0.04,13,2026-06-27 02:26:52,2026-06-26,19
长江,湖北,新昌河,天堂,06-26 08:00,287.99,-0.1,13,2026-06-27 02:26:52,2026-06-26,20
长江,湖北,新昌河,天堂二级,06-26 08:00,247.41,-0.08,13,2026-06-27 02:26:52,2026-06-26,21
长江,湖北,西河,张家嘴,06-26 08:00,237.93,0.02,13,2026-06-27 02:26:52,2026-06-26,22
长江,湖北,蕲水,大同,06-26 08:00,116.22,0.05,13,2026-06-27 02:26:52,2026-06-26,23
长江,湖北,蕲水,花园,06-26 08:00,89.48,0.07,13,2026-06-27 02:26:52,2026-06-26,24
长江,湖北,右门港,石门水库,06-26 08:00,160.32,-0.04,14,2026-06-27 02:26:52,2026-06-26,0
长江,湖北,长河,跨马墩,06-26 08:00,171.06,-0.02,14,2026-06-27 02:26:52,2026-06-26,1
长江,湖北,长河,凤凰关,06-26 08:00,176.12,0.05,14,2026-06-27 02:26:52,2026-06-26,2
长江,湖北,巴水,牛车河,06-26 08:00,73.58,0.02,14,2026-06-27 02:26:52,2026-06-26,3
长江,湖北,新桥河,鹞鹰岩,06-26 08:00,46.19,0.01,14,2026-06-27 02:26:52,2026-06-26,4
长江,湖北,雷溪河,黄河厂,06-26 08:00,83.74,0.02,14,2026-06-27 02:26:52,2026-06-26,5
长江,湖北,鲤港,阁壁,06-26 08:00,160.96,0.07,14,2026-06-27 02:26:52,2026-06-26,6
长江,湖北,何家港,龙潭,06-26 08:00,196.44,-0.03,14,2026-06-27 02:26:52,2026-06-26,7
长江,湖北,陆马河,三湖连江,06-26 08:00,27.13,,14,2026-06-27 02:26:52,2026-06-26,8
长江,湖北,汀泗河,双石水库,06-26 08:00,100.08,0.24,14,2026-06-27 02:26:52,2026-06-26,9
长江,湖北,淦河,南川,06-26 08:00,101.86,-0.02,14,2026-06-27 02:26:52,2026-06-26,10
长江,湖北,易家段河,百丈潭,06-26 08:00,435.26,0.16,14,2026-06-27 02:26:52,2026-06-26,11
长江,湖北,黄水河,四门楼水库,06-26 08:00,86.41,0.04,14,2026-06-27 02:26:52,2026-06-26,12
长江,陕西,汉江,喜河,06-26 08:00,361.55,0.24,14,2026-06-27 02:26:52,2026-06-26,13
长江,陕西,褒河,石门,06-26 08:00,616.57,0.35,14,2026-06-27 02:26:52,2026-06-26,14
长江,陕西,党水河,党河,06-26 08:00,526.56,-0.05,14,2026-06-27 02:26:52,2026-06-26,15
长江,陕西,岚河,蔺河口,06-26 08:00,497.88,0.23,14,2026-06-27 02:26:52,2026-06-26,16
长江,湖北,天惠河,土门,06-26 08:00,320.17,0.03,14,2026-06-27 02:26:52,2026-06-26,17
长江,湖北,堵河,黄龙滩,06-26 08:00,241.01,0.21,14,2026-06-27 02:26:52,2026-06-26,18
长江,湖北,竹溪河,竹溪河,06-26 08:00,497.1,-0.05,14,2026-06-27 02:26:52,2026-06-26,19
长江,湖北,霍河,霍河,06-26 08:00,324.52,0.06,14,2026-06-27 02:26:52,2026-06-26,20
长江,湖北,浪河,浪河店,06-26 08:00,200.42,-0.2,14,2026-06-27 02:26:52,2026-06-26,21
长江,湖北,北河,潭口,06-26 08:00,137.55,-0.33,14,2026-06-27 02:26:52,2026-06-26,22
长江,湖北,南河,南河,06-26 08:00,149.59,-0.12,14,2026-06-27 02:26:52,2026-06-26,23
长江,湖北,红水河,红水河,06-26 08:00,115.41,,14,2026-06-27 02:26:52,2026-06-26,24
长江,湖北,沙河,沙河,06-26 08:00,166.67,0.03,16,2026-06-27 02:26:52,2026-06-26,0
长江,湖北,沙河,姚棚,06-26 08:00,174.18,,16,2026-06-27 02:26:52,2026-06-26,1
长江,湖北,沙河,马安山,06-26 08:00,148.75,0.05,16,2026-06-27 02:26:52,2026-06-26,2
长江,陕西,银花河,洛峪*,06-26 08:00,130.93,0.01,16,2026-06-27 02:26:52,2026-06-26,3
长江,湖北,官沟河,官沟,06-26 08:00,85.6,-0.01,16,2026-06-27 02:26:52,2026-06-26,4
长江,湖北,华阳河,华阳河,06-26 08:00,140.41,-0.01,16,2026-06-27 02:26:52,2026-06-26,5
长江,湖北,熊河,熊河,06-26 08:00,120.42,,16,2026-06-27 02:26:52,2026-06-26,6
长江,湖北,水,大洪山,06-26 08:00,172.28,,16,2026-06-27 02:26:52,2026-06-26,7
长江,湖北,溠水,吴山,06-26 08:00,188.05,-0.03,16,2026-06-27 02:26:52,2026-06-26,8
长江,湖北,溠水,黑屋湾,06-26 08:00,114.04,,16,2026-06-27 02:26:52,2026-06-26,9
长江,湖北,罗河,罗河,06-26 08:00,116.25,,16,2026-06-27 02:26:52,2026-06-26,10
长江,湖北,封江口河,天河口,06-26 08:00,175.08,,16,2026-06-27 02:26:52,2026-06-26,11
长江,湖北,濃水支流，晏家河,观音岩,06-26 08:00,107.57,,16,2026-06-27 02:26:52,2026-06-26,12
长江,湖北,浆溪店河,先觉庙,06-26 08:00,99.11,-2.31,16,2026-06-27 02:26:52,2026-06-26,13
长江,湖北,漂水,马鞍山,06-26 08:00,89.3,,16,2026-06-27 02:26:52,2026-06-26,14
长江,湖北,两河口河,两河口,06-26 08:00,119.22,-0.01,16,2026-06-27 02:26:52,2026-06-26,15
长江,湖北,徐家河,徐家河,06-26 08:00,68.66,0.01,16,2026-06-27 02:26:52,2026-06-26,16
长江,湖北,温水支流，漳河,郑家河,06-26 08:00,96.6,0.02,16,2026-06-27 02:26:52,2026-06-26,17
长江,湖北,水东支上游,界牌,06-26 08:00,129.13,0.01,16,2026-06-27 02:26:52,2026-06-26,18
长江,湖北,水支流，胡家河,芳畈,06-26 08:00,84.48,-0.1,16,2026-06-27 02:26:52,2026-06-26,19
长江,湖北,水支流，晏家河,金盆,06-26 08:00,69.62,-0.02,16,2026-06-27 02:26:52,2026-06-26,20
长江,湖北,水支流，张家岗河,八汊洼,06-26 08:00,47.49,,16,2026-06-27 02:26:52,2026-06-26,21
长江,湖北,界河,滑石冲,06-26 08:00,99.84,,16,2026-06-27 02:26:52,2026-06-26,22
长江,湖北,寨子河,石门,06-26 08:00,89.22,-0.01,16,2026-06-27 02:26:52,2026-06-26,23
长江,湖北,司马河,石龙,06-26 08:00,61.52,-0.02,16,2026-06-27 02:26:52,2026-06-26,24
长江,湖北,关门河,吴岭,06-26 08:00,57.55,0.04,17,2026-06-27 02:26:52,2026-06-26,0
长江,湖北,鬼水,惠亭山,06-26 08:00,81.56,0.01,17,2026-06-27 02:26:52,2026-06-26,1
长江,湖北,大富水,高关,06-26 08:00,116.63,0.02,17,2026-06-27 02:26:52,2026-06-26,2
长江,湖北,广水河,霞家河,06-26 08:00,112.93,,17,2026-06-27 02:26:52,2026-06-26,3
长江流域,江西,云亭水,老营盘水库,06-26 08:00,148.76,-0.04,17,2026-06-27 02:26:52,2026-06-26,4
长江流域,江西,富田水,白云山水库,06-26 08:00,174.1,-0.15,17,2026-06-27 02:26:52,2026-06-26,5
长江流域,江西,牛吼江,南车水库,06-26 08:00,154.27,0.14,17,2026-06-27 02:26:52,2026-06-26,6
长江流域,江西,泸水,社上水库,06-26 08:00,167.56,0.3,17,2026-06-27 02:26:52,2026-06-26,7
长江流域,江西,袁水,江口,06-26 08:00,67.99,0.08,17,2026-06-27 02:26:52,2026-06-26,8
长江流域,江西,尧市,飞剑潭一坝水库,06-26 08:00,172.18,-0.04,17,2026-06-27 02:26:52,2026-06-26,9
长江流域,江西,丰水,紫云山水库,06-26 08:00,77.86,-0.06,17,2026-06-27 02:26:52,2026-06-26,10
长江流域,江西,秀水,潘桥水库,06-26 08:00,65.73,0.01,17,2026-06-27 02:26:52,2026-06-26,11
长江流域,江西,苏溪,上游水库,06-26 08:00,81.15,0.01,17,2026-06-27 02:26:52,2026-06-26,12
长江,江西,乐安河,共库,06-26 08:00,63.6,0.08,17,2026-06-27 02:26:52,2026-06-26,13
长江流域,江西,修河,大锻水库,06-26 08:00,205.9,0.23,17,2026-06-27 02:26:52,2026-06-26,14
长江,江西,土塘水,大港水库,06-26 08:00,75.57,-0.04,17,2026-06-27 02:26:52,2026-06-26,15
长江,江苏,句容河,北山水库（镇江）,06-26 08:00,49.95,-0.02,17,2026-06-27 02:26:52,2026-06-26,16
长江,湖北,荆竹河,荆竹,06-26 08:00,60.5,0.11,17,2026-06-27 02:26:52,2026-06-26,17
长江,湖北,坪河,龙坪,06-26 08:00,66.93,0.08,17,2026-06-27 02:26:52,2026-06-26,18
长江,湖北,古角河,古角,06-26 08:00,64.28,0.09,17,2026-06-27 02:26:52,2026-06-26,19
长江,安徽,长河,花凉亭,06-26 08:00,77.63,0.06,17,2026-06-27 02:26:52,2026-06-26,20
长江,湖北,梅川河,梅川,06-26 08:00,68.3,0.08,17,2026-06-27 02:26:52,2026-06-26,21
长江,湖北,戴文义河,仙人坝,06-26 08:00,43.45,0.02,17,2026-06-27 02:26:52,2026-06-26,22
长江,安徽,杭埠河,龙河口（内）,06-26 08:00,66.19,0.09,17,2026-06-27 02:26:52,2026-06-26,23
长江,安徽,南淝河,董铺,06-26 08:00,27.54,0.05,17,2026-06-27 02:26:52,2026-06-26,24
长江,安徽,襄河,黄栗树,06-26 08:00,42.78,0.03,18,2026-06-27 02:26:52,2026-06-26,0
长江,安徽,清流河,沙河集,06-26 08:00,32.44,0.06,18,2026-06-27 02:26:52,2026-06-26,1
长江流域太湖区,浙江,南苕溪,青山水库,06-26 08:00,23.81,0.03,18,2026-06-27 02:26:52,2026-06-26,2
长江流域太湖区,浙江,余英溪,对河口水库,06-26 08:00,46.34,0.13,18,2026-06-27 02:26:52,2026-06-26,3
长江流域太湖区,浙江,西溪,赋石水库,06-26 08:00,76.19,0.19,18,2026-06-27 02:26:52,2026-06-26,4
长江流域太湖区,浙江,南溪,老石坎水库,06-26 08:00,112.85,0.17,18,2026-06-27 02:26:52,2026-06-26,5
太湖,江苏,大溪水库,大溪水库,06-26 08:00,12.79,0.02,18,2026-06-27 02:26:52,2026-06-26,6
太湖,江苏,沙河水库,沙河水库,06-26 08:00,19.4,0.07,18,2026-06-27 02:26:52,2026-06-26,7
太湖,江苏,屋溪,横山水库,06-26 08:00,30.31,0.11,18,2026-06-27 02:26:52,2026-06-26,8
浙闽台河流,浙江,富春江,富春江水库,06-26 08:00,22.83,0.08,18,2026-06-27 02:26:52,2026-06-26,9
浙闽台河流,浙江,乌溪江,黄坛口水库,06-26 08:00,112.96,-0.01,18,2026-06-27 02:26:52,2026-06-26,10
浙闽台河流,浙江,铜山源,铜山源水库,06-26 08:00,133.03,0.08,18,2026-06-27 02:26:52,2026-06-26,11
浙闽台河流,浙江,东阳江,横锦水库,06-26 08:00,156.16,0.26,18,2026-06-27 02:26:52,2026-06-26,12
浙闽台河流,浙江,南江,南江水库,06-26 08:00,200.18,0.48,18,2026-06-27 02:26:52,2026-06-26,13
浙闽台河流,浙江,新安江,新安江水库,06-26 08:00,100.43,0.16,18,2026-06-27 02:26:52,2026-06-26,14
浙闽台河流,浙江,开化江,石壁水库,06-26 08:00,85.15,0.06,18,2026-06-27 02:26:52,2026-06-26,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-26 08:00,77.75,0.17,18,2026-06-27 02:26:52,2026-06-26,16
浙闽台河流,浙江,新昌江,长诏水库,06-26 08:00,118.88,0.33,18,2026-06-27 02:26:52,2026-06-26,17
浙闽台河流,浙江,南山江,南山水库,06-26 08:00,113.32,-0.05,18,2026-06-27 02:26:52,2026-06-26,18
浙闽台河流,浙江,樟溪,皎口水库,06-26 08:00,54.18,0.11,18,2026-06-27 02:26:52,2026-06-26,19
浙闽台河流,浙江,县江,横山水库,06-26 08:00,88.07,0.29,18,2026-06-27 02:26:52,2026-06-26,20
浙闽台河流,浙江,始丰溪,里石门水库,06-26 08:00,174.17,0.28,18,2026-06-27 02:26:52,2026-06-26,21
浙闽台河流,浙江,逆溪,牛头山水库,06-26 08:00,34.37,0.1,18,2026-06-27 02:26:52,2026-06-26,22
浙闽台河流,浙江,永宁江,长潭水库,06-26 08:00,30.01,0.16,18,2026-06-27 02:26:52,2026-06-26,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-26 08:00,171.81,1.18,18,2026-06-27 02:26:52,2026-06-26,24
闽江,福建,九龙溪,安砂水库,06-26 08:00,260.48,-0.25,19,2026-06-27 02:26:52,2026-06-26,0
闽江,福建,沙溪,沙溪口水库,06-26 08:00,85.77,1.1,19,2026-06-27 02:26:52,2026-06-26,1
闽江,福建,金溪,池潭水库,06-26 08:00,269.83,0.17,19,2026-06-27 02:26:52,2026-06-26,2
闽江,福建,建溪,东溪水库,06-26 08:00,258.41,0.27,19,2026-06-27 02:26:52,2026-06-26,3
闽江,福建,尤溪,水东水库,06-26 08:00,137.94,-0.23,19,2026-06-27 02:26:52,2026-06-26,4
闽江,福建,屏山溪,坑口水库,06-26 08:00,608.45,-0.04,19,2026-06-27 02:26:52,2026-06-26,5
闽江,福建,古田溪,古田一级水库,06-26 08:00,375.72,0.07,19,2026-06-27 02:26:52,2026-06-26,6
晋江,福建,晋江东溪,山美水库,06-26 08:00,89.75,0.12,19,2026-06-27 02:26:52,2026-06-26,7
闽东南诸河,福建,万安溪,万安水库,06-26 08:00,354.09,0.15,19,2026-06-27 02:26:52,2026-06-26,8
闽东南诸河,福建,陈巷溪,活盘水库,06-26 08:00,58.51,-0.03,19,2026-06-27 02:26:52,2026-06-26,9
闽东南诸河,福建,船场溪,南一水库,06-26 08:00,285.99,0.06,19,2026-06-27 02:26:52,2026-06-26,10
闽东诸河,福建,穆阳溪,芹山水库,06-26 08:00,744.5,-0.1,19,2026-06-27 02:26:52,2026-06-26,11
闽东诸河,福建,鳌江,山仔水库,06-26 08:00,85.39,2.22,19,2026-06-27 02:26:52,2026-06-26,12
闽南诸河,福建,龙江,东张水库,06-26 08:00,45.68,0.28,19,2026-06-27 02:26:52,2026-06-26,13
萩芦溪,福建,三叉河溪,东方红,06-24 08:00,66.76,-0.15,19,2026-06-27 02:26:52,2026-06-26,14
闽南沿海诸河,福建,延寿溪,东圳,06-26 08:00,68.32,0.48,19,2026-06-27 02:26:52,2026-06-26,15
闽南沿海诸河,福建,苦溪,古洋,06-26 08:00,103.02,0.63,19,2026-06-27 02:26:52,2026-06-26,16
闽南沿海诸河,福建,大罗溪,惠女水库,06-26 08:00,69.97,0.12,19,2026-06-27 02:26:52,2026-06-26,17
闽东南诸河,福建,汀溪,汀溪水库,06-26 08:00,63.16,0.06,19,2026-06-27 02:26:52,2026-06-26,18
闽东南诸河,福建,漳江,峰头水库,06-26 08:00,64.19,-0.02,19,2026-06-27 02:26:52,2026-06-26,19
闽东南诸河,福建,湖内溪,亚湖水库,06-26 08:00,34.25,0.06,19,2026-06-27 02:26:52,2026-06-26,20
珠江,贵州,南盘江,天生桥一级,06-26 08:00,750.52,0.88,19,2026-06-27 02:26:52,2026-06-26,21
珠江,云南,黄泥河,鲁布革,06-26 08:00,1109.72,-1.87,19,2026-06-27 02:26:52,2026-06-26,22
珠江,广东,罗定江,金银河,06-26 08:00,98.59,0.08,19,2026-06-27 02:26:52,2026-06-26,23
珠江,广东,新榕河,罗光,06-26 08:00,279.43,-0.09,19,2026-06-27 02:26:52,2026-06-26,24
珠江,广东,新兴江,合河,06-26 08:00,165.47,-0.11,20,2026-06-27 02:26:52,2026-06-26,0
珠江,广东,勒竹河,北峰山,06-26 08:00,109.73,-0.21,20,2026-06-27 02:26:52,2026-06-26,1
珠江,广东,罗坪水,朝阳,06-26 08:00,124.97,0.04,20,2026-06-27 02:26:52,2026-06-26,2
珠江,广东,船步河,山垌,06-26 08:00,191.73,0.21,20,2026-06-27 02:26:52,2026-06-26,3
珠江,广东,社圩水,共成,06-26 08:00,77.61,0.17,20,2026-06-27 02:26:52,2026-06-26,4
珠江,广东,长利水,九坑河,06-26 08:00,36.12,0.39,20,2026-06-27 02:26:52,2026-06-26,5
珠江,广东,锦江,锦江(仁化）,06-26 08:00,134.13,-0.28,20,2026-06-27 02:26:52,2026-06-26,6
珠江,广东,廊田水,东洛,06-26 08:00,306.6,-0.33,20,2026-06-27 02:26:52,2026-06-26,7
北江,广东,南水,南水,06-26 08:00,210.72,0.22,20,2026-06-27 02:26:52,2026-06-26,8
珠江,广东,大镇水,空子,06-26 08:00,139.85,0.56,20,2026-06-27 02:26:52,2026-06-26,9
珠江,广东,潭源洞水,潭岭,06-26 08:00,633.19,0.05,20,2026-06-27 02:26:52,2026-06-26,10
珠江,广东,秦皇水,大秦,06-26 08:00,65.91,0.05,20,2026-06-27 02:26:52,2026-06-26,11
珠江,广东,枫湾河,小坑,06-26 08:00,221.53,0.02,20,2026-06-27 02:26:52,2026-06-26,12
珠江,广东,黄洞水,龙须带,06-26 08:00,255.83,0.62,20,2026-06-27 02:26:52,2026-06-26,13
珠江,广东,迎咀河,迎咀,06-26 08:00,57.38,-0.02,20,2026-06-27 02:26:52,2026-06-26,14
珠江,广东,银盏河,银盏,06-26 08:00,50.47,0.05,20,2026-06-27 02:26:52,2026-06-26,15
珠江,广东,江谷河,江谷,06-26 08:00,48.93,0.31,20,2026-06-27 02:26:52,2026-06-26,16
珠江,广东,东江,枫树坝,06-26 08:00,156.65,0.25,20,2026-06-27 02:26:52,2026-06-26,17
珠江,广东,新丰江,新丰江,06-26 08:00,110.58,0.15,20,2026-06-27 02:26:52,2026-06-26,18
珠江,广东,翁江,长湖,06-26 08:00,58.63,-1.27,20,2026-06-27 02:26:52,2026-06-26,19
淮河,山东,潍河,峡山水库,06-26 08:00,36.63,-0.01,20,2026-06-27 02:26:52,2026-06-26,20
长江,湖北,宋家港,石门塘水库,06-26 08:00,256.56,0.17,20,2026-06-27 02:26:52,2026-06-26,21
长江,湖北,青山河,青山,06-26 08:00,121.38,-0.02,20,2026-06-27 02:26:52,2026-06-26,22
长江,湖北,漳河,烟墩,06-26 08:00,120.35,-0.01,20,2026-06-27 02:26:52,2026-06-26,23
淮河,安徽,淠河东源,磨子潭,06-26 08:00,178.43,0.4,20,2026-06-27 02:26:52,2026-06-26,24
长江,湖北,马家港,象河,06-26 08:00,147.72,0.02,21,2026-06-27 02:26:52,2026-06-26,0
