流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),row_order_in_screen,report_date,crawl_time_local,screen_index
长江,湖北,泊漠河,泥河,12-24 08:00,45.64,,22,2026-04-04,2026-04-03 20:57:32,21
淮河,河南,贾鲁河,尖岗,04-01 08:00,146.11,,23,2026-04-04,2026-04-03 20:57:32,21
黄河,陕西,石头河,石头河,04-01 08:00,782,,24,2026-04-04,2026-04-03 20:57:32,21
淮河,河南,泼陂河,泼河,04-04 08:00,77.33,-0.01,5,2026-04-04,2026-04-03 20:57:32,22
黄河,陕西,榆溪河,红石峡库,04-01 08:00,1088.01,,6,2026-04-04,2026-04-03 20:57:32,22
黄河,陕西,千河,段家峡,04-01 08:00,1081.94,,7,2026-04-04,2026-04-03 20:57:32,22
黄河,陕西,千河,王家崖,04-01 08:00,601.73,,8,2026-04-04,2026-04-03 20:57:32,22
黄河,山东,玉符河,卧虎山水库,04-01 08:00,128.53,,9,2026-04-04,2026-04-03 20:57:32,22
淮河,山东,潍河,墙齐水库（东库）,04-01 08:00,98.31,,10,2026-04-04,2026-04-03 20:57:32,22
淮河,山东,汶河,牟山水库,04-01 08:00,75.82,,11,2026-04-04,2026-04-03 20:57:32,22
淮河,山东,黄水河,王屋水库,04-01 08:00,71.64,,12,2026-04-04,2026-04-03 20:57:32,22
淮河,河南,十字江,王堂,04-01 08:00,97.08,,13,2026-04-04,2026-04-03 20:57:32,22
淮河,河南,泼陂河,长洲河,04-01 08:00,155.84,,14,2026-04-04,2026-04-03 20:57:32,22
淮河,河南,象河,霍庄,04-01 08:00,108.53,,15,2026-04-04,2026-04-03 20:57:32,22
淮河,河南,陶家河,铁佛寺,04-01 08:00,101.21,,16,2026-04-04,2026-04-03 20:57:32,22
淮河,山东,沂河,跋山水库,04-01 08:00,176.23,,17,2026-04-04,2026-04-03 20:57:32,22
淮河,山东,西皋河,昌里水库,04-01 08:00,192.65,,18,2026-04-04,2026-04-03 20:57:32,22
淮河,山东,袁公河,小仕阳水库,04-01 08:00,152.12,,19,2026-04-04,2026-04-03 20:57:32,22
淮河,山东,大沙河,西苇水库,04-01 08:00,103.34,,20,2026-04-04,2026-04-03 20:57:32,22
长江,河南,梁河,三山,04-01 08:00,191.04,,21,2026-04-04,2026-04-03 20:57:32,22
长江,陕西,旬河,钟家坪,04-04 08:00,246.2,,23,2026-04-04,2026-04-03 20:57:32,22
