流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
淮河,山东,潍河,墙齐水库（东库）,04-21 08:00,98.11,,22,2026-04-27 20:03:50,2026-04-28,10
淮河,山东,汶河,牟山水库,04-21 08:00,75.45,,22,2026-04-27 20:03:50,2026-04-28,11
淮河,山东,黄水河,王屋水库,04-21 08:00,71.08,,22,2026-04-27 20:03:50,2026-04-28,12
淮河,河南,十字江,王堂,04-26 08:00,97.08,,22,2026-04-27 20:03:50,2026-04-28,13
淮河,河南,泼陂河,长洲河,04-26 08:00,155.13,,22,2026-04-27 20:03:50,2026-04-28,14
淮河,河南,象河,霍庄,04-26 08:00,108.52,,22,2026-04-27 20:03:50,2026-04-28,15
淮河,河南,陶家河,铁佛寺,04-26 08:00,101.47,,22,2026-04-27 20:03:50,2026-04-28,16
淮河,山东,沂河,跋山水库,04-21 08:00,176.36,,22,2026-04-27 20:03:50,2026-04-28,17
淮河,山东,西皋河,昌里水库,04-21 08:00,191.98,,22,2026-04-27 20:03:50,2026-04-28,18
淮河,山东,袁公河,小仕阳水库,04-21 08:00,151.66,,22,2026-04-27 20:03:50,2026-04-28,19
淮河,山东,大沙河,西苇水库,04-21 08:00,103.27,,22,2026-04-27 20:03:50,2026-04-28,20
长江,河南,梁河,三山,04-26 08:00,190.85,,22,2026-04-27 20:03:50,2026-04-28,21
长江,陕西,旬河,钟家坪,04-28 08:00,246.5,,22,2026-04-27 20:03:50,2026-04-28,23
淮河,河南,小潢河,石山口,04-28 08:00,77.1,-0.02,10,2026-04-27 20:32:37,2026-04-28,4
淮河,河南,青龙河,五岳,04-28 08:00,85.16,0.01,10,2026-04-27 20:32:37,2026-04-28,5
淮河,湖北,界河,花山,04-27 08:00,228.07,,10,2026-04-27 20:32:37,2026-04-28,7
淮河,湖北,界河,飞沙河,04-27 08:00,171.48,-0.03,10,2026-04-27 20:32:37,2026-04-28,8
淮河,河南,滚河,石漫滩,04-28 08:00,106.23,--,10,2026-04-27 20:32:37,2026-04-28,10
淮河,河南,臻头河,薄山,04-28 08:00,112.24,0.03,10,2026-04-27 20:32:37,2026-04-28,13
淮河,安徽,史河,梅山,04-28 08:00,122.28,-0.06,10,2026-04-27 20:32:37,2026-04-28,14
淮河,河南,颍河,白沙,04-28 08:00,224.17,-0.01,10,2026-04-27 20:32:37,2026-04-28,15
淮河,河南,澧河,孤石滩,04-28 08:00,150.79,,10,2026-04-27 20:32:37,2026-04-28,17
淮河,安徽,淠河东源,佛子岭,04-28 08:00,123.33,0.05,10,2026-04-27 20:32:37,2026-04-28,21
淮河,安徽,淠河西源,响洪甸,04-28 08:00,123.27,0.08,10,2026-04-27 20:32:37,2026-04-28,22
淮河,山东,沂河,田庄水库,04-28 08:00,28.75,-0.02,10,2026-04-27 20:32:37,2026-04-28,23
长江,湖北,界溪河,卷桥水库,04-28 08:00,48.96,0.05,13,2026-04-27 20:52:32,2026-04-28,0
长江,湖南,涔水,王家厂,04-28 08:00,77.14,0.09,13,2026-04-27 20:52:32,2026-04-28,1
长江,湖北,新河,北河水库,04-28 08:00,122.17,0.03,13,2026-04-27 20:52:32,2026-04-28,2
长江,湖北,湄港,雨山水库,04-27 08:00,121.45,1,13,2026-04-27 20:52:32,2026-04-28,3
长江,湖北,三溪河,王英,04-28 08:00,63.63,0.03,13,2026-04-27 20:52:32,2026-04-28,4
长江,湖北,栗树河,梅店,04-28 08:00,60.31,0.02,13,2026-04-27 20:52:32,2026-04-28,6
长江,湖北,檀树岗河,檀树岗,04-28 08:00,106.14,0.05,13,2026-04-27 20:52:32,2026-04-28,7
长江,湖北,张家河,八角庙,04-28 08:00,114.12,0.01,13,2026-04-27 20:52:32,2026-04-28,8
长江,湖北,四马河,烟宝地,04-28 08:00,113.05,--,13,2026-04-27 20:52:32,2026-04-28,9
长江,湖北,火莲畈,火莲畈,04-28 08:00,78.63,-0.08,13,2026-04-27 20:52:32,2026-04-28,10
长江,湖北,金沙河,金沙河,04-28 08:00,67.2,0.01,13,2026-04-27 20:52:32,2026-04-28,11
长江,湖北,跳石河,大河铺,04-27 08:00,153.99,--,13,2026-04-27 20:52:32,2026-04-28,12
长江,湖北,芭茅河,芭茅河,04-28 08:00,116.77,-0.09,13,2026-04-27 20:52:32,2026-04-28,13
长江,湖北,阎家河,三河口,04-28 08:00,144.26,0.01,13,2026-04-27 20:52:32,2026-04-28,14
长江,湖北,白杲河,明山,04-28 08:00,90.18,0.02,13,2026-04-27 20:52:32,2026-04-28,15
长江,湖北,浮桥河,浮桥河,04-28 08:00,61.51,0.01,13,2026-04-27 20:52:32,2026-04-28,16
长江,湖北,杨家河,尾斗山,04-28 08:00,62.7,0.03,13,2026-04-27 20:52:32,2026-04-28,17
长江,湖北,沙河,道观河,04-28 08:00,75.04,0.02,13,2026-04-27 20:52:32,2026-04-28,19
长江,湖北,新昌河,天堂,04-28 08:00,287.17,-0.16,13,2026-04-27 20:52:32,2026-04-28,20
长江,湖北,新昌河,天堂二级,04-28 08:00,247.24,0.09,13,2026-04-27 20:52:32,2026-04-28,21
长江,湖北,西河,张家嘴,04-28 08:00,227.33,,13,2026-04-27 20:52:32,2026-04-28,22
长江,湖北,蕲水,大同,04-28 08:00,115.19,0.02,13,2026-04-27 20:52:32,2026-04-28,23
长江,湖北,蕲水,花园,04-28 08:00,86.93,0.03,13,2026-04-27 20:52:32,2026-04-28,24
长江,湖北,柳堰河,柳堰集,04-28 08:00,122.22,-0.01,15,2026-04-27 21:11:17,2026-04-28,0
长江,湖北,莺河,莺河一库,04-28 08:00,128.84,,15,2026-04-27 21:11:17,2026-04-28,1
长江,湖北,蛮河,三道河,04-28 08:00,148.61,-0.01,15,2026-04-27 21:11:17,2026-04-28,2
长江,湖北,敖水,温峡口,04-28 08:00,94.8,0.03,15,2026-04-27 21:11:17,2026-04-28,5
长江,湖北,马家河,马家河,04-28 08:00,290.21,-0.12,15,2026-04-27 21:11:17,2026-04-28,7
长江,湖北,迴龙河,回龙河,04-28 08:00,110.11,-0.03,15,2026-04-27 21:11:17,2026-04-28,9
长江,湖北,马张河,马张河,04-27 08:00,106.46,--,15,2026-04-27 21:11:17,2026-04-28,11
长江,湖北,敖水,黄坡,04-28 08:00,72.16,,15,2026-04-27 21:11:17,2026-04-28,12
长江,河南,老灌河,石门,04-28 08:00,279.66,0.33,15,2026-04-27 21:11:17,2026-04-28,15
长江,河南,白河,鸭河口,04-28 08:00,175.46,-0.01,15,2026-04-27 21:11:17,2026-04-28,16
长江,河南,赵河,赵湾,04-28 08:00,217.54,,15,2026-04-27 21:11:17,2026-04-28,20
长江,河南,十八道河,宋家场,04-28 08:00,185.81,,15,2026-04-27 21:11:17,2026-04-28,22
