流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
珠江,广东,西枝江,白盆珠,04-01 08:00,65.08,-0.03,0,2026-04-01 18:53:49,2026-04-01,0
珠江,广东,二渡河,上板桥,04-01 08:00,264.17,-0.97,0,2026-04-01 18:53:49,2026-04-01,1
珠江,广东,东江,七水库,04-01 08:00,77.16,0.07,0,2026-04-01 18:53:49,2026-04-01,2
珠江,广东,东江,红花湖,04-01 08:00,53.19,0.01,0,2026-04-01 18:53:49,2026-04-01,3
珠江,广东,黄沙水,同沙,04-01 08:00,15.75,0.01,0,2026-04-01 18:53:49,2026-04-01,4
珠江,广东,横岭水,鸡心石,04-01 08:00,51.0,-0.25,0,2026-04-01 18:53:49,2026-04-01,5
珠江,广东,稿树下水,稿树下,04-01 08:00,58.46,0.01,0,2026-04-01 18:53:49,2026-04-01,6
珠江,广东,里波水,联和,04-01 08:00,46.58,0.05,0,2026-04-01 18:53:49,2026-04-01,7
珠江,广东,增江,天堂山,04-01 08:00,138.71,0.06,0,2026-04-01 18:53:49,2026-04-01,8
流溪河,广东,流溪河,流溪河,04-01 08:00,225.7,0.2,0,2026-04-01 18:53:49,2026-04-01,9
流溪河,广东,天湖水库水,天湖,04-01 08:00,229.43,0.15,0,2026-04-01 18:53:49,2026-04-01,10
流溪河,广东,沙坑,和龙,04-01 08:00,34.58,-0.37,0,2026-04-01 18:53:49,2026-04-01,11
珠江,广东,沙河,显岗,04-01 08:00,20.84,-0.94,0,2026-04-01 18:53:49,2026-04-01,12
流溪河,广东,流溪河,黄龙带,04-01 08:00,161.39,-1.11,0,2026-04-01 18:53:49,2026-04-01,13
珠江,广东,茅洲河,罗田,04-01 08:00,30.39,-0.03,0,2026-04-01 18:53:49,2026-04-01,14
珠江,广东,西乡水,铁岗,04-01 08:00,23.2,-0.06,0,2026-04-01 18:53:49,2026-04-01,15
珠江,广东,南头河,西沥,01-21 08:00,27.34,,0,2026-04-01 18:53:49,2026-04-01,16
珠江,广东,深圳水,深圳,04-01 08:00,27.46,-0.01,0,2026-04-01 18:53:49,2026-04-01,17
珠江,广东,新洲河,梅林,04-01 08:00,49.56,-0.01,0,2026-04-01 18:53:49,2026-04-01,18
珠江,广东,龙岗河,松子坑,04-01 08:00,61.05,-0.13,0,2026-04-01 18:53:49,2026-04-01,19
珠江,广东,莲塘水,宝鸭仔,04-01 08:00,30.82,-0.04,0,2026-04-01 18:53:49,2026-04-01,20
珠江,广东,沙坪水,四堡,04-01 08:00,65.11,-0.08,0,2026-04-01 18:53:49,2026-04-01,21
珠江,广东,小隐涌,长江,04-01 08:00,22.87,-0.01,0,2026-04-01 18:53:49,2026-04-01,22
珠江,广东,潭江,锦江,04-01 08:00,85.81,-0.06,0,2026-04-01 18:53:49,2026-04-01,23
珠江,广东,鹤洲水,大沙河,04-01 08:00,31.34,-0.02,0,2026-04-01 18:53:49,2026-04-01,24
珠江,广东,镇海水,镇海,04-01 08:00,23.3,-0.03,1,2026-04-01 18:53:49,2026-04-01,0
珠江,广东,大镜山溪,大镜山,04-01 08:00,17.11,-0.04,1,2026-04-01 18:53:49,2026-04-01,1
韩江,广东,五华河,益塘,04-01 08:00,145.77,-0.05,1,2026-04-01 18:53:49,2026-04-01,2
韩江,广东,和山河,和山岩,04-01 08:00,151.6,0.12,1,2026-04-01 18:53:49,2026-04-01,3
韩江,福建,汀江,棉花滩水库,04-01 08:00,156.21,0.09,1,2026-04-01 18:53:49,2026-04-01,4
韩江,广东,汀江,青溪,04-01 08:00,72.12,0.06,1,2026-04-01 18:53:49,2026-04-01,5
韩江,广东,程江,梅西,04-01 08:00,164.73,0.02,1,2026-04-01 18:53:49,2026-04-01,6
韩江,广东,凤凰溪,凤溪,04-01 08:00,407.72,,1,2026-04-01 18:53:49,2026-04-01,7
粤东沿海诸河,广东,五经富水,龙颈(上),04-01 08:00,88.78,-0.11,1,2026-04-01 18:53:49,2026-04-01,8
粤东沿海诸河,广东,五经富水,龙颈(下),04-01 08:00,53.38,,1,2026-04-01 18:53:49,2026-04-01,9
粤东沿海诸河,广东,小龙溪,小龙溪,04-01 08:00,53.69,-0.04,1,2026-04-01 18:53:49,2026-04-01,10
粤东沿海诸河,广东,龙溪水,龙溪一级,04-01 08:00,171.52,-0.02,1,2026-04-01 18:53:49,2026-04-01,11
粤东沿海诸河,广东,龙溪水,龙溪二级,04-01 08:00,60.72,-0.11,1,2026-04-01 18:53:49,2026-04-01,12
粤东沿海诸河,广东,锣鼓水,红场,04-01 08:00,244.07,0.02,1,2026-04-01 18:53:49,2026-04-01,13
粤东沿海诸河,广东,金溪河,上金溪,04-01 08:00,86.7,0.03,1,2026-04-01 18:53:49,2026-04-01,14
粤东沿海诸河,广东,三坑溪,上三坑,04-01 08:00,152.3,,1,2026-04-01 18:53:49,2026-04-01,15
粤东沿海诸河,广东,练江,白沙溪,04-01 08:00,366.34,-0.07,1,2026-04-01 18:53:49,2026-04-01,16
粤东沿海诸河,广东,雷岭河,镇北,04-01 08:00,44.37,,1,2026-04-01 18:53:49,2026-04-01,17
粤东沿海诸河,广东,雷岭河,蜈蚣岭,04-01 08:00,45.9,-0.04,1,2026-04-01 18:53:49,2026-04-01,18
粤东沿海诸河,广东,黄江,朝面山,04-01 08:00,197.87,-0.25,1,2026-04-01 18:53:49,2026-04-01,19
粤东沿海诸河,广东,横江水,横江,04-01 08:00,66.4,,1,2026-04-01 18:53:49,2026-04-01,20
粤东沿海诸河,广东,练江,汤坑,04-01 08:00,51.15,-0.15,1,2026-04-01 18:53:49,2026-04-01,21
粤东沿海诸河,广东,练江,秋风岭,04-01 08:00,34.18,,1,2026-04-01 18:53:49,2026-04-01,22
粤东沿海诸河,广东,龙江,龙潭,04-01 08:00,64.15,-0.12,1,2026-04-01 18:53:49,2026-04-01,23
粤东沿海诸河,广东,罗溪,石榴潭,04-01 08:00,34.01,-0.02,1,2026-04-01 18:53:49,2026-04-01,24
粤东沿海诸河,广东,黄江,公平,04-01 08:00,12.93,0.0,2,2026-04-01 18:53:49,2026-04-01,0
粤东沿海诸河,广东,大液河,黄山洞,04-01 08:00,45.48,-0.02,2,2026-04-01 18:53:49,2026-04-01,1
粤东沿海诸河,广东,新西河,新西河,04-01 08:00,34.3,-0.01,2,2026-04-01 18:53:49,2026-04-01,2
珠江,广东,大隆洞河,大隆洞,04-01 08:00,25.98,-0.09,2,2026-04-01 18:53:49,2026-04-01,3
鉴江,广东,小水河,高城,04-01 08:00,130.37,,2,2026-04-01 18:53:49,2026-04-01,4
鉴江,广东,六雅河,尚文,04-01 08:00,104.27,-0.04,2,2026-04-01 18:53:49,2026-04-01,5
鉴江,广东,大井河,良德水库(大坝),04-01 08:00,81.56,-0.06,2,2026-04-01 18:53:49,2026-04-01,6
鉴江,广东,庙背水,罗坑,04-01 08:00,108.48,-0.03,2,2026-04-01 18:53:49,2026-04-01,7
鉴江,广东,袂花江,黄沙,04-01 08:00,115.45,-0.1,2,2026-04-01 18:53:49,2026-04-01,8
粤西沿海诸河,广东,东运河,西湖,04-01 08:00,13.44,-0.02,2,2026-04-01 18:53:49,2026-04-01,9
粤西沿海诸河,广东,龙门河,龙门,04-01 08:00,54.66,-0.03,2,2026-04-01 18:53:49,2026-04-01,10
粤西沿海诸河,广东,大水桥河,大水桥,04-01 08:00,55.73,-0.03,2,2026-04-01 18:53:49,2026-04-01,11
粤西沿海诸河,广东,九洲江,鹤地水库(大坝),04-01 08:00,36.72,-0.01,2,2026-04-01 18:53:49,2026-04-01,12
粤西沿海诸河,广东,武陵河,武陵,04-01 08:00,35.65,-0.03,2,2026-04-01 18:53:49,2026-04-01,13
粤西沿海诸河,广东,沙铲河,岭背下,04-01 08:00,40.01,-0.02,2,2026-04-01 18:53:49,2026-04-01,14
粤西沿海诸河,广东,沙铲河,仙人域,04-01 08:00,34.84,0.05,2,2026-04-01 18:53:49,2026-04-01,15
珠江,广东,漠阳江,北河,04-01 08:00,85.36,-0.05,2,2026-04-01 18:53:49,2026-04-01,16
珠江,广东,那龙河,东湖,04-01 08:00,27.25,-0.02,2,2026-04-01 18:53:49,2026-04-01,17
珠江,广东,洋边河,茅垌,04-01 08:00,25.98,-0.02,2,2026-04-01 18:53:49,2026-04-01,18
珠江,广东,儒洞河,陂底,04-01 08:00,36.27,-0.02,2,2026-04-01 18:53:49,2026-04-01,19
南渡江,海南,南渡江,松涛水库 (南丰),04-01 08:00,185.36,-0.02,2,2026-04-01 18:53:49,2026-04-01,20
万泉河,海南,万泉河,牛路岭水库,03-31 08:00,100.12,,2,2026-04-01 18:53:49,2026-04-01,21
太阳河,海南,太阳河,万宁水库 (大坝),03-31 08:00,19.84,,2,2026-04-01 18:53:49,2026-04-01,22
藤桥河,海南,藤桥西河,赤田水库,03-11 08:00,22.46,,2,2026-04-01 18:53:49,2026-04-01,23
三亚河,海南,三亚河,福万水库,03-11 08:00,122.15,,2,2026-04-01 18:53:49,2026-04-01,24
三亚河,海南,三亚河,半岭水库,03-11 08:00,49.04,,3,2026-04-01 18:53:49,2026-04-01,0
三亚河,海南,三亚河,水源池水库,03-11 08:00,33.68,,3,2026-04-01 18:53:49,2026-04-01,1
宁远河,海南,宁远河,抱古水库,03-11 08:00,46.43,,3,2026-04-01 18:53:49,2026-04-01,2
宁远河,海南,宁远河,大隆水库,03-31 08:00,54.81,,3,2026-04-01 18:53:49,2026-04-01,3
望楼河,海南,望楼河,长茅水库,03-31 08:00,154.36,,3,2026-04-01 18:53:49,2026-04-01,4
望楼河,海南,望楼河,石门水库,03-11 08:00,44.11,,3,2026-04-01 18:53:49,2026-04-01,5
罗带河,海南,罗带河,高坡岭水库,03-11 08:00,27.93,,3,2026-04-01 18:53:49,2026-04-01,6
昌化江,海南,昌化江,大广坝水库,03-31 08:00,125.51,,3,2026-04-01 18:53:49,2026-04-01,7
昌化江,海南,石碌河,石碌水库,03-31 08:00,122.42,,3,2026-04-01 18:53:49,2026-04-01,8
浙闽台河流,浙江,剡江,亭下水库,04-01 08:00,61.12,0.16,3,2026-04-01 18:53:49,2026-04-01,9
淮河,山东,北沙河,马河水库,04-01 08:00,107.24,,3,2026-04-01 18:53:49,2026-04-01,10
淮河,山东,西泇河,周村水库,04-01 08:00,123.85,,3,2026-04-01 18:53:49,2026-04-01,11
淮河,河南,汝河,宿鸭湖,04-01 08:00,52.33,-0.01,3,2026-04-01 18:53:49,2026-04-01,12
内陆河,甘肃,大堵马河,瓦房城水库,04-01 08:00,2385.8,,3,2026-04-01 18:53:49,2026-04-01,13
海河,河北,滏阳河,东武仕水库(坝上）,04-01 08:00,107.75,-0.06,3,2026-04-01 18:53:49,2026-04-01,14
海河,河南,石门河,石门水库,04-01 08:00,303.35,,3,2026-04-01 18:53:49,2026-04-01,15
海河,河南,沧河,塔岗,04-01 08:00,175.6,,3,2026-04-01 18:53:49,2026-04-01,16
海河,河南,安阳河,彰武,04-01 08:00,128.05,,3,2026-04-01 18:53:49,2026-04-01,17
黄河,青海,大南川河,大南川,04-01 08:00,2621.77,,3,2026-04-01 18:53:49,2026-04-01,18
松花江流域,吉林,松花江吉林段,白山,04-01 08:00,401.29,0.2,3,2026-04-01 18:53:49,2026-04-01,19
黑龙江流域,黑龙江,嫩江,尼尔基坝上,04-01 08:00,211.41,0.05,3,2026-04-01 18:53:49,2026-04-01,20
黑龙江流域,内蒙古,洮儿河,察尔森上,04-01 08:00,358.6,,3,2026-04-01 18:53:49,2026-04-01,21
嫩江,吉林,洮儿河,月亮湖,04-01 08:00,130.86,,3,2026-04-01 18:53:49,2026-04-01,22
辽河,吉林,东辽河,二龙山,04-01 08:00,220.6,,3,2026-04-01 18:53:49,2026-04-01,23
辽河,辽宁,柴河,柴河水库,04-01 08:00,104.14,-0.03,3,2026-04-01 18:53:49,2026-04-01,24
辽河,辽宁,柳河,闹德海,04-01 08:00,180.77,0.07,4,2026-04-01 18:53:49,2026-04-01,0
辽河,辽宁,浑河,大伙房水库,04-01 08:00,124.27,0.01,4,2026-04-01 18:53:49,2026-04-01,1
辽河,辽宁,太子河,观音阁水库,04-01 08:00,252.56,-0.06,4,2026-04-01 18:53:49,2026-04-01,2
辽河,辽宁,太子河,窝水库,04-01 08:00,88.36,0.17,4,2026-04-01 18:53:49,2026-04-01,3
海河流域,海委,滦河,潘家口,04-01 08:00,221.56,0.06,4,2026-04-01 18:53:49,2026-04-01,4
海河流域,海委,滦河,大黑汀,04-01 08:00,132.13,-0.22,4,2026-04-01 18:53:49,2026-04-01,5
海河,河北,青龙河,桃林口水库,04-01 08:00,138.1,-0.05,4,2026-04-01 18:53:49,2026-04-01,6
海河,河北,白洋淀,新安,07-10 08:00,8.41,0.01,4,2026-04-01 18:53:49,2026-04-01,7
海河,河北,白洋淀,端村,07-10 08:00,8.23,-0.01,4,2026-04-01 18:53:49,2026-04-01,8
海河,河北,白洋淀,王家寨,07-10 08:00,7.25,-0.01,4,2026-04-01 18:53:49,2026-04-01,9
海河,北京,白河,密云白河坝上,04-01 08:00,153.25,-0.04,4,2026-04-01 18:53:49,2026-04-01,10
海河,北京,永定河,官厅水库,04-01 08:00,477.02,-0.01,4,2026-04-01 18:53:49,2026-04-01,11
海河,河北,白洋淀,十方院(白）(堰上),04-01 08:00,8.32,-0.01,4,2026-04-01 18:53:49,2026-04-01,12
海河,河北,滹沱河,岗南水库(坝上),04-01 08:00,196.92,-0.07,4,2026-04-01 18:53:49,2026-04-01,13
海河,河北,滹沱河,黄壁庄水库(坝上),04-01 08:00,113.75,-0.1,4,2026-04-01 18:53:49,2026-04-01,14
海河流域,海委,漳河,岳城水库 (坝上),04-01 08:00,145.07,-0.13,4,2026-04-01 18:53:49,2026-04-01,15
黄河,河南,黄河,小浪底水库,04-01 08:00,263.23,-0.22,4,2026-04-01 18:53:49,2026-04-01,16
淮河,安徽,淠东干渠,安丰塘,04-01 08:00,29.18,0.02,4,2026-04-01 18:53:49,2026-04-01,17
淮河,河南,浉河,南湾,04-01 08:00,98.52,0.01,4,2026-04-01 18:53:49,2026-04-01,18
淮河,河南,汝河,板桥,04-01 08:00,110.96,0.01,4,2026-04-01 18:53:49,2026-04-01,19
淮河,河南,灌河,鲇鱼山,04-01 08:00,101.6,0.06,4,2026-04-01 18:53:49,2026-04-01,20
淮河,河南,沙河,昭平台,04-01 08:00,164.66,0.03,4,2026-04-01 18:53:49,2026-04-01,21
淮河,河南,沙河,白山,04-01 08:00,100.01,-0.01,4,2026-04-01 18:53:49,2026-04-01,22
淮河,江苏,洪泽湖,洪泽湖,04-01 08:00,13.55,0.03,4,2026-04-01 18:53:49,2026-04-01,23
淮河,江苏,骆马湖,骆马湖水库,04-01 08:00,23.22,-0.02,5,2026-04-01 18:53:49,2026-04-01,0
淮河,江苏,新沭河,石梁河水库,04-01 08:00,24.12,-0.01,5,2026-04-01 18:53:49,2026-04-01,1
长江,湖北,长江,三峡,04-01 08:00,165.02,-0.12,5,2026-04-01 18:53:49,2026-04-01,2
长江,湖北,南河,寺坪,04-01 08:00,308.79,-0.08,5,2026-04-01 18:53:49,2026-04-01,3
长江,湖北,粉青河,马桥,04-01 08:00,475.33,-3.21,5,2026-04-01 18:53:49,2026-04-01,4
长江,湖北,黑清河,黑清河,04-01 08:00,81.09,,5,2026-04-01 18:53:49,2026-04-01,5
长江,湖南,资水,柘溪,04-01 08:00,158.84,0.33,5,2026-04-01 18:53:49,2026-04-01,6
长江,湖南,沅水,五强溪,04-01 08:00,101.49,0.34,5,2026-04-01 18:53:49,2026-04-01,7
长江,湖南,酉水,凤滩,04-01 08:00,186.58,1.4,5,2026-04-01 18:53:49,2026-04-01,8
长江,湖南,溇水,江垭,04-01 08:00,217.26,0.41,5,2026-04-01 18:53:49,2026-04-01,9
长江,湖北,富水,富水,04-01 08:00,50.94,0.19,5,2026-04-01 18:53:49,2026-04-01,10
长江,湖北,浠水,白莲河,04-01 08:00,99.6,-0.03,5,2026-04-01 18:53:49,2026-04-01,11
长江,湖北,陆水,陆水水库,04-01 08:00,49.18,0.28,5,2026-04-01 18:53:49,2026-04-01,12
长江,陕西,汉江,石泉,04-01 08:00,405.59,0.01,5,2026-04-01 18:53:49,2026-04-01,13
长江,陕西,汉江,安康库,04-01 08:00,316.8,-0.28,5,2026-04-01 18:53:49,2026-04-01,14
长江,湖北,汉江,丹江口水库,04-01 08:00,162.52,-0.03,5,2026-04-01 18:53:49,2026-04-01,15
长江流域,江西,赣江,万安水库,04-01 08:00,87.85,-0.43,5,2026-04-01 18:53:49,2026-04-01,16
长江流域,江西,抚河,廖坊,04-01 08:00,61.0,0.48,5,2026-04-01 18:53:49,2026-04-01,17
长江,江西,修河,柘林,04-01 08:00,59.9,0.09,5,2026-04-01 18:53:49,2026-04-01,18
内陆,青海,巴音河,黑石山,04-01 08:00,3019.37,,5,2026-04-01 18:53:49,2026-04-01,19
内陆河,青海,雪水河,温泉,04-01 08:00,3953.47,0.01,5,2026-04-01 18:53:49,2026-04-01,20
内陆河,甘肃,疏勒河,双塔堡水库 (坝上),04-01 08:00,1330.25,0.02,5,2026-04-01 18:53:49,2026-04-01,21
内陆河,甘肃,党河,党河水库 (坝上),04-01 08:00,1425.45,9.85,5,2026-04-01 18:53:49,2026-04-01,22
内陆河,甘肃,马营河,李桥水库 (坝上),04-01 08:00,2176.15,-0.03,5,2026-04-01 18:53:49,2026-04-01,23
内陆河,甘肃,洪水河,双树寺水库,04-01 08:00,2476.44,,5,2026-04-01 18:53:49,2026-04-01,24
甘肃,讨赖河,鸳鸯池水库,（坝上）,04-01 08:00,1320.7,,6,2026-04-01 18:53:49,2026-04-01,0
内陆河,甘肃,石羊河,红崖山水库 (坝上）,04-01 08:00,1482.75,,6,2026-04-01 18:53:49,2026-04-01,1
闽江,福建,闽江,水口水库,04-01 08:00,57.47,-0.87,6,2026-04-01 18:53:49,2026-04-01,2
海河,河北,伊逊河,庙宫水库,04-01 08:00,760.66,,6,2026-04-01 18:53:49,2026-04-01,3
海河,河北,洋河,洋河水库,04-01 08:00,55.16,,6,2026-04-01 18:53:49,2026-04-01,4
海河,河北,陡河,陡河水库(坝上),04-01 08:00,31.06,-0.05,6,2026-04-01 18:53:49,2026-04-01,5
海河,天津,潮白新河,黄白桥上,04-01 08:00,5.44,0.04,6,2026-04-01 18:53:49,2026-04-01,6
海河,天津,潮白新河,宁车沽上,04-01 08:00,1.75,0.16,6,2026-04-01 18:53:49,2026-04-01,7
海河,河北,白河,云州水库 (坝上),04-01 08:00,1027.27,-0.05,6,2026-04-01 18:53:49,2026-04-01,8
海河,北京,白河,白河堡,04-01 08:00,593.75,,6,2026-04-01 18:53:49,2026-04-01,9
海河,北京,忙牛河,半城子水库,04-01 08:00,252.32,0.02,6,2026-04-01 18:53:49,2026-04-01,10
海河,北京,安达木河,遥桥峪水库,04-01 08:00,459.6,-0.13,6,2026-04-01 18:53:49,2026-04-01,11
海河,北京,红门川,沙厂水库,04-01 08:00,163.3,0.02,6,2026-04-01 18:53:49,2026-04-01,12
海河,北京,怀河,怀柔水库,04-01 08:00,57.88,-0.23,6,2026-04-01 18:53:49,2026-04-01,13
海河,北京,雁栖河,北台上水库,04-01 08:00,85.1,0.01,6,2026-04-01 18:53:49,2026-04-01,14
海河,北京,沙河,大水峪水库,04-01 08:00,170.52,0.01,6,2026-04-01 18:53:49,2026-04-01,15
海河,北京,泡河,海子水库,04-01 08:00,108.66,-0.01,6,2026-04-01 18:53:49,2026-04-01,16
海河,北京,泃河,黄松峪水库,04-01 08:00,199.2,,6,2026-04-01 18:53:49,2026-04-01,17
海河,北京,泃河,西峪水库,04-01 08:00,213.14,,6,2026-04-01 18:53:49,2026-04-01,18
海河,天津,州河,于桥坝上,04-01 08:00,19.24,,6,2026-04-01 18:53:49,2026-04-01,19
海河,河北,还乡河,邱庄水库(坝上),04-01 08:00,64.98,,6,2026-04-01 18:53:49,2026-04-01,20
海河,北京,温榆河,十三陵水库,04-01 08:00,90.69,0.02,6,2026-04-01 18:53:49,2026-04-01,21
海河,北京,东沙河,十三陵水库上池,04-01 08:00,534.64,0.44,6,2026-04-01 18:53:49,2026-04-01,22
海河,北京,温榆河,桃峪口水库,04-01 08:00,65.72,-0.03,6,2026-04-01 18:53:49,2026-04-01,23
海河,北京,小清河,大宁水库,04-01 08:00,51.85,-0.1,6,2026-04-01 18:53:49,2026-04-01,24
海河,山,桑干河,册由,04-01 08:00,952.78,-0.01,7,2026-04-01 18:53:49,2026-04-01,0
海河,北京,清水河,斋堂水库,04-01 08:00,452.81,-0.02,7,2026-04-01 18:53:49,2026-04-01,1
海河,河北,中易水,安格庄水库,04-01 08:00,152.92,0.06,7,2026-04-01 18:53:49,2026-04-01,2
海河,河北,北易水,旺隆,04-01 08:00,129.94,-0.01,7,2026-04-01 18:53:49,2026-04-01,3
海河,河北,马头沟,马头,04-01 08:00,138.46,,7,2026-04-01 18:53:49,2026-04-01,4
海河,河北,垒子河,西累子,04-01 08:00,62.37,,7,2026-04-01 18:53:49,2026-04-01,5
海河,北京,刺猬河,崇青水库,04-01 08:00,67.74,0.01,7,2026-04-01 18:53:49,2026-04-01,6
海河,河北,磁河,横山岭水库 (坝上),04-01 08:00,233.57,-0.07,7,2026-04-01 18:53:49,2026-04-01,7
海河,河北,沙河,王快水库,04-01 08:00,193.03,-0.01,7,2026-04-01 18:53:49,2026-04-01,8
海河,河北,郜河,口头水库,04-01 08:00,199.95,-0.02,7,2026-04-01 18:53:49,2026-04-01,9
海河,河北,唐河,西大洋水库,04-01 08:00,133.58,-0.09,7,2026-04-01 18:53:49,2026-04-01,10
海河,河北,界河,龙潭,04-01 08:00,438.54,-0.01,7,2026-04-01 18:53:49,2026-04-01,11
海河,河北,漕河,龙门水库,04-01 08:00,122.37,-0.06,7,2026-04-01 18:53:49,2026-04-01,12
海河,河北,沙河,野沟门水库,01-01 08:00,374.16,,7,2026-04-01 18:53:49,2026-04-01,13
海河,河北,沙河,朱庄水库,04-01 08:00,241.43,-0.11,7,2026-04-01 18:53:49,2026-04-01,14
海河,河北,低河,临城水库,04-01 08:00,120.13,-0.03,7,2026-04-01 18:53:49,2026-04-01,15
海河,山西,松溪河,郭庄,04-01 08:00,929.29,,7,2026-04-01 18:53:49,2026-04-01,16
海河,天津,团泊洼,团泊洼水库,04-01 08:00,1.87,,7,2026-04-01 18:53:49,2026-04-01,17
海河,河南,卫河,宝泉,04-01 08:00,256.44,,7,2026-04-01 18:53:49,2026-04-01,18
海河,河南,沧河,狮豹头,04-01 08:00,300.98,,7,2026-04-01 18:53:49,2026-04-01,19
海河,河南,浙河,引上,06-10 08:00,482.12,-0.73,7,2026-04-01 18:53:49,2026-04-01,20
海河,河南,汤河,汤河,04-01 08:00,112.41,,7,2026-04-01 18:53:49,2026-04-01,21
海河,河南,通河,琵琶寺,04-01 08:00,115.11,,7,2026-04-01 18:53:49,2026-04-01,22
海河,河南,安阳河,小南海,04-01 08:00,163.91,-0.01,7,2026-04-01 18:53:49,2026-04-01,23
海河,河南,粉红江,双泉,04-01 08:00,140.91,,7,2026-04-01 18:53:49,2026-04-01,24
海河,河南,露水河,南谷洞,04-01 08:00,529.05,,8,2026-04-01 18:53:49,2026-04-01,0
海河,山西,浊漳河南源,漳泽水库,04-01 08:00,901.63,,8,2026-04-01 18:53:49,2026-04-01,1
海河,山西,浊漳河北源,关河水库,04-01 08:00,991.99,,8,2026-04-01 18:53:49,2026-04-01,2
海河,山西,清漳西源,石匣,04-01 08:00,1141.9,,8,2026-04-01 18:53:49,2026-04-01,3
黄河,青海,黄河,龙羊峡,04-01 08:00,2584.03,-0.07,8,2026-04-01 18:53:49,2026-04-01,4
黄河,甘肃,黄河,刘家峡水库,04-01 08:00,1734.34,-0.04,8,2026-04-01 18:53:49,2026-04-01,5
黄河,宁夏,黄河,青铜峡水库,03-27 08:00,1156.0,,8,2026-04-01 18:53:49,2026-04-01,6
黄河,山西,黄河,万家寨上,04-01 08:00,975.78,0.68,8,2026-04-01 18:53:49,2026-04-01,7
黄河,山西,黄河,天桥上,04-01 08:00,833.0,,8,2026-04-01 18:53:49,2026-04-01,8
黄河,河南,黄河,史家滩,04-01 08:00,317.52,-0.23,8,2026-04-01 18:53:49,2026-04-01,9
黄河,青海,巴燕河,东大滩,04-01 08:00,2983.05,0.02,8,2026-04-01 18:53:49,2026-04-01,10
黄河,陕西,杏子河,王瑶,04-01 08:00,1179.56,,8,2026-04-01 18:53:49,2026-04-01,11
黄河,陕西,西芦河,猪头山,11-01 08:00,1426.0,,8,2026-04-01 18:53:49,2026-04-01,12
黄河,陕西,芦河,河口庙,04-01 08:00,1147.0,,8,2026-04-01 18:53:49,2026-04-01,13
黄河,陕西,榆溪河,尤家,04-01 08:00,1093.21,0.03,8,2026-04-01 18:53:49,2026-04-01,14
黄河,陕西,居水,薛峰,04-01 08:00,605.53,,8,2026-04-01 18:53:49,2026-04-01,15
黄河,河南,宏农涧河,窄口,04-01 08:00,638.75,-0.04,8,2026-04-01 18:53:49,2026-04-01,16
黄河,山西,汾河,汾河水库,04-01 08:00,1124.78,-0.1,8,2026-04-01 18:53:49,2026-04-01,17
黄河,山西,文峪河,文峪河水库,04-01 08:00,833.56,,8,2026-04-01 18:53:49,2026-04-01,18
黄河,陕西,干河,冯家山,04-01 08:00,708.27,,8,2026-04-01 18:53:49,2026-04-01,19
黄河,陕西,漆水河,羊毛湾,04-01 08:00,636.6,,8,2026-04-01 18:53:49,2026-04-01,20
黄河,陕西,黑河,金盆,04-01 08:00,585.13,0.16,8,2026-04-01 18:53:49,2026-04-01,21
黄河,陕西,石砭峪,石砭峪,04-01 08:00,724.65,0.44,8,2026-04-01 18:53:49,2026-04-01,22
黄河,陕西,沮河,桃曲坡,04-01 08:00,786.03,,8,2026-04-01 18:53:49,2026-04-01,23
黄河,陕西,沈河,沈河,04-01 08:00,400.41,,8,2026-04-01 18:53:49,2026-04-01,24
黄河,河南,枯河,唐岗,04-01 08:00,117.44,,9,2026-04-01 18:53:49,2026-04-01,0
黄河,河南,漭河,白墙,04-01 08:00,125.18,,9,2026-04-01 18:53:49,2026-04-01,1
黄河,山东,东平湖,东平湖老湖,04-01 08:00,41.19,-0.02,9,2026-04-01 18:53:49,2026-04-01,2
黄河,山东,瀛汶河,雪野水库,04-01 08:00,232.24,,9,2026-04-01 18:53:49,2026-04-01,3
黄河,山东,石汶河,黄前水库,04-01 08:00,137.97,,9,2026-04-01 18:53:49,2026-04-01,4
黄河,山东,大汶河南支,东周水库,04-01 08:00,227.94,,9,2026-04-01 18:53:49,2026-04-01,5
黄河,山东,光明河,光明水库,04-01 08:00,88.07,,9,2026-04-01 18:53:49,2026-04-01,6
黄河,河南,伊河,陆浑坝上,04-01 08:00,317.72,-0.01,9,2026-04-01 18:53:49,2026-04-01,7
黄河,河南,焦家川,青沟,04-01 08:00,611.26,,9,2026-04-01 18:53:49,2026-04-01,8
黄河,河南,刘涧河,陶花店,04-01 08:00,131.82,,9,2026-04-01 18:53:49,2026-04-01,9
