流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
海河,天津,引滦明渠,尔王庄库,04-21 08:00,4.18,0.07,21,2026-04-20 20:00:14,2026-04-21,7
黄河,甘肃,蒲河,巴家嘴水库,04-21 08:00,1113.46,-0.12,21,2026-04-20 20:00:14,2026-04-21,8
长江,湖北,温水,清水河,04-21 08:00,71.22,,21,2026-04-20 20:00:14,2026-04-21,9
长江,安徽,青弋江,陈村,04-21 08:00,109.34,-0.04,21,2026-04-20 20:00:14,2026-04-21,10
长江,湖南,新墙河,铁山,04-21 08:00,84.73,0.01,21,2026-04-20 20:00:14,2026-04-21,11
松花江流域,吉林,松花江吉林段,丰满,04-21 08:00,252.52,-0.01,21,2026-04-20 20:00:14,2026-04-21,12
海河,河北,忙牛河,窟隆山水库,04-21 08:00,565.13,,21,2026-04-20 20:00:14,2026-04-21,13
海河,河北,瀑河,大庆水库,04-21 08:00,612.47,,21,2026-04-20 20:00:14,2026-04-21,14
海河,山西,浊漳河西源,后湾水库,04-21 08:00,919.59,,21,2026-04-20 20:00:14,2026-04-21,15
黄河,河南,马涧河,九龙角,04-21 08:00,322.96,,21,2026-04-20 20:00:14,2026-04-21,16
黃河,河南,马营涧,大沟口,04-21 08:00,595.1,,21,2026-04-20 20:00:14,2026-04-21,17
淮河,河南,马兰河,玉马,04-21 08:00,438.45,,21,2026-04-20 20:00:14,2026-04-21,18
长江,陕西,观音河,观音河,04-21 08:00,463.13,,21,2026-04-20 20:00:14,2026-04-21,19
长江,湖北,夏家河,夏家寺,04-21 08:00,48.34,-0.01,21,2026-04-20 20:00:14,2026-04-21,20
长江,湖北,泊漠河,泥河,12-24 08:00,45.64,,21,2026-04-20 20:00:14,2026-04-21,21
淮河,河南,贾鲁河,尖岗,04-21 08:00,146.66,,21,2026-04-20 20:00:14,2026-04-21,22
黄河,陕西,石头河,石头河,04-21 08:00,781.77,-0.04,21,2026-04-20 20:00:14,2026-04-21,23
淮河,河南,泼陂河,泼河,04-21 08:00,77.41,,21,2026-04-20 20:00:14,2026-04-21,24
黄河,陕西,榆溪河,红石峡库,04-21 08:00,1088.31,,22,2026-04-20 20:00:14,2026-04-21,6
黄河,陕西,千河,段家峡,04-21 08:00,1079.06,,22,2026-04-20 20:00:14,2026-04-21,7
黄河,陕西,千河,王家崖,04-21 08:00,601.83,,22,2026-04-20 20:00:14,2026-04-21,8
黄河,山东,玉符河,卧虎山水库,04-21 08:00,127.74,,22,2026-04-20 20:00:14,2026-04-21,9
淮河,山东,潍河,墙齐水库（东库）,04-21 08:00,98.11,,22,2026-04-20 20:00:14,2026-04-21,10
淮河,山东,汶河,牟山水库,04-21 08:00,75.45,,22,2026-04-20 20:00:14,2026-04-21,11
淮河,山东,黄水河,王屋水库,04-21 08:00,71.08,,22,2026-04-20 20:00:14,2026-04-21,12
淮河,河南,十字江,王堂,04-21 08:00,97.08,,22,2026-04-20 20:00:14,2026-04-21,13
淮河,河南,泼陂河,长洲河,04-21 08:00,155.81,,22,2026-04-20 20:00:14,2026-04-21,14
淮河,河南,象河,霍庄,04-21 08:00,108.53,,22,2026-04-20 20:00:14,2026-04-21,15
淮河,河南,陶家河,铁佛寺,04-21 08:00,101.42,,22,2026-04-20 20:00:14,2026-04-21,16
淮河,山东,沂河,跋山水库,04-21 08:00,176.36,,22,2026-04-20 20:00:14,2026-04-21,17
淮河,山东,西皋河,昌里水库,04-21 08:00,191.98,,22,2026-04-20 20:00:14,2026-04-21,18
淮河,山东,袁公河,小仕阳水库,04-21 08:00,151.66,,22,2026-04-20 20:00:14,2026-04-21,19
淮河,山东,大沙河,西苇水库,04-21 08:00,103.27,,22,2026-04-20 20:00:14,2026-04-21,20
长江,河南,梁河,三山,04-21 08:00,190.84,,22,2026-04-20 20:00:14,2026-04-21,21
长江,陕西,旬河,钟家坪,04-21 08:00,246.2,,22,2026-04-20 20:00:14,2026-04-21,23
长江,湖北,大富水,短港,04-21 08:00,50.0,-0.02,22,2026-04-20 20:00:14,2026-04-21,24
淮河,山东,母猪河,米山水库,04-21 08:00,26.07,,10,2026-04-20 20:28:17,2026-04-21,0
淮河,山东,乳山河,龙角山水库,04-21 08:00,37.73,,10,2026-04-20 20:28:17,2026-04-21,1
淮河,山东,蚬河,沐浴水库,04-21 08:00,80.85,,10,2026-04-20 20:28:17,2026-04-21,2
淮河,河南,明河,红石嘴,04-21 08:00,125.96,,10,2026-04-20 20:28:17,2026-04-21,3
淮河,河南,小潢河,石山口,04-21 08:00,77.26,-0.02,10,2026-04-20 20:28:17,2026-04-21,4
淮河,河南,青龙河,五岳,04-21 08:00,84.51,-0.05,10,2026-04-20 20:28:17,2026-04-21,5
淮河,河南,田铺河,香山,04-21 08:00,157.01,--,10,2026-04-20 20:28:17,2026-04-21,6
淮河,湖北,界河,花山,04-21 08:00,228.04,0.01,10,2026-04-20 20:28:17,2026-04-21,7
淮河,湖北,界河,飞沙河,04-21 08:00,171.64,-0.04,10,2026-04-20 20:28:17,2026-04-21,8
淮河,河南,小潢河,小龙山,04-21 08:00,53.64,--,10,2026-04-20 20:28:17,2026-04-21,9
淮河,河南,滚河,石漫滩,04-21 08:00,106.2,,10,2026-04-20 20:28:17,2026-04-21,10
淮河,河南,大沙河,火石山,04-21 08:00,150.34,,10,2026-04-20 20:28:17,2026-04-21,11
淮河,河南,黄溪河,老河,04-21 08:00,117.03,,10,2026-04-20 20:28:17,2026-04-21,12
淮河,河南,臻头河,薄山,04-21 08:00,112.32,-0.03,10,2026-04-20 20:28:17,2026-04-21,13
淮河,安徽,史河,梅山,04-21 08:00,122.58,1,10,2026-04-20 20:28:17,2026-04-21,14
淮河,河南,颍河,白沙,04-21 08:00,224.09,-0.01,10,2026-04-20 20:28:17,2026-04-21,15
淮河,河南,澎河,澎河,04-21 08:00,146.23,--,10,2026-04-20 20:28:17,2026-04-21,16
淮河,河南,澧河,孤石滩,04-21 08:00,150.74,0.01,10,2026-04-20 20:28:17,2026-04-21,17
淮河,河南,贾峪河,常庄,04-21 08:00,127.8,--,10,2026-04-20 20:28:17,2026-04-21,18
淮河,河南,索河,丁店,04-21 08:00,171.07,,10,2026-04-20 20:28:17,2026-04-21,19
淮河,河南,双洎河,李湾,04-21 08:00,326.62,,10,2026-04-20 20:28:17,2026-04-21,20
淮河,安徽,淠河东源,佛子岭,04-21 08:00,123.16,-0.02,10,2026-04-20 20:28:17,2026-04-21,21
淮河,安徽,淠河西源,响洪甸,04-21 08:00,122.94,0.08,10,2026-04-20 20:28:17,2026-04-21,22
淮河,山东,沂河,田庄水库,04-21 08:00,28.79,-0.01,10,2026-04-20 20:28:17,2026-04-21,23
淮河,山东,东汶河,岸堤水库,04-21 08:00,173.06,--,10,2026-04-20 20:28:17,2026-04-21,24
长江,安徽,襄河,黄栗树,04-21 08:00,40.16,,18,2026-04-20 20:49:18,2026-04-21,0
长江,安徽,清流河,沙河集,04-21 08:00,28.71,-0.05,18,2026-04-20 20:49:18,2026-04-21,1
长江流域太湖区,浙江,南苕溪,青山水库,04-21 08:00,22.73,-0.19,18,2026-04-20 20:49:18,2026-04-21,2
长江流域太湖区,浙江,余英溪,对河口水库,04-21 08:00,43.66,,18,2026-04-20 20:49:18,2026-04-21,3
长江流域太湖区,浙江,西溪,赋石水库,04-21 08:00,74.15,-0.01,18,2026-04-20 20:49:18,2026-04-21,4
长江流域太湖区,浙江,南溪,老石坎水库,04-21 08:00,113.2,0.06,18,2026-04-20 20:49:18,2026-04-21,5
太湖,江苏,大溪水库,大溪水库,04-21 08:00,12.72,-0.01,18,2026-04-20 20:49:18,2026-04-21,6
太湖,江苏,沙河水库,沙河水库,04-21 08:00,17.89,-0.02,18,2026-04-20 20:49:18,2026-04-21,7
太湖,江苏,屋溪,横山水库,04-21 08:00,28.01,-0.04,18,2026-04-20 20:49:18,2026-04-21,8
浙闽台河流,浙江,富春江,富春江水库,04-21 08:00,22.64,-0.23,18,2026-04-20 20:49:18,2026-04-21,9
浙闽台河流,浙江,乌溪江,黄坛口水库,04-21 08:00,113.34,-0.22,18,2026-04-20 20:49:18,2026-04-21,10
浙闽台河流,浙江,铜山源,铜山源水库,04-21 08:00,131.48,-0.05,18,2026-04-20 20:49:18,2026-04-21,11
浙闽台河流,浙江,东阳江,横锦水库,04-21 08:00,152.72,0.03,18,2026-04-20 20:49:18,2026-04-21,12
浙闽台河流,浙江,南江,南江水库,04-21 08:00,197.91,0.05,18,2026-04-20 20:49:18,2026-04-21,13
浙闽台河流,浙江,新安江,新安江水库,04-21 08:00,98.27,-0.04,18,2026-04-20 20:49:18,2026-04-21,14
浙闽台河流,浙江,开化江,石壁水库,04-21 08:00,83.66,-0.06,18,2026-04-20 20:49:18,2026-04-21,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,04-21 08:00,76.74,0.02,18,2026-04-20 20:49:18,2026-04-21,16
浙闽台河流,浙江,新昌江,长诏水库,04-21 08:00,114.73,-0.01,18,2026-04-20 20:49:18,2026-04-21,17
浙闽台河流,浙江,南山江,南山水库,04-21 08:00,110.57,-0.01,18,2026-04-20 20:49:18,2026-04-21,18
浙闽台河流,浙江,樟溪,皎口水库,04-21 08:00,56.72,0.06,18,2026-04-20 20:49:18,2026-04-21,19
浙闽台河流,浙江,县江,横山水库,04-21 08:00,85.56,-0.03,18,2026-04-20 20:49:18,2026-04-21,20
浙闽台河流,浙江,始丰溪,里石门水库,04-21 08:00,171.86,0.05,18,2026-04-20 20:49:18,2026-04-21,21
浙闽台河流,浙江,逆溪,牛头山水库,04-21 08:00,34.03,-0.02,18,2026-04-20 20:49:18,2026-04-21,22
浙闽台河流,浙江,永宁江,长潭水库,04-21 08:00,28.19,--,18,2026-04-20 20:49:18,2026-04-21,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,04-21 08:00,176.67,-0.45,18,2026-04-20 20:49:18,2026-04-21,24
闽江,福建,九龙溪,安砂水库,04-21 08:00,254.63,-0.65,18,2026-04-20 20:49:18,2026-04-21,25
