流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),row_order_in_screen,report_date,crawl_time_local,screen_index
黄河,河南,洛河,故县水库,06-04 08:00,522.62,-0.24,10,2026-06-04,2026-06-04 13:42:06,9
黄河,河南,甘水河,范店,06-04 08:00,326.22,,11,2026-06-04,2026-06-04 13:42:06,9
黄河,陕西,南洛河,李村,06-04 08:00,1034.19,,12,2026-06-04,2026-06-04 13:42:06,9
黄河,河南,陈宅河,寺河,06-04 08:00,401.1,-0.06,13,2026-06-04,2026-06-04 13:42:06,9
黄河,河南,丹河,青天河,06-04 08:00,351.95,-0.42,14,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,淄河,太河水库,06-04 08:00,231.22,,15,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,弥河,冶源水库,06-04 08:00,135.03,,16,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,白浪河,白浪河水库,06-04 08:00,56.41,-0.01,17,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,潍河,墙齐水库（西库）,06-04 08:00,97.87,,18,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,汶河,高崖水库,06-04 08:00,152.06,,19,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,大沽河,产芝水库,06-04 08:00,71.79,,20,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,猪洞河,尹府水库,06-04 08:00,78.28,,21,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,白沙河,崂山水库,06-04 08:00,46.83,-0.05,22,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,清洋河,门楼水库,06-04 08:00,27.02,-0.03,23,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,东母猪河,郭格庄水库,06-04 08:00,80.65,-0.01,24,2026-06-04,2026-06-04 13:42:06,9
淮河,山东,母猪河,米山水库,06-04 08:00,25.81,-0.02,0,2026-06-04,2026-06-04 13:42:06,10
淮河,山东,乳山河,龙角山水库,06-04 08:00,37.59,,1,2026-06-04,2026-06-04 13:42:06,10
淮河,山东,蚬河,沐浴水库,06-04 08:00,80.48,-0.01,2,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,明河,红石嘴,06-04 08:00,125.96,-0.01,3,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,小潢河,石山口,06-04 08:00,76.62,-0.06,4,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,青龙河,五岳,06-04 08:00,87,-0.01,5,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,田铺河,香山,06-04 08:00,158.29,,6,2026-06-04,2026-06-04 13:42:06,10
淮河,湖北,界河,花山,06-04 08:00,229.72,0.22,7,2026-06-04,2026-06-04 13:42:06,10
淮河,湖北,界河,飞沙河,06-04 08:00,172.74,-0.03,8,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,小潢河,小龙山,06-04 08:00,53.96,0.07,9,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,滚河,石漫滩,06-04 08:00,105.88,-0.04,10,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,大沙河,火石山,06-04 08:00,150.07,,11,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,黄溪河,老河,06-04 08:00,116.81,-0.01,12,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,臻头河,薄山,06-04 08:00,112.36,,13,2026-06-04,2026-06-04 13:42:06,10
淮河,安徽,史河,梅山,06-04 08:00,121.5,-0.14,14,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,颍河,白沙,06-04 08:00,224.35,-0.02,15,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,澎河,澎河,06-04 08:00,144.37,0.01,16,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,澧河,孤石滩,06-04 08:00,150.89,-0.06,17,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,贾峪河,常庄,06-04 08:00,127.73,-0.01,18,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,索河,丁店,06-04 08:00,170.01,,19,2026-06-04,2026-06-04 13:42:06,10
淮河,河南,双洎河,李湾,06-04 08:00,324.95,,20,2026-06-04,2026-06-04 13:42:06,10
淮河,安徽,淠河东源,佛子岭,06-04 08:00,123.15,-0.1,21,2026-06-04,2026-06-04 13:42:06,10
淮河,安徽,淠河西源,响洪甸,06-04 08:00,124.56,-0.03,22,2026-06-04,2026-06-04 13:42:06,10
淮河,山东,沂河,田庄水库,06-04 08:00,28.73,0.03,23,2026-06-04,2026-06-04 13:42:06,10
淮河,山东,东汶河,岸堤水库,06-04 08:00,172.48,-0.04,24,2026-06-04,2026-06-04 13:42:06,10
长江,湖北,沙河,沙河,06-04 08:00,167.13,,0,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,沙河,姚棚,06-04 08:00,174.44,,1,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,沙河,马安山,06-04 08:00,149.38,0.5,2,2026-06-04,2026-06-04 13:42:06,16
长江,陕西,银花河,洛峪*,06-04 08:00,130.91,,3,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,官沟河,官沟,06-04 08:00,85.99,-0.01,4,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,华阳河,华阳河,06-04 08:00,140.47,-0.01,5,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,熊河,熊河,06-04 08:00,120.74,-0.02,6,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,温水,大洪山,06-04 08:00,171.98,-0.01,7,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,溠水,吴山,06-04 08:00,188.54,,8,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,溠水,黑屋湾,06-04 08:00,114.75,-0.02,9,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,罗河,罗河,06-04 08:00,116.77,0.01,10,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,封江口河,天河口,06-04 08:00,175.36,,11,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,澴水支流，晏家河,观音岩,06-04 08:00,107.21,,12,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,浆溪店河,先觉庙,06-04 08:00,102.16,-0.05,13,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,漂水,马鞍山,06-04 08:00,89.77,-0.05,14,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,两河口河,两河口,06-04 08:00,119.49,-0.01,15,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,徐家河,徐家河,06-04 08:00,68.57,0.01,16,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,温水支流，漳河,郑家河,06-04 08:00,96.09,-0.01,17,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,水东支上游,界牌,06-04 08:00,129.1,-0.02,18,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,水支流，胡家河,芳畈,06-04 08:00,83.82,0.01,19,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,水支流，晏家河,金盆,06-04 08:00,69.52,-0.02,20,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,水支流，张家岗河,八汉洼,06-04 08:00,47.27,,21,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,界河,滑石冲,06-04 08:00,99.81,-0.01,22,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,寨子河,石门,06-04 08:00,87.89,-0.03,23,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,司马河,石龙,06-04 08:00,61.05,-0.01,24,2026-06-04,2026-06-04 13:42:06,16
长江,湖北,关门河,吴岭,06-04 08:00,57.37,,0,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,鬼水,惠亭山,06-04 08:00,81.11,,1,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,大富水,高关,06-04 08:00,115.77,0.03,2,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,广水河,霞家河,06-04 08:00,113.01,-0.02,3,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,云亭水,老营盘水库,06-04 08:00,147.98,-0.07,4,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,富田水,白云山水库,06-04 08:00,171.39,-0.02,5,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,牛吼江,南车水库,06-04 08:00,152.81,-0.08,6,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,泸水,社上水库,06-04 08:00,164.45,-0.02,7,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,袁水,江口,06-04 08:00,67.32,-0.02,8,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,尧市,飞剑潭一坝水库,06-04 08:00,172.16,0.1,9,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,丰水,紫云山水库,06-04 08:00,77.77,0.05,10,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,秀水,潘桥水库,06-04 08:00,65.32,0.09,11,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,苏溪,上游水库,06-04 08:00,80.59,0.21,12,2026-06-04,2026-06-04 13:42:06,17
长江,江西,乐安河,共库,06-04 08:00,61.58,0.23,13,2026-06-04,2026-06-04 13:42:06,17
长江流域,江西,修河,大锻水库,06-04 08:00,207.52,0.67,14,2026-06-04,2026-06-04 13:42:06,17
长江,江西,土塘水,大港水库,06-04 08:00,69.79,0.03,15,2026-06-04,2026-06-04 13:42:06,17
长江,江苏,句容河,北山水库（镇江）,06-04 08:00,48.87,-0.03,16,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,荆竹河,荆竹,06-04 08:00,58.79,0.37,17,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,坪河,龙坪,06-04 08:00,66.07,0.18,18,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,古角河,古角,06-04 08:00,63.64,0.09,19,2026-06-04,2026-06-04 13:42:06,17
长江,安徽,长河,花凉亭,06-04 08:00,77.49,,20,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,梅川河,梅川,06-04 08:00,67.15,0.25,21,2026-06-04,2026-06-04 13:42:06,17
长江,湖北,戴文义河,仙人坝,06-04 08:00,43.23,0.15,22,2026-06-04,2026-06-04 13:42:06,17
长江,安徽,杭埠河,龙河口（内）,06-04 08:00,67.6,-0.09,23,2026-06-04,2026-06-04 13:42:06,17
长江,安徽,南淝河,董铺,06-04 08:00,27.34,-0.01,24,2026-06-04,2026-06-04 13:42:06,17
长江,安徽,襄河,黄栗树,06-04 08:00,39.79,-0.01,0,2026-06-04,2026-06-04 13:42:06,18
长江,安徽,清流河,沙河集,06-04 08:00,28.55,-0.01,1,2026-06-04,2026-06-04 13:42:06,18
长江流域太湖区,浙江,南苕溪,青山水库,06-04 08:00,23.02,0.13,2,2026-06-04,2026-06-04 13:42:06,18
长江流域太湖区,浙江,余英溪,对河口水库,06-04 08:00,45.32,-0.04,3,2026-06-04,2026-06-04 13:42:06,18
长江流域太湖区,浙江,西溪,赋石水库,06-04 08:00,74.39,-0.03,4,2026-06-04,2026-06-04 13:42:06,18
长江流域太湖区,浙江,南溪,老石坎水库,06-04 08:00,110.28,-0.16,5,2026-06-04,2026-06-04 13:42:06,18
太湖,江苏,大溪水库,大溪水库,06-04 08:00,12.66,,6,2026-06-04,2026-06-04 13:42:06,18
太湖,江苏,沙河水库,沙河水库,06-04 08:00,18.56,-0.07,7,2026-06-04,2026-06-04 13:42:06,18
太湖,江苏,屋溪,横山水库,06-04 08:00,28.73,0.03,8,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,富春江,富春江水库,06-04 08:00,22.42,-0.65,9,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,乌溪江,黄坛口水库,06-04 08:00,113.45,0.08,10,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,铜山源,铜山源水库,06-04 08:00,132.59,-0.07,11,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,东阳江,横锦水库,06-04 08:00,154.19,0.04,12,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,南江,南江水库,06-04 08:00,200.51,-0.1,13,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,新安江,新安江水库,06-04 08:00,99.22,0.07,14,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,开化江,石壁水库,06-04 08:00,84.38,0.01,15,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-04 08:00,77.47,-0.03,16,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,新昌江,长诏水库,06-04 08:00,115.03,-0.02,17,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,南山江,南山水库,06-04 08:00,112.78,0.02,18,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,樟溪,皎口水库,06-04 08:00,56.1,-0.13,19,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,县江,横山水库,06-04 08:00,85.85,-0.06,20,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,始丰溪,里石门水库,06-04 08:00,172.23,-0.13,21,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,逆溪,牛头山水库,06-04 08:00,33.46,-0.04,22,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,永宁江,长潭水库,06-04 08:00,28.41,,23,2026-06-04,2026-06-04 13:42:06,18
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-04 08:00,166.12,-0.31,24,2026-06-04,2026-06-04 13:42:06,18
闽江,福建,九龙溪,安砂水库,06-04 08:00,253.59,-0.39,0,2026-06-04,2026-06-04 13:42:06,19
闽江,福建,沙溪,沙溪口水库,06-04 08:00,85.96,0.16,1,2026-06-04,2026-06-04 13:42:06,19
闽江,福建,金溪,池潭水库,06-04 08:00,265.99,-0.03,2,2026-06-04,2026-06-04 13:42:06,19
闽江,福建,建溪,东溪水库,06-04 08:00,255.82,0.06,3,2026-06-04,2026-06-04 13:42:06,19
闽江,福建,尤溪,水东水库,06-04 08:00,140.2,0.54,4,2026-06-04,2026-06-04 13:42:06,19
闽江,福建,屏山溪,坑口水库,06-04 08:00,607.6,-0.19,5,2026-06-04,2026-06-04 13:42:06,19
闽江,福建,古田溪,古田一级水库,06-04 08:00,371.52,0.1,6,2026-06-04,2026-06-04 13:42:06,19
晋江,福建,晋江东溪,山美水库,06-04 08:00,89.34,0.04,7,2026-06-04,2026-06-04 13:42:06,19
闽东南诸河,福建,万安溪,万安水库,06-04 08:00,343.55,-0.23,8,2026-06-04,2026-06-04 13:42:06,19
闽东南诸河,福建,陈巷溪,活盘水库,06-04 08:00,58.22,-0.02,9,2026-06-04,2026-06-04 13:42:06,19
闽东南诸河,福建,船场溪,南一水库,06-04 08:00,283.53,-0.34,10,2026-06-04,2026-06-04 13:42:06,19
闽东诸河,福建,穆阳溪,芹山水库,06-04 08:00,738.28,0.12,11,2026-06-04,2026-06-04 13:42:06,19
闽东诸河,福建,鳌江,山仔水库,06-04 08:00,80.24,0.09,12,2026-06-04,2026-06-04 13:42:06,19
闽南诸河,福建,龙江,东张水库,06-04 08:00,45.17,0.11,13,2026-06-04,2026-06-04 13:42:06,19
萩芦溪,福建,三叉河溪,东方红,06-03 08:00,61.56,-0.04,14,2026-06-04,2026-06-04 13:42:06,19
闽南沿海诸河,福建,延寿溪,东圳,06-04 08:00,67.54,-0.05,15,2026-06-04,2026-06-04 13:42:06,19
闽南沿海诸河,福建,苦溪,古洋,06-04 08:00,102.4,-0.05,16,2026-06-04,2026-06-04 13:42:06,19
闽南沿海诸河,福建,大罗溪,惠女水库,06-04 08:00,67.89,0.03,17,2026-06-04,2026-06-04 13:42:06,19
闽东南诸河,福建,汀溪,汀溪水库,06-04 08:00,58.89,-0.08,18,2026-06-04,2026-06-04 13:42:06,19
闽东南诸河,福建,漳江,峰头水库,06-04 08:00,59.37,-0.07,19,2026-06-04,2026-06-04 13:42:06,19
闽东南诸河,福建,湖内溪,亚湖水库,06-04 08:00,29.76,,20,2026-06-04,2026-06-04 13:42:06,19
珠江,贵州,南盘江,天生桥一级,06-04 08:00,742.65,-0.01,21,2026-06-04,2026-06-04 13:42:06,19
珠江,云南,黄泥河,鲁布革,06-04 08:00,1108.29,,22,2026-06-04,2026-06-04 13:42:06,19
珠江,广东,罗定江,金银河,06-04 08:00,96.99,-0.04,23,2026-06-04,2026-06-04 13:42:06,19
珠江,广东,新榕河,罗光,06-04 08:00,278.21,-0.12,24,2026-06-04,2026-06-04 13:42:06,19
珠江,广东,新兴江,合河,06-04 08:00,162.4,-0.05,0,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,勒竹河,北峰山,06-04 08:00,110.37,0.5,1,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,罗坪水,朝阳,06-04 08:00,123.19,0.02,2,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,船步河,山,06-04 08:00,190.23,-0.32,3,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,社圩水,共成,06-04 08:00,75.37,-0.01,4,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,长利水,九坑河,06-04 08:00,35.16,-0.04,5,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,锦江,锦江(仁化）,06-04 08:00,132.62,-0.47,6,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,廊田水,东洛,06-04 08:00,305.23,-0.56,7,2026-06-04,2026-06-04 13:42:06,20
北江,广东,南水,南水,06-04 08:00,207.94,0.01,8,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,大镇水,空子,06-04 08:00,136.35,-0.2,9,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,潭源洞水,潭岭,06-04 08:00,630.5,0.02,10,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,秦皇水,大秦,06-04 08:00,63.42,0.27,11,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,枫湾河,小坑,06-04 08:00,220.4,-0.06,12,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,黄洞水,龙须带,06-04 08:00,249.98,-0.36,13,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,迎咀河,迎咀,06-04 08:00,56.02,-0.01,14,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,银盏河,银盏,06-04 08:00,50.72,,15,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,江谷河,江谷,06-04 08:00,45.84,,16,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,东江,枫树坝,06-04 08:00,152.95,0.03,17,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,新丰江,新丰江,06-04 08:00,108.5,0.01,18,2026-06-04,2026-06-04 13:42:06,20
珠江,广东,翁江,长湖,06-04 08:00,58.96,-0.14,19,2026-06-04,2026-06-04 13:42:06,20
淮河,山东,潍河,峡山水库,06-04 08:00,36.87,-0.02,20,2026-06-04,2026-06-04 13:42:06,20
长江,湖北,宋家港,石门塘水库,06-04 08:00,253.87,0.06,21,2026-06-04,2026-06-04 13:42:06,20
长江,湖北,青山河,青山,06-04 08:00,118.27,-0.02,22,2026-06-04,2026-06-04 13:42:06,20
长江,湖北,漳河,烟墩,06-04 08:00,120.52,,23,2026-06-04,2026-06-04 13:42:06,20
淮河,安徽,淠河东源,磨子潭,06-04 08:00,182.91,-0.33,24,2026-06-04,2026-06-04 13:42:06,20
长江,陕西,观音河,观音河,06-04 08:00,460.79,-0.09,0,2026-06-04,2026-06-04 13:42:06,22
长江,湖北,夏家河,夏家寺,06-04 08:00,48.58,,1,2026-06-04,2026-06-04 13:42:06,22
长江,湖北,泊漠河,泥河,06-04 08:00,44.56,0.02,2,2026-06-04,2026-06-04 13:42:06,22
淮河,河南,贾鲁河,尖岗,06-04 08:00,146.38,0.01,3,2026-06-04,2026-06-04 13:42:06,22
黄河,陕西,石头河,石头河,06-04 08:00,795.01,-0.49,4,2026-06-04,2026-06-04 13:42:06,22
淮河,河南,泼陂河,泼河,06-04 08:00,79.15,0.01,5,2026-06-04,2026-06-04 13:42:06,22
黄河,陕西,榆溪河,红石峡库,06-04 08:00,1087.81,-0.2,6,2026-06-04,2026-06-04 13:42:06,22
黄河,陕西,千河,段家峡,06-04 08:00,1078.54,-0.46,7,2026-06-04,2026-06-04 13:42:06,22
黄河,陕西,千河,王家崖,06-04 08:00,601.63,0.12,8,2026-06-04,2026-06-04 13:42:06,22
黄河,山东,玉符河,卧虎山水库,06-04 08:00,126.7,0.02,9,2026-06-04,2026-06-04 13:42:06,22
淮河,山东,潍河,墙齐水库（东库）,06-04 08:00,97.87,,10,2026-06-04,2026-06-04 13:42:06,22
淮河,山东,汶河,牟山水库,06-04 08:00,75.02,-0.01,11,2026-06-04,2026-06-04 13:42:06,22
淮河,山东,黄水河,王屋水库,06-04 08:00,70.28,-0.02,12,2026-06-04,2026-06-04 13:42:06,22
淮河,河南,十字江,王堂,06-04 08:00,96.39,-0.01,13,2026-06-04,2026-06-04 13:42:06,22
淮河,河南,泼陂河,长洲河,06-04 08:00,155.58,-0.16,14,2026-06-04,2026-06-04 13:42:06,22
淮河,河南,象河,霍庄,06-04 08:00,108.48,,15,2026-06-04,2026-06-04 13:42:06,22
淮河,河南,陶家河,铁佛寺,06-04 08:00,103.07,,16,2026-06-04,2026-06-04 13:42:06,22
淮河,山东,沂河,跋山水库,06-04 08:00,175.35,-0.09,17,2026-06-04,2026-06-04 13:42:06,22
淮河,山东,西皋河,昌里水库,06-04 08:00,190.88,,18,2026-06-04,2026-06-04 13:42:06,22
淮河,山东,袁公河,小仕阳水库,06-04 08:00,150.46,,19,2026-06-04,2026-06-04 13:42:06,22
淮河,山东,大沙河,西苇水库,06-04 08:00,103.08,0.01,20,2026-06-04,2026-06-04 13:42:06,22
长江,河南,梁河,三山,06-04 08:00,190.55,,21,2026-06-04,2026-06-04 13:42:06,22
长江,陕西,旬河,钟家坪,06-04 08:00,246.2,,23,2026-06-04,2026-06-04 13:42:06,22
