流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
淮河,山东,城河,岩马水库,06-08 08:00,123.81,-0.02,11,2026-06-08 15:47:50,2026-06-08,12
淮河,山东,西河,会宝岭水库（南）,06-08 08:00,74.11,-0.03,11,2026-06-08 15:47:50,2026-06-08,13
淮河,山东,城河,户主水库,06-08 08:00,121.96,-0.04,11,2026-06-08 15:47:50,2026-06-08,14
淮河,山东,付疃河,日照,06-08 08:00,38.02,-0.02,11,2026-06-08 15:47:50,2026-06-08,15
淮河,江苏,青口河,小塔山水库,06-08 08:00,31.76,-0.01,11,2026-06-08 15:47:50,2026-06-08,16
长江,重庆,大洪河,大洪河,06-08 08:00,291.02,0.85,11,2026-06-08 15:47:50,2026-06-08,17
长江,重庆,龙溪河,狮子滩,06-08 08:00,345.62,0.49,11,2026-06-08 15:47:50,2026-06-08,18
长江,重庆,龙河,石板水,06-08 08:00,474.25,-0.63,11,2026-06-08 15:47:50,2026-06-08,19
长江,甘肃,白龙江,碧口水库,06-08 08:00,691.43,-0.72,11,2026-06-08 15:47:50,2026-06-08,20
长江,贵州,乌江,乌江渡水电站,06-08 08:00,749.16,2.95,11,2026-06-08 15:47:50,2026-06-08,21
长江,贵州,猫跳河,红枫水库,06-08 08:00,1236.02,0.86,11,2026-06-08 15:47:50,2026-06-08,22
长江,贵州,猫跳河,百花水库,06-08 08:00,1190.13,0.12,11,2026-06-08 15:47:50,2026-06-08,23
长江,湖北,郁江,福宝山水库,06-08 08:00,1469.35,0.06,11,2026-06-08 15:47:50,2026-06-08,24
长江,湖北,黄柏河,西北口水库,06-08 08:00,313.32,-0.13,12,2026-06-08 15:47:50,2026-06-08,0
长江,湖北,玛瑙河,白河水库,06-08 08:00,168.16,-0.12,12,2026-06-08 15:47:50,2026-06-08,1
长江,湖北,印河,跑马水库,06-08 08:00,141.0,-0.07,12,2026-06-08 15:47:50,2026-06-08,2
长江,湖北,漳河,李家州,06-08 08:00,120.48,-0.03,12,2026-06-08 15:47:50,2026-06-08,3
长江,湖北,花庙河,石子岭水库,06-08 08:00,87.31,,12,2026-06-08 15:47:50,2026-06-08,4
长江,湖北,长江,鲁家港水库,06-08 08:00,79.76,-0.03,12,2026-06-08 15:47:50,2026-06-08,5
长江,湖北,巩河,巩河水库,06-08 08:00,128.33,0.01,12,2026-06-08 15:47:50,2026-06-08,6
长江,湖北,清江,水布（坝上）,06-08 08:00,382.51,0.34,12,2026-06-08 15:47:50,2026-06-08,7
长江,湖北,清江,隔河岩(坝上),06-08 08:00,193.16,-0.32,12,2026-06-08 15:47:50,2026-06-08,8
长江,湖北,清江,高坝洲（坝上）,06-08 08:00,78.0,-0.78,12,2026-06-08 15:47:50,2026-06-08,9
长江,湖北,车坝河,车坝水库,06-08 08:00,733.45,0.26,12,2026-06-08 15:47:50,2026-06-08,10
长江,湖北,沮漳河,太湖港水库,06-08 08:00,37.11,-0.01,12,2026-06-08 15:47:50,2026-06-08,11
长江,湖南,江华水,涔天河,06-08 08:00,300.85,-0.33,12,2026-06-08 15:47:50,2026-06-08,12
长江,湖南,湘江,双牌,06-08 08:00,167.25,1.58,12,2026-06-08 15:47:50,2026-06-08,13
长江,湖南,春陵水,欧阳海,06-08 08:00,125.96,0.95,12,2026-06-08 15:47:50,2026-06-08,14
长江,湖南,耒水,东江,06-08 08:00,273.36,0.14,12,2026-06-08 15:47:50,2026-06-08,15
长江,湖南,攸水,酒埠江,06-08 08:00,160.29,0.07,12,2026-06-08 15:47:50,2026-06-08,16
长江,湖南,永乐江,青山龙,06-08 08:00,239.16,0.13,12,2026-06-08 15:47:50,2026-06-08,17
长江,湖南,涟水,水府庙,06-08 08:00,88.89,,12,2026-06-08 15:47:50,2026-06-08,18
长江,湖南,沩水,黄材,06-08 08:00,158.91,-0.05,12,2026-06-08 15:47:50,2026-06-08,19
长江,湖南,涧江,官庄,06-08 08:00,121.11,0.01,12,2026-06-08 15:47:50,2026-06-08,20
珠江,广东,北江,飞来峡,06-08 08:00,23.05,0.25,12,2026-06-08 15:47:50,2026-06-08,21
长江,湖北,新峡河,新峡水库,06-08 08:00,534.04,0.26,12,2026-06-08 15:47:50,2026-06-08,22
长江,湖南,白洋河,黄石,06-08 08:00,85.08,0.01,12,2026-06-08 15:47:50,2026-06-08,23
长江,湖北,沧水,沧水水库,06-08 08:00,92.44,-0.1,12,2026-06-08 15:47:50,2026-06-08,24
长江,湖北,界溪河,卷桥水库,06-08 08:00,50.3,-0.01,13,2026-06-08 15:47:50,2026-06-08,0
长江,湖南,涔水,王家厂,06-08 08:00,79.35,-0.01,13,2026-06-08 15:47:50,2026-06-08,1
长江,湖北,新河,北河水库,06-08 08:00,124.81,-0.04,13,2026-06-08 15:47:50,2026-06-08,2
长江,湖北,湄港,雨山水库,06-08 08:00,122.1,-0.15,13,2026-06-08 15:47:50,2026-06-08,3
长江,湖北,三溪河,王英,06-08 08:00,64.85,-0.01,13,2026-06-08 15:47:50,2026-06-08,4
长江,湖北,泊漠河,院基寺,06-08 08:00,49.38,-0.05,13,2026-06-08 15:47:50,2026-06-08,5
长江,湖北,栗树河,梅店,06-08 08:00,61.59,0.01,13,2026-06-08 15:47:50,2026-06-08,6
长江,湖北,檀树岗河,檀树岗,06-08 08:00,106.76,-0.54,13,2026-06-08 15:47:50,2026-06-08,7
长江,湖北,张家河,八角庙,06-08 08:00,114.22,-0.02,13,2026-06-08 15:47:50,2026-06-08,8
长江,湖北,四马河,烟宝地,06-08 08:00,114.99,0.02,13,2026-06-08 15:47:50,2026-06-08,9
长江,湖北,火莲畈,火莲畈,06-08 08:00,78.46,-0.31,13,2026-06-08 15:47:50,2026-06-08,10
长江,湖北,金沙河,金沙河,06-08 08:00,67.31,,13,2026-06-08 15:47:50,2026-06-08,11
长江,湖北,跳石河,大河铺,06-08 08:00,152.48,-0.01,13,2026-06-08 15:47:50,2026-06-08,12
长江,湖北,芭茅河,芭茅河,06-08 08:00,117.11,-0.23,13,2026-06-08 15:47:50,2026-06-08,13
长江,湖北,阎家河,三河口,06-08 08:00,143.61,-0.11,13,2026-06-08 15:47:50,2026-06-08,14
长江,湖北,白杲河,明山,06-08 08:00,91.25,-0.06,13,2026-06-08 15:47:50,2026-06-08,15
长江,湖北,浮桥河,浮桥河,06-08 08:00,61.79,-0.02,13,2026-06-08 15:47:50,2026-06-08,16
长江,湖北,杨家河,尾斗山,06-08 08:00,63.29,-0.01,13,2026-06-08 15:47:50,2026-06-08,17
长江,湖北,沙河,黑石嘴,06-08 08:00,94.2,,13,2026-06-08 15:47:50,2026-06-08,18
长江,湖北,沙河,道观河,06-08 08:00,76.38,,13,2026-06-08 15:47:50,2026-06-08,19
长江,湖北,新昌河,天堂,06-08 08:00,289.73,0.27,13,2026-06-08 15:47:50,2026-06-08,20
长江,湖北,新昌河,天堂二级,06-08 08:00,244.14,-3.05,13,2026-06-08 15:47:50,2026-06-08,21
长江,湖北,西河,张家嘴,06-08 08:00,237.25,0.02,13,2026-06-08 15:47:50,2026-06-08,22
长江,湖北,蕲水,大同,06-08 08:00,115.61,0.01,13,2026-06-08 15:47:50,2026-06-08,23
长江,湖北,蕲水,花园,06-08 08:00,88.61,-0.05,13,2026-06-08 15:47:50,2026-06-08,24
长江,湖北,石门港,石门水库,06-08 08:00,160.29,-0.09,14,2026-06-08 15:47:50,2026-06-08,0
长江,湖北,长河,跨马墩,06-08 08:00,172.56,-0.01,14,2026-06-08 15:47:50,2026-06-08,1
长江,湖北,长河,凤凰关,06-08 08:00,175.35,,14,2026-06-08 15:47:50,2026-06-08,2
长江,湖北,巴水,牛车河,06-08 08:00,73.03,,14,2026-06-08 15:47:50,2026-06-08,3
长江,湖北,新桥河,鹞鹰岩,06-08 08:00,45.58,-0.02,14,2026-06-08 15:47:50,2026-06-08,4
长江,湖北,雷溪河,黄河厂,06-08 08:00,83.3,-0.01,14,2026-06-08 15:47:50,2026-06-08,5
长江,湖北,鲤港,阁壁,06-08 08:00,158.92,,14,2026-06-08 15:47:50,2026-06-08,6
长江,湖北,何家港,龙潭,06-08 08:00,189.95,,14,2026-06-08 15:47:50,2026-06-08,7
长江,湖北,陆马河,三湖连江,06-08 08:00,26.86,,14,2026-06-08 15:47:50,2026-06-08,8
长江,湖北,汀泗河,双石水库,06-08 08:00,95.76,-0.01,14,2026-06-08 15:47:50,2026-06-08,9
长江,湖北,淦河,南川,06-08 08:00,100.53,-0.1,14,2026-06-08 15:47:50,2026-06-08,10
长江,湖北,易家段河,百丈潭,06-08 08:00,432.5,-0.1,14,2026-06-08 15:47:50,2026-06-08,11
长江,湖北,黄水河,四门楼水库,06-08 08:00,85.66,0.01,14,2026-06-08 15:47:50,2026-06-08,12
长江,陕西,汉江,喜河,06-08 08:00,359.62,-0.03,14,2026-06-08 15:47:50,2026-06-08,13
长江,陕西,褒河,石门,06-08 08:00,615.72,-0.41,14,2026-06-08 15:47:50,2026-06-08,14
长江,陕西,党水河,党河,06-08 08:00,527.14,-0.03,14,2026-06-08 15:47:50,2026-06-08,15
长江,陕西,岚河,蔺河口,06-08 08:00,497.64,-1.54,14,2026-06-08 15:47:50,2026-06-08,16
长江,湖北,天惠河,土门,06-08 08:00,319.79,0.01,14,2026-06-08 15:47:50,2026-06-08,17
长江,湖北,堵河,黄龙滩,06-08 08:00,239.4,0.13,14,2026-06-08 15:47:50,2026-06-08,18
长江,湖北,竹溪河,竹溪河,06-08 08:00,496.05,0.05,14,2026-06-08 15:47:50,2026-06-08,19
长江,湖北,霍河,霍河,06-08 08:00,323.04,-0.5,14,2026-06-08 15:47:50,2026-06-08,20
长江,湖北,浪河,浪河店,06-08 08:00,199.42,,14,2026-06-08 15:47:50,2026-06-08,21
长江,湖北,北河,潭口,06-08 08:00,136.63,-0.04,14,2026-06-08 15:47:50,2026-06-08,22
长江,湖北,南河,南河,06-08 08:00,149.39,-0.27,14,2026-06-08 15:47:50,2026-06-08,23
长江,湖北,红水河,红水河,06-08 08:00,116.15,-0.02,14,2026-06-08 15:47:50,2026-06-08,24
长江,湖北,沙河,沙河,06-08 08:00,167.04,-0.05,16,2026-06-08 15:47:50,2026-06-08,0
长江,湖北,沙河,姚棚,06-08 08:00,174.38,−0.03,16,2026-06-08 15:47:50,2026-06-08,1
长江,湖北,沙河,马安山,06-08 08:00,148.89,-0.29,16,2026-06-08 15:47:50,2026-06-08,2
长江,陕西,银花河,洛峪*,06-08 08:00,130.93,,16,2026-06-08 15:47:50,2026-06-08,3
长江,湖北,官沟河,官沟,06-08 08:00,85.64,-0.22,16,2026-06-08 15:47:50,2026-06-08,4
长江,湖北,华阳河,华阳河,06-08 08:00,140.47,-0.01,16,2026-06-08 15:47:50,2026-06-08,5
长江,湖北,熊河,熊河,06-08 08:00,120.69,-0.01,16,2026-06-08 15:47:50,2026-06-08,6
长江,湖北,水,大洪山,06-08 08:00,172.06,0.01,16,2026-06-08 15:47:50,2026-06-08,7
长江,湖北,溠水,吴山,06-08 08:00,188.43,-0.03,16,2026-06-08 15:47:50,2026-06-08,8
长江,湖北,溠水,黑屋湾,06-08 08:00,114.44,-0.07,16,2026-06-08 15:47:50,2026-06-08,9
长江,湖北,罗河,罗河,06-08 08:00,116.78,0.01,16,2026-06-08 15:47:50,2026-06-08,10
长江,湖北,封江口河,天河口,06-08 08:00,175.17,-0.01,16,2026-06-08 15:47:50,2026-06-08,11
长江,湖北,濃水支流，晏家河,观音岩,06-08 08:00,107.23,0.01,16,2026-06-08 15:47:50,2026-06-08,12
长江,湖北,浆溪店河,先觉庙,06-08 08:00,101.87,-0.08,16,2026-06-08 15:47:50,2026-06-08,13
长江,湖北,漂水,马鞍山,06-08 08:00,89.54,-0.42,16,2026-06-08 15:47:50,2026-06-08,14
长江,湖北,两河口河,两河口,06-08 08:00,119.43,-0.02,16,2026-06-08 15:47:50,2026-06-08,15
长江,湖北,徐家河,徐家河,06-08 08:00,68.55,-0.02,16,2026-06-08 15:47:50,2026-06-08,16
长江,湖北,温水支流，漳河,郑家河,06-08 08:00,96.1,,16,2026-06-08 15:47:50,2026-06-08,17
长江,湖北,水东支上游,界牌,06-08 08:00,128.84,-0.16,16,2026-06-08 15:47:50,2026-06-08,18
长江,湖北,水支流，胡家河,芳畈,06-08 08:00,83.84,0.02,16,2026-06-08 15:47:50,2026-06-08,19
长江,湖北,水支流，晏家河,金盆,06-08 08:00,69.46,-0.02,16,2026-06-08 15:47:50,2026-06-08,20
长江,湖北,水支流，张家岗河,八汊洼,06-08 08:00,47.28,,16,2026-06-08 15:47:50,2026-06-08,21
长江,湖北,界河,滑石冲,06-08 08:00,99.77,-0.01,16,2026-06-08 15:47:50,2026-06-08,22
长江,湖北,寨子河,石门,06-08 08:00,87.85,-0.01,16,2026-06-08 15:47:50,2026-06-08,23
长江,湖北,司马河,石龙,06-08 08:00,61.04,-0.01,16,2026-06-08 15:47:50,2026-06-08,24
长江,湖北,关门河,吴岭,06-08 08:00,57.4,,17,2026-06-08 15:47:50,2026-06-08,0
长江,湖北,鬼水,惠亭山,06-08 08:00,81.13,,17,2026-06-08 15:47:50,2026-06-08,1
长江,湖北,大富水,高关,06-08 08:00,115.86,0.01,17,2026-06-08 15:47:50,2026-06-08,2
长江,湖北,广水河,霞家河,06-08 08:00,112.92,-0.04,17,2026-06-08 15:47:50,2026-06-08,3
长江流域,江西,云亭水,老营盘水库,06-08 08:00,147.88,0.09,17,2026-06-08 15:47:50,2026-06-08,4
长江流域,江西,富田水,白云山水库,06-08 08:00,171.89,0.63,17,2026-06-08 15:47:50,2026-06-08,5
长江流域,江西,牛吼江,南车水库,06-08 08:00,152.86,0.18,17,2026-06-08 15:47:50,2026-06-08,6
长江流域,江西,泸水,社上水库,06-08 08:00,165.7,-0.04,17,2026-06-08 15:47:50,2026-06-08,7
长江流域,江西,袁水,江口,06-08 08:00,67.61,-0.22,17,2026-06-08 15:47:50,2026-06-08,8
长江流域,江西,尧市,飞剑潭一坝水库,06-08 08:00,172.34,0.01,17,2026-06-08 15:47:50,2026-06-08,9
长江流域,江西,丰水,紫云山水库,06-08 08:00,77.71,-0.1,17,2026-06-08 15:47:50,2026-06-08,10
长江流域,江西,秀水,潘桥水库,06-08 08:00,65.44,0.01,17,2026-06-08 15:47:50,2026-06-08,11
长江流域,江西,苏溪,上游水库,06-08 08:00,80.74,0.02,17,2026-06-08 15:47:50,2026-06-08,12
长江,江西,乐安河,共库,06-08 08:00,62.02,0.06,17,2026-06-08 15:47:50,2026-06-08,13
长江流域,江西,修河,大锻水库,06-08 08:00,207.85,-0.27,17,2026-06-08 15:47:50,2026-06-08,14
长江,江西,土塘水,大港水库,06-08 08:00,69.71,-0.03,17,2026-06-08 15:47:50,2026-06-08,15
长江,江苏,句容河,北山水库（镇江）,06-08 08:00,48.74,-0.04,17,2026-06-08 15:47:50,2026-06-08,16
长江,湖北,荆竹河,荆竹,06-08 08:00,58.92,-0.01,17,2026-06-08 15:47:50,2026-06-08,17
长江,湖北,坪河,龙坪,06-08 08:00,66.12,,17,2026-06-08 15:47:50,2026-06-08,18
长江,湖北,古角河,古角,06-08 08:00,63.69,0.01,17,2026-06-08 15:47:50,2026-06-08,19
长江,安徽,长河,花凉亭,06-08 08:00,77.22,-0.07,17,2026-06-08 15:47:50,2026-06-08,20
长江,湖北,梅川河,梅川,06-08 08:00,67.21,0.01,17,2026-06-08 15:47:50,2026-06-08,21
长江,湖北,戴文义河,仙人坝,06-08 08:00,43.26,-0.02,17,2026-06-08 15:47:50,2026-06-08,22
长江,安徽,杭埠河,龙河口（内）,06-08 08:00,67.09,-0.15,17,2026-06-08 15:47:50,2026-06-08,23
长江,安徽,南淝河,董铺,06-08 08:00,27.27,-0.02,17,2026-06-08 15:47:50,2026-06-08,24
长江,安徽,襄河,黄栗树,06-08 08:00,39.74,-0.01,18,2026-06-08 15:47:50,2026-06-08,0
长江,安徽,清流河,沙河集,06-08 08:00,28.5,-0.02,18,2026-06-08 15:47:50,2026-06-08,1
长江流域太湖区,浙江,南苕溪,青山水库,06-08 08:00,23.0,0.04,18,2026-06-08 15:47:50,2026-06-08,2
长江流域太湖区,浙江,余英溪,对河口水库,06-08 08:00,45.14,-0.05,18,2026-06-08 15:47:50,2026-06-08,3
长江流域太湖区,浙江,西溪,赋石水库,06-08 08:00,74.06,-0.08,18,2026-06-08 15:47:50,2026-06-08,4
长江流域太湖区,浙江,南溪,老石坎水库,06-08 08:00,109.45,-0.23,18,2026-06-08 15:47:50,2026-06-08,5
太湖,江苏,大溪水库,大溪水库,06-08 08:00,12.61,-0.02,18,2026-06-08 15:47:50,2026-06-08,6
太湖,江苏,沙河水库,沙河水库,06-08 08:00,18.43,-0.23,18,2026-06-08 15:47:50,2026-06-08,7
太湖,江苏,屋溪,横山水库,06-08 08:00,28.68,-0.01,18,2026-06-08 15:47:50,2026-06-08,8
浙闽台河流,浙江,富春江,富春江水库,06-08 08:00,23.07,0.26,18,2026-06-08 15:47:50,2026-06-08,9
浙闽台河流,浙江,乌溪江,黄坛口水库,06-08 08:00,113.4,-0.03,18,2026-06-08 15:47:50,2026-06-08,10
浙闽台河流,浙江,铜山源,铜山源水库,06-08 08:00,132.39,-0.1,18,2026-06-08 15:47:50,2026-06-08,11
浙闽台河流,浙江,东阳江,横锦水库,06-08 08:00,154.33,,18,2026-06-08 15:47:50,2026-06-08,12
浙闽台河流,浙江,南江,南江水库,06-08 08:00,200.08,-0.11,18,2026-06-08 15:47:50,2026-06-08,13
浙闽台河流,浙江,新安江,新安江水库,06-08 08:00,99.09,-0.09,18,2026-06-08 15:47:50,2026-06-08,14
浙闽台河流,浙江,开化江,石壁水库,06-08 08:00,84.45,0.01,18,2026-06-08 15:47:50,2026-06-08,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-08 08:00,77.54,-0.03,18,2026-06-08 15:47:50,2026-06-08,16
浙闽台河流,浙江,新昌江,长诏水库,06-08 08:00,114.83,-0.03,18,2026-06-08 15:47:50,2026-06-08,17
浙闽台河流,浙江,南山江,南山水库,06-08 08:00,112.87,-0.11,18,2026-06-08 15:47:50,2026-06-08,18
浙闽台河流,浙江,樟溪,皎口水库,06-08 08:00,55.63,-0.13,18,2026-06-08 15:47:50,2026-06-08,19
浙闽台河流,浙江,县江,横山水库,06-08 08:00,85.61,-0.05,18,2026-06-08 15:47:50,2026-06-08,20
浙闽台河流,浙江,始丰溪,里石门水库,06-08 08:00,171.67,-0.12,18,2026-06-08 15:47:50,2026-06-08,21
浙闽台河流,浙江,逆溪,牛头山水库,06-08 08:00,33.32,-0.02,18,2026-06-08 15:47:50,2026-06-08,22
浙闽台河流,浙江,永宁江,长潭水库,06-08 08:00,28.45,0.06,18,2026-06-08 15:47:50,2026-06-08,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-08 08:00,167.19,0.29,18,2026-06-08 15:47:50,2026-06-08,24
闽江,福建,九龙溪,安砂水库,06-08 08:00,251.06,-0.58,19,2026-06-08 15:47:50,2026-06-08,0
闽江,福建,沙溪,沙溪口水库,06-08 08:00,84.77,0.04,19,2026-06-08 15:47:50,2026-06-08,1
闽江,福建,金溪,池潭水库,06-08 08:00,264.45,0.01,19,2026-06-08 15:47:50,2026-06-08,2
闽江,福建,建溪,东溪水库,06-08 08:00,257.73,-0.02,19,2026-06-08 15:47:50,2026-06-08,3
闽江,福建,尤溪,水东水库,06-08 08:00,138.45,0.36,19,2026-06-08 15:47:50,2026-06-08,4
闽江,福建,屏山溪,坑口水库,06-08 08:00,607.06,-0.05,19,2026-06-08 15:47:50,2026-06-08,5
闽江,福建,古田溪,古田一级水库,06-08 08:00,372.01,0.1,19,2026-06-08 15:47:50,2026-06-08,6
晋江,福建,晋江东溪,山美水库,06-08 08:00,89.31,-0.13,19,2026-06-08 15:47:50,2026-06-08,7
闽东南诸河,福建,万安溪,万安水库,06-08 08:00,343.04,-0.2,19,2026-06-08 15:47:50,2026-06-08,8
闽东南诸河,福建,陈巷溪,活盘水库,06-08 08:00,58.22,-0.02,19,2026-06-08 15:47:50,2026-06-08,9
闽东南诸河,福建,船场溪,南一水库,06-08 08:00,284.43,0.32,19,2026-06-08 15:47:50,2026-06-08,10
闽东诸河,福建,穆阳溪,芹山水库,06-08 08:00,738.94,0.22,19,2026-06-08 15:47:50,2026-06-08,11
闽东诸河,福建,鳌江,山仔水库,06-08 08:00,81.25,1.1,19,2026-06-08 15:47:50,2026-06-08,12
闽南诸河,福建,龙江,东张水库,06-08 08:00,44.96,-0.08,19,2026-06-08 15:47:50,2026-06-08,13
萩芦溪,福建,三叉河溪,东方红,06-05 08:00,61.23,-0.21,19,2026-06-08 15:47:50,2026-06-08,14
闽南沿海诸河,福建,延寿溪,东圳,06-08 08:00,67.39,-0.03,19,2026-06-08 15:47:50,2026-06-08,15
闽南沿海诸河,福建,苦溪,古洋,06-08 08:00,102.26,-0.03,19,2026-06-08 15:47:50,2026-06-08,16
闽南沿海诸河,福建,大罗溪,惠女水库,06-08 08:00,68.13,0.06,19,2026-06-08 15:47:50,2026-06-08,17
闽东南诸河,福建,汀溪,汀溪水库,06-08 08:00,58.83,-0.02,19,2026-06-08 15:47:50,2026-06-08,18
闽东南诸河,福建,漳江,峰头水库,06-08 08:00,59.29,-0.04,19,2026-06-08 15:47:50,2026-06-08,19
闽东南诸河,福建,湖内溪,亚湖水库,06-08 08:00,29.76,,19,2026-06-08 15:47:50,2026-06-08,20
珠江,贵州,南盘江,天生桥一级,06-08 08:00,743.46,-0.01,19,2026-06-08 15:47:50,2026-06-08,21
珠江,云南,黄泥河,鲁布革,06-08 08:00,1108.32,0.55,19,2026-06-08 15:47:50,2026-06-08,22
珠江,广东,罗定江,金银河,06-08 08:00,96.79,0.04,19,2026-06-08 15:47:50,2026-06-08,23
珠江,广东,新榕河,罗光,06-08 08:00,277.99,-0.11,19,2026-06-08 15:47:50,2026-06-08,24
珠江,广东,新兴江,合河,06-08 08:00,162.01,-0.11,20,2026-06-08 15:47:50,2026-06-08,0
珠江,广东,勒竹河,北峰山,06-08 08:00,110.21,0.08,20,2026-06-08 15:47:50,2026-06-08,1
珠江,广东,罗坪水,朝阳,06-08 08:00,123.33,0.01,20,2026-06-08 15:47:50,2026-06-08,2
珠江,广东,船步河,山垌,06-08 08:00,188.97,-0.27,20,2026-06-08 15:47:50,2026-06-08,3
珠江,广东,社圩水,共成,06-08 08:00,75.44,0.03,20,2026-06-08 15:47:50,2026-06-08,4
珠江,广东,长利水,九坑河,06-08 08:00,35.16,0.01,20,2026-06-08 15:47:50,2026-06-08,5
珠江,广东,锦江,锦江(仁化）,06-08 08:00,130.87,-0.36,20,2026-06-08 15:47:50,2026-06-08,6
珠江,广东,廊田水,东洛,06-08 08:00,304.28,-0.23,20,2026-06-08 15:47:50,2026-06-08,7
北江,广东,南水,南水,06-08 08:00,208.37,0.12,20,2026-06-08 15:47:50,2026-06-08,8
珠江,广东,大镇水,空子,06-08 08:00,138.83,0.21,20,2026-06-08 15:47:50,2026-06-08,9
珠江,广东,潭源洞水,潭岭,06-08 08:00,630.49,-0.01,20,2026-06-08 15:47:50,2026-06-08,10
珠江,广东,秦皇水,大秦,06-08 08:00,64.24,0.16,20,2026-06-08 15:47:50,2026-06-08,11
珠江,广东,枫湾河,小坑,06-08 08:00,220.35,0.02,20,2026-06-08 15:47:50,2026-06-08,12
珠江,广东,黄洞水,龙须带,06-08 08:00,250.51,0.15,20,2026-06-08 15:47:50,2026-06-08,13
珠江,广东,迎咀河,迎咀,06-08 08:00,56.14,,20,2026-06-08 15:47:50,2026-06-08,14
珠江,广东,银盏河,银盏,06-08 08:00,50.77,0.01,20,2026-06-08 15:47:50,2026-06-08,15
珠江,广东,江谷河,江谷,06-08 08:00,46.12,0.17,20,2026-06-08 15:47:50,2026-06-08,16
珠江,广东,东江,枫树坝,06-08 08:00,153.56,0.16,20,2026-06-08 15:47:50,2026-06-08,17
珠江,广东,新丰江,新丰江,06-08 08:00,108.75,0.06,20,2026-06-08 15:47:50,2026-06-08,18
珠江,广东,翁江,长湖,06-08 08:00,56.91,-2.26,20,2026-06-08 15:47:50,2026-06-08,19
淮河,山东,潍河,峡山水库,06-08 08:00,36.8,-0.01,20,2026-06-08 15:47:50,2026-06-08,20
长江,湖北,宋家港,石门塘水库,06-08 08:00,254.01,0.03,20,2026-06-08 15:47:50,2026-06-08,21
长江,湖北,青山河,青山,06-08 08:00,117.99,-0.06,20,2026-06-08 15:47:50,2026-06-08,22
长江,湖北,漳河,烟墩,06-08 08:00,120.46,-0.03,20,2026-06-08 15:47:50,2026-06-08,23
淮河,安徽,淠河东源,磨子潭,06-08 08:00,181.41,-0.39,20,2026-06-08 15:47:50,2026-06-08,24
长江,湖北,马家港,象河,06-08 08:00,148.06,-0.11,21,2026-06-08 15:47:50,2026-06-08,0
长江,湖北,小南河,小南河,06-08 08:00,167.46,-0.03,21,2026-06-08 15:47:50,2026-06-08,1
长江,湖北,苍龙河,周桥,06-08 08:00,121.13,-0.02,21,2026-06-08 15:47:50,2026-06-08,2
长江,湖北,沙河,吉河,06-08 08:00,138.52,-0.23,21,2026-06-08 15:47:50,2026-06-08,3
长江,湖北,沙河,北郊,06-08 08:00,129.78,-0.02,21,2026-06-08 15:47:50,2026-06-08,4
海河,河南,淇河,陈家院,06-08 08:00,776.03,0.17,21,2026-06-08 15:47:50,2026-06-08,5
长江,湖北,茅塔河,茅塔河,06-08 08:00,269.3,0.1,21,2026-06-08 15:47:50,2026-06-08,6
长江,湖北,小河,谭家湾,06-08 08:00,541.8,-0.1,21,2026-06-08 15:47:50,2026-06-08,7
海河,天津,引滦明渠,尔王庄库,06-08 08:00,5.64,,21,2026-06-08 15:47:50,2026-06-08,8
黄河,甘肃,蒲河,巴家嘴水库,06-08 08:00,1110.9,,21,2026-06-08 15:47:50,2026-06-08,9
长江,湖北,温水,清水河,06-08 08:00,71.31,,21,2026-06-08 15:47:50,2026-06-08,10
长江,安徽,青弋江,陈村,06-08 08:00,112.22,-0.2,21,2026-06-08 15:47:50,2026-06-08,11
长江,湖南,新墙河,铁山,06-08 08:00,86.16,0.01,21,2026-06-08 15:47:50,2026-06-08,12
松花江流域,吉林,松花江吉林段,丰满,06-08 08:00,250.76,0.08,21,2026-06-08 15:47:50,2026-06-08,13
海河,河北,忙牛河,窟隆山水库,06-08 08:00,564.19,-0.02,21,2026-06-08 15:47:50,2026-06-08,14
海河,河北,瀑河,大庆水库,06-08 08:00,610.75,0.02,21,2026-06-08 15:47:50,2026-06-08,15
海河,山西,浊漳河西源,后湾水库,06-08 08:00,918.69,0.01,21,2026-06-08 15:47:50,2026-06-08,16
黄河,河南,马涧河,九龙角,06-08 08:00,321.51,-0.04,21,2026-06-08 15:47:50,2026-06-08,17
黄河,河南,马营润,大沟口,06-08 08:00,590.41,-0.04,21,2026-06-08 15:47:50,2026-06-08,18
淮河,河南,马兰河,玉马,06-08 08:00,440.06,-0.29,21,2026-06-08 15:47:50,2026-06-08,19
长江,陕西,观音河,观音河,06-08 08:00,460.29,-0.16,21,2026-06-08 15:47:50,2026-06-08,20
长江,湖北,夏家河,夏家寺,06-08 08:00,48.51,-0.02,21,2026-06-08 15:47:50,2026-06-08,21
长江,湖北,泊漠河,泥河,06-08 08:00,44.5,-0.03,21,2026-06-08 15:47:50,2026-06-08,22
淮河,河南,贾鲁河,尖岗,06-08 08:00,146.44,0.02,21,2026-06-08 15:47:50,2026-06-08,23
黄河,陕西,石头河,石头河,06-08 08:00,792.89,-0.48,21,2026-06-08 15:47:50,2026-06-08,24
淮河,河南,泼陂河,泼河,06-08 08:00,79.18,0.01,22,2026-06-08 15:47:50,2026-06-08,5
