流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
黄河,河南,洛河,故县水库,06-16 08:00,520.89,0.06,9,2026-06-16 23:09:04,2026-06-16,10
黄河,河南,甘水河,范店,06-16 08:00,326.27,,9,2026-06-16 23:09:04,2026-06-16,11
黄河,陕西,南洛河,李村,06-15 08:00,1034.19,,9,2026-06-16 23:09:04,2026-06-16,12
黄河,河南,陈宅河,寺河,06-16 08:00,400.95,,9,2026-06-16 23:09:04,2026-06-16,13
黄河,河南,丹河,青天河,06-16 08:00,350.12,-0.04,9,2026-06-16 23:09:04,2026-06-16,14
淮河,山东,淄河,太河水库,06-16 08:00,230.91,-0.03,9,2026-06-16 23:09:04,2026-06-16,15
淮河,山东,弥河,冶源水库,06-16 08:00,134.83,-0.02,9,2026-06-16 23:09:04,2026-06-16,16
淮河,山东,白浪河,白浪河水库,06-16 08:00,56.42,0.03,9,2026-06-16 23:09:04,2026-06-16,17
淮河,山东,潍河,墙齐水库（西库）,06-16 08:00,97.78,-0.03,9,2026-06-16 23:09:04,2026-06-16,18
淮河,山东,汶河,高崖水库,06-16 08:00,151.28,-0.01,9,2026-06-16 23:09:04,2026-06-16,19
淮河,山东,大沽河,产芝水库,06-16 08:00,71.48,-0.06,9,2026-06-16 23:09:04,2026-06-16,20
淮河,山东,猪洞河,尹府水库,06-16 08:00,78.21,,9,2026-06-16 23:09:04,2026-06-16,21
淮河,山东,白沙河,崂山水库,06-16 08:00,46.35,-0.03,9,2026-06-16 23:09:04,2026-06-16,22
淮河,山东,清洋河,门楼水库,06-16 08:00,26.75,-0.02,9,2026-06-16 23:09:04,2026-06-16,23
淮河,山东,东母猪河,郭格庄水库,06-16 08:00,80.53,-0.01,9,2026-06-16 23:09:04,2026-06-16,24
淮河,山东,浚河,唐村水库,06-16 08:00,183.58,-0.01,11,2026-06-16 23:09:04,2026-06-16,0
淮河,山东,温凉河,许家崖水库,06-16 08:00,144.55,-0.02,11,2026-06-16 23:09:04,2026-06-16,1
淮河,江苏,淋头河,阿湖水库站,06-16 08:00,25.71,-0.05,11,2026-06-16 23:09:04,2026-06-16,2
淮河,山东,沭河,沙沟水库,06-16 08:00,65.37,-0.03,11,2026-06-16 23:09:04,2026-06-16,3
淮河,山东,沭河,青峰岭水库,06-16 08:00,157.48,-0.02,11,2026-06-16 23:09:04,2026-06-16,4
淮河,江苏,厚镇河,安峰山水库,06-16 08:00,16.41,-0.01,11,2026-06-16 23:09:04,2026-06-16,5
淮河,山东,浔河,陡山水库,06-16 08:00,123.53,-0.04,11,2026-06-16 23:09:04,2026-06-16,6
淮河,山东,资邱河,杨庄水库,06-16 08:00,162.7,-0.01,11,2026-06-16 23:09:04,2026-06-16,7
淮河,山东,泗河,贺庄水库,06-16 08:00,141.84,-0.02,11,2026-06-16 23:09:04,2026-06-16,8
淮河,山东,黄沟河,华村水库,06-16 08:00,145.27,-0.02,11,2026-06-16 23:09:04,2026-06-16,9
淮河,山东,济河,龙湾套水库,06-16 08:00,147.19,-0.01,11,2026-06-16 23:09:04,2026-06-16,10
淮河,山东,小沂河,尼山水库,06-16 08:00,119.42,,11,2026-06-16 23:09:04,2026-06-16,11
淮河,山东,城河,岩马水库,06-16 08:00,123.7,-0.02,11,2026-06-16 23:09:04,2026-06-16,12
淮河,山东,西泇河,会宝岭水库（南）,06-16 08:00,73.96,-0.01,11,2026-06-16 23:09:04,2026-06-16,13
淮河,山东,城河,户主水库,06-16 08:00,121.53,,11,2026-06-16 23:09:04,2026-06-16,14
淮河,山东,付曈河,日照,06-16 08:00,37.83,-0.03,11,2026-06-16 23:09:04,2026-06-16,15
淮河,江苏,青口河,小塔山水库,06-16 08:00,31.59,-0.06,11,2026-06-16 23:09:04,2026-06-16,16
长江,重庆,大洪河,大洪河,06-16 08:00,290.14,-0.24,11,2026-06-16 23:09:04,2026-06-16,17
长江,重庆,龙溪河,狮子滩,06-16 08:00,345.47,-0.11,11,2026-06-16 23:09:04,2026-06-16,18
长江,重庆,龙河,石板水,06-16 08:00,472.29,-0.37,11,2026-06-16 23:09:04,2026-06-16,19
长江,甘肃,白龙江,碧口水库,06-16 08:00,692.78,-0.83,11,2026-06-16 23:09:04,2026-06-16,20
长江,贵州,乌江,乌江渡水电站,06-16 08:00,750.11,-0.21,11,2026-06-16 23:09:04,2026-06-16,21
长江,贵州,猫跳河,红枫水库,06-16 08:00,1237.34,0.01,11,2026-06-16 23:09:04,2026-06-16,22
长江,贵州,猫跳河,百花水库,06-16 08:00,1190.17,-0.05,11,2026-06-16 23:09:04,2026-06-16,23
长江,湖北,郁江,福宝山水库,06-16 08:00,1469.5,-0.01,11,2026-06-16 23:09:04,2026-06-16,24
长江,湖北,黄柏河,西北口水库,06-16 08:00,312.6,−0.08,12,2026-06-16 23:09:04,2026-06-16,0
长江,湖北,玛瑙河,白河水库,06-16 08:00,168.07,-0.08,12,2026-06-16 23:09:04,2026-06-16,1
长江,湖北,印河,跑马水库,06-16 08:00,140.93,0.01,12,2026-06-16 23:09:04,2026-06-16,2
长江,湖北,漳河,李家州,06-16 08:00,120.39,-0.01,12,2026-06-16 23:09:04,2026-06-16,3
长江,湖北,花庙河,石子岭水库,06-16 08:00,87.26,-0.03,12,2026-06-16 23:09:04,2026-06-16,4
长江,湖北,长江,鲁家港水库,06-16 08:00,79.6,-0.02,12,2026-06-16 23:09:04,2026-06-16,5
长江,湖北,巩河,巩河水库,06-16 08:00,128.3,-0.01,12,2026-06-16 23:09:04,2026-06-16,6
长江,湖北,清江,水布亚（坝上）,06-16 08:00,379.72,-0.36,12,2026-06-16 23:09:04,2026-06-16,7
长江,湖北,清江,隔河岩(坝上),06-16 08:00,191.23,-0.26,12,2026-06-16 23:09:04,2026-06-16,8
长江,湖北,清江,高坝洲（坝上）,06-16 08:00,79.24,-0.13,12,2026-06-16 23:09:04,2026-06-16,9
长江,湖北,车坝河,车坝水库,06-16 08:00,732.73,-0.21,12,2026-06-16 23:09:04,2026-06-16,10
长江,湖北,沮漳河,太湖港水库,06-16 08:00,37.18,,12,2026-06-16 23:09:04,2026-06-16,11
长江,湖南,江华水,涔天河,06-16 08:00,304.82,0.42,12,2026-06-16 23:09:04,2026-06-16,12
长江,湖南,湘江,双牌,06-16 08:00,168.19,0.81,12,2026-06-16 23:09:04,2026-06-16,13
长江,湖南,舂陵水,欧阳海,06-16 08:00,127.92,0.3,12,2026-06-16 23:09:04,2026-06-16,14
长江,湖南,耒水,东江,06-16 08:00,274.32,0.14,12,2026-06-16 23:09:04,2026-06-16,15
长江,湖南,攸水,酒埠江,06-16 08:00,160.4,-0.04,12,2026-06-16 23:09:04,2026-06-16,16
长江,湖南,永乐江,青山龙,06-16 08:00,238.65,-0.08,12,2026-06-16 23:09:04,2026-06-16,17
长江,湖南,涟水,水府庙,06-16 08:00,90.06,0.11,12,2026-06-16 23:09:04,2026-06-16,18
长江,湖南,沩水,黄材,06-16 08:00,159.31,0.03,12,2026-06-16 23:09:04,2026-06-16,19
长江,湖南,涧江,官庄,06-16 08:00,121.38,0.03,12,2026-06-16 23:09:04,2026-06-16,20
珠江,广东,北江,飞来峡,06-16 08:00,22.71,0.07,12,2026-06-16 23:09:04,2026-06-16,21
长江,湖北,新峡河,新峡水库,06-16 08:00,533.41,-0.27,12,2026-06-16 23:09:04,2026-06-16,22
长江,湖南,白洋河,黄石,06-16 08:00,84.98,-0.03,12,2026-06-16 23:09:04,2026-06-16,23
长江,湖北,沧水,沧水水库,06-16 08:00,91.51,-0.12,12,2026-06-16 23:09:04,2026-06-16,24
长江,湖北,界溪河,卷桥水库,06-16 08:00,50.25,-0.01,13,2026-06-16 23:09:04,2026-06-16,0
长江,湖南,涔水,王家厂,06-16 08:00,79.03,-0.06,13,2026-06-16 23:09:04,2026-06-16,1
长江,湖北,新河,北河水库,06-16 08:00,124.43,-0.03,13,2026-06-16 23:09:04,2026-06-16,2
长江,湖北,湄港,雨山水库,06-16 08:00,121.15,-0.15,13,2026-06-16 23:09:04,2026-06-16,3
长江,湖北,三溪河,王英,06-16 08:00,64.83,-0.01,13,2026-06-16 23:09:04,2026-06-16,4
长江,湖北,泊漠河,院基寺,06-16 08:00,49.08,-0.05,13,2026-06-16 23:09:04,2026-06-16,5
长江,湖北,栗树河,梅店,06-16 08:00,61.58,,13,2026-06-16 23:09:04,2026-06-16,6
长江,湖北,檀树岗河,檀树岗,06-16 08:00,107.11,-0.08,13,2026-06-16 23:09:04,2026-06-16,7
长江,湖北,张家河,八角庙,06-16 08:00,113.88,-0.03,13,2026-06-16 23:09:04,2026-06-16,8
长江,湖北,四马河,烟宝地,06-16 08:00,114.96,,13,2026-06-16 23:09:04,2026-06-16,9
长江,湖北,火莲畈,火莲畈,06-16 08:00,78.7,0.12,13,2026-06-16 23:09:04,2026-06-16,10
长江,湖北,金沙河,金沙河,06-16 08:00,67.23,-0.01,13,2026-06-16 23:09:04,2026-06-16,11
长江,湖北,跳石河,大河铺,06-16 08:00,152.46,,13,2026-06-16 23:09:04,2026-06-16,12
长江,湖北,芭茅河,芭茅河,06-16 08:00,117.29,0.03,13,2026-06-16 23:09:04,2026-06-16,13
长江,湖北,阎家河,三河口,06-16 08:00,142.59,−0.16,13,2026-06-16 23:09:04,2026-06-16,14
长江,湖北,白杲河,明山,06-16 08:00,90.73,-0.11,13,2026-06-16 23:09:04,2026-06-16,15
长江,湖北,浮桥河,浮桥河,06-16 08:00,61.6,-0.05,13,2026-06-16 23:09:04,2026-06-16,16
长江,湖北,杨家河,尾斗山,06-16 08:00,63.25,-0.01,13,2026-06-16 23:09:04,2026-06-16,17
长江,湖北,沙河,黑石嘴,06-16 08:00,94.0,-0.1,13,2026-06-16 23:09:04,2026-06-16,18
长江,湖北,沙河,道观河,06-16 08:00,76.28,-0.01,13,2026-06-16 23:09:04,2026-06-16,19
长江,湖北,新昌河,天堂,06-16 08:00,287.51,-0.08,13,2026-06-16 23:09:04,2026-06-16,20
长江,湖北,新昌河,天堂二级,06-16 08:00,247.89,0.67,13,2026-06-16 23:09:04,2026-06-16,21
长江,湖北,西河,张家嘴,06-16 08:00,236.74,-0.06,13,2026-06-16 23:09:04,2026-06-16,22
长江,湖北,蕲水,大同,06-16 08:00,115.3,,13,2026-06-16 23:09:04,2026-06-16,23
长江,湖北,蕲水,花园,06-16 08:00,88.31,-0.01,13,2026-06-16 23:09:04,2026-06-16,24
长江,湖北,右门港,石门水库,06-16 08:00,159.66,-0.07,14,2026-06-16 23:09:04,2026-06-16,0
长江,湖北,长河,跨马墩,06-16 08:00,171.8,-0.15,14,2026-06-16 23:09:04,2026-06-16,1
长江,湖北,长河,凤凰关,06-16 08:00,175.23,-0.02,14,2026-06-16 23:09:04,2026-06-16,2
长江,湖北,巴水,牛车河,06-16 08:00,72.99,,14,2026-06-16 23:09:04,2026-06-16,3
长江,湖北,新桥河,鹞鹰岩,06-16 08:00,45.72,-0.01,14,2026-06-16 23:09:04,2026-06-16,4
长江,湖北,雷溪河,黄河厂,06-16 08:00,83.33,-0.01,14,2026-06-16 23:09:04,2026-06-16,5
长江,湖北,鲤港,阁壁,06-16 08:00,159.09,,14,2026-06-16 23:09:04,2026-06-16,6
长江,湖北,何家港,龙潭,06-16 08:00,190.43,0.05,14,2026-06-16 23:09:04,2026-06-16,7
长江,湖北,陆马河,三湖连江,06-16 08:00,26.76,-0.01,14,2026-06-16 23:09:04,2026-06-16,8
长江,湖北,汀泗河,双石水库,06-16 08:00,95.77,-0.04,14,2026-06-16 23:09:04,2026-06-16,9
长江,湖北,淦河,南川,06-16 08:00,100.18,0.01,14,2026-06-16 23:09:04,2026-06-16,10
长江,湖北,易家段河,百丈潭,06-16 08:00,432.4,-0.07,14,2026-06-16 23:09:04,2026-06-16,11
长江,湖北,黄水河,四门楼水库,06-16 08:00,85.27,-0.11,14,2026-06-16 23:09:04,2026-06-16,12
长江,陕西,汉江,喜河,06-16 08:00,359.44,-0.7,14,2026-06-16 23:09:04,2026-06-16,13
长江,陕西,褒河,石门,06-16 08:00,613.74,-0.73,14,2026-06-16 23:09:04,2026-06-16,14
长江,陕西,党水河,党河,06-16 08:00,526.65,-0.07,14,2026-06-16 23:09:04,2026-06-16,15
长江,陕西,岚河,葡河口,06-16 08:00,494.95,0.22,14,2026-06-16 23:09:04,2026-06-16,16
长江,湖北,天惠河,土门,06-16 08:00,319.77,-0.01,14,2026-06-16 23:09:04,2026-06-16,17
长江,湖北,堵河,黄龙滩,06-16 08:00,238.67,-0.56,14,2026-06-16 23:09:04,2026-06-16,18
长江,湖北,竹溪河,竹溪河,06-16 08:00,495.95,-0.05,14,2026-06-16 23:09:04,2026-06-16,19
长江,湖北,霍河,霍河,06-16 08:00,324.38,0.1,14,2026-06-16 23:09:04,2026-06-16,20
长江,湖北,浪河,浪河店,06-16 08:00,199.12,-0.1,14,2026-06-16 23:09:04,2026-06-16,21
长江,湖北,北河,潭口,06-16 08:00,136.04,-0.53,14,2026-06-16 23:09:04,2026-06-16,22
长江,湖北,南河,南河,06-16 08:00,150.6,-0.07,14,2026-06-16 23:09:04,2026-06-16,23
长江,湖北,红水河,红水河,06-16 08:00,115.71,-0.07,14,2026-06-16 23:09:04,2026-06-16,24
长江,湖北,沙河,沙河,06-16 08:00,166.54,-0.03,16,2026-06-16 23:09:04,2026-06-16,0
长江,湖北,沙河,姚棚,06-16 08:00,174.21,-0.01,16,2026-06-16 23:09:04,2026-06-16,1
长江,湖北,沙河,马安山,06-16 08:00,148.71,-0.01,16,2026-06-16 23:09:04,2026-06-16,2
长江,陕西,银花河,洛峪*,06-16 08:00,130.89,,16,2026-06-16 23:09:04,2026-06-16,3
长江,湖北,官沟河,官沟,06-16 08:00,84.85,0.14,16,2026-06-16 23:09:04,2026-06-16,4
长江,湖北,华阳河,华阳河,06-16 08:00,140.42,-0.01,16,2026-06-16 23:09:04,2026-06-16,5
长江,湖北,熊河,熊河,06-16 08:00,120.39,-0.1,16,2026-06-16 23:09:04,2026-06-16,6
长江,湖北,水,大洪山,06-16 08:00,172.07,,16,2026-06-16 23:09:04,2026-06-16,7
长江,湖北,溠水,吴山,06-16 08:00,188.27,-0.03,16,2026-06-16 23:09:04,2026-06-16,8
长江,湖北,溠水,黑屋湾,06-16 08:00,113.85,-0.07,16,2026-06-16 23:09:04,2026-06-16,9
长江,湖北,罗河,罗河,06-16 08:00,116.09,-0.05,16,2026-06-16 23:09:04,2026-06-16,10
长江,湖北,封江口河,天河口,06-16 08:00,175.11,,16,2026-06-16 23:09:04,2026-06-16,11
长江,湖北,水支流，晏家河,观音岩,06-16 08:00,107.09,-0.03,16,2026-06-16 23:09:04,2026-06-16,12
长江,湖北,浆溪店河,先觉庙,06-16 08:00,101.48,-0.03,16,2026-06-16 23:09:04,2026-06-16,13
长江,湖北,漂水,马鞍山,06-16 08:00,89.26,-0.02,16,2026-06-16 23:09:04,2026-06-16,14
长江,湖北,两河口河,两河口,06-16 08:00,119.3,-0.02,16,2026-06-16 23:09:04,2026-06-16,15
长江,湖北,徐家河,徐家河,06-16 08:00,68.5,,16,2026-06-16 23:09:04,2026-06-16,16
长江,湖北,温水支流，漳河,郑家河,06-16 08:00,96.1,,16,2026-06-16 23:09:04,2026-06-16,17
长江,湖北,水东支上游,界牌,06-16 08:00,128.68,-0.03,16,2026-06-16 23:09:04,2026-06-16,18
长江,湖北,水支流，胡家河,芳畈,06-16 08:00,83.78,,16,2026-06-16 23:09:04,2026-06-16,19
长江,湖北,澴水支流，晏家河,金盆,06-16 08:00,69.48,0.02,16,2026-06-16 23:09:04,2026-06-16,20
长江,湖北,水支流，张家岗河,八汉洼,06-16 08:00,47.22,-0.01,16,2026-06-16 23:09:04,2026-06-16,21
长江,湖北,界河,滑石冲,06-16 08:00,99.65,-0.02,16,2026-06-16 23:09:04,2026-06-16,22
长江,湖北,寨子河,石门,06-16 08:00,87.73,-0.05,16,2026-06-16 23:09:04,2026-06-16,23
长江,湖北,司马河,石龙,06-16 08:00,61.01,-0.01,16,2026-06-16 23:09:04,2026-06-16,24
长江,湖北,关门河,吴岭,06-16 08:00,57.35,-0.0,17,2026-06-16 23:09:04,2026-06-16,0
长江,湖北,鬼水,惠亭山,06-16 08:00,81.12,,17,2026-06-16 23:09:04,2026-06-16,1
长江,湖北,大富水,高关,06-16 08:00,115.94,,17,2026-06-16 23:09:04,2026-06-16,2
长江,湖北,广水河,霞家河,06-16 08:00,112.71,-0.02,17,2026-06-16 23:09:04,2026-06-16,3
长江流域,江西,云亭水,老营盘水库,06-16 08:00,148.81,0.09,17,2026-06-16 23:09:04,2026-06-16,4
长江流域,江西,富田水,白云山水库,06-16 08:00,173.8,-0.03,17,2026-06-16 23:09:04,2026-06-16,5
长江流域,江西,牛吼江,南车水库,06-16 08:00,153.28,0.05,17,2026-06-16 23:09:04,2026-06-16,6
长江流域,江西,泸水,社上水库,06-16 08:00,165.4,0.06,17,2026-06-16 23:09:04,2026-06-16,7
长江流域,江西,袁水,江口,06-16 08:00,67.23,-0.07,17,2026-06-16 23:09:04,2026-06-16,8
长江流域,江西,尧市,飞剑潭一坝水库,06-16 08:00,172.41,,17,2026-06-16 23:09:04,2026-06-16,9
长江流域,江西,丰水,紫云山水库,06-16 08:00,77.86,0.02,17,2026-06-16 23:09:04,2026-06-16,10
长江流域,江西,秀水,潘桥水库,06-16 08:00,65.61,0.02,17,2026-06-16 23:09:04,2026-06-16,11
长江流域,江西,苏溪,上游水库,06-16 08:00,80.9,0.01,17,2026-06-16 23:09:04,2026-06-16,12
长江,江西,乐安河,共库,06-16 08:00,62.5,0.04,17,2026-06-16 23:09:04,2026-06-16,13
长江流域,江西,修河,大锻水库,06-16 08:00,205.37,-0.56,17,2026-06-16 23:09:04,2026-06-16,14
长江,江西,土塘水,大港水库,06-16 08:00,69.79,-0.03,17,2026-06-16 23:09:04,2026-06-16,15
长江,江苏,句容河,北山水库（镇江）,06-16 08:00,49.53,0.12,17,2026-06-16 23:09:04,2026-06-16,16
长江,湖北,荆竹河,荆竹,06-16 08:00,58.84,0.02,17,2026-06-16 23:09:04,2026-06-16,17
长江,湖北,坪河,龙坪,06-16 08:00,66.0,-0.07,17,2026-06-16 23:09:04,2026-06-16,18
长江,湖北,古角河,古角,06-16 08:00,62.96,-0.12,17,2026-06-16 23:09:04,2026-06-16,19
长江,安徽,长河,花凉亭,06-16 08:00,76.63,-0.08,17,2026-06-16 23:09:04,2026-06-16,20
长江,湖北,梅川河,梅川,06-16 08:00,67.22,-0.01,17,2026-06-16 23:09:04,2026-06-16,21
长江,湖北,戴文义河,仙人坝,06-16 08:00,42.99,-0.06,17,2026-06-16 23:09:04,2026-06-16,22
长江,安徽,杭埠河,龙河口（内）,06-16 08:00,65.8,-0.17,17,2026-06-16 23:09:04,2026-06-16,23
长江,安徽,南淝河,董铺,06-16 08:00,27.09,-0.01,17,2026-06-16 23:09:04,2026-06-16,24
长江,安徽,襄河,黄栗树,06-16 08:00,39.61,-0.01,18,2026-06-16 23:09:04,2026-06-16,0
长江,安徽,清流河,沙河集,06-16 08:00,28.22,-0.03,18,2026-06-16 23:09:04,2026-06-16,1
长江流域太湖区,浙江,南苕溪,青山水库,06-16 08:00,23.1,-0.13,18,2026-06-16 23:09:04,2026-06-16,2
长江流域太湖区,浙江,余英溪,对河口水库,06-16 08:00,44.78,-0.03,18,2026-06-16 23:09:04,2026-06-16,3
长江流域太湖区,浙江,西溪,赋石水库,06-16 08:00,73.27,-0.1,18,2026-06-16 23:09:04,2026-06-16,4
长江流域太湖区,浙江,南溪,老石坎水库,06-16 08:00,108.98,-0.1,18,2026-06-16 23:09:04,2026-06-16,5
太湖,江苏,大溪水库,大溪水库,06-16 08:00,12.51,-0.01,18,2026-06-16 23:09:04,2026-06-16,6
太湖,江苏,沙河水库,沙河水库,06-16 08:00,18.55,-0.01,18,2026-06-16 23:09:04,2026-06-16,7
太湖,江苏,屋溪,横山水库,06-16 08:00,28.45,-0.02,18,2026-06-16 23:09:04,2026-06-16,8
浙闽台河流,浙江,富春江,富春江水库,06-16 08:00,22.72,-0.41,18,2026-06-16 23:09:04,2026-06-16,9
浙闽台河流,浙江,乌溪江,黄坛口水库,06-16 08:00,113.42,0.03,18,2026-06-16 23:09:04,2026-06-16,10
浙闽台河流,浙江,铜山源,铜山源水库,06-16 08:00,133.02,-0.06,18,2026-06-16 23:09:04,2026-06-16,11
浙闽台河流,浙江,东阳江,横锦水库,06-16 08:00,154.94,0.11,18,2026-06-16 23:09:04,2026-06-16,12
浙闽台河流,浙江,南江,南江水库,06-16 08:00,199.81,-0.05,18,2026-06-16 23:09:04,2026-06-16,13
浙闽台河流,浙江,新安江,新安江水库,06-16 08:00,98.71,,18,2026-06-16 23:09:04,2026-06-16,14
浙闽台河流,浙江,开化江,石壁水库,06-16 08:00,84.69,0.04,18,2026-06-16 23:09:04,2026-06-16,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-16 08:00,77.58,0.01,18,2026-06-16 23:09:04,2026-06-16,16
浙闽台河流,浙江,新昌江,长诏水库,06-16 08:00,115.06,0.05,18,2026-06-16 23:09:04,2026-06-16,17
浙闽台河流,浙江,南山江,南山水库,06-16 08:00,113.35,0.11,18,2026-06-16 23:09:04,2026-06-16,18
浙闽台河流,浙江,樟溪,皎口水库,06-16 08:00,54.51,-0.13,18,2026-06-16 23:09:04,2026-06-16,19
浙闽台河流,浙江,县江,横山水库,06-16 08:00,85.82,0.02,18,2026-06-16 23:09:04,2026-06-16,20
浙闽台河流,浙江,始丰溪,里石门水库,06-16 08:00,171.53,0.01,18,2026-06-16 23:09:04,2026-06-16,21
浙闽台河流,浙江,逆溪,牛头山水库,06-16 08:00,33.69,0.06,18,2026-06-16 23:09:04,2026-06-16,22
浙闽台河流,浙江,永宁江,长潭水库,06-16 08:00,29.29,0.07,18,2026-06-16 23:09:04,2026-06-16,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-16 08:00,170.09,0.05,18,2026-06-16 23:09:04,2026-06-16,24
闽江,福建,九龙溪,安砂水库,06-16 08:00,260.65,0.9,19,2026-06-16 23:09:04,2026-06-16,0
闽江,福建,沙溪,沙溪口水库,06-16 08:00,86.74,0.71,19,2026-06-16 23:09:04,2026-06-16,1
闽江,福建,金溪,池潭水库,06-16 08:00,267.43,0.52,19,2026-06-16 23:09:04,2026-06-16,2
闽江,福建,建溪,东溪水库,06-16 08:00,256.32,0.14,19,2026-06-16 23:09:04,2026-06-16,3
闽江,福建,尤溪,水东水库,06-16 08:00,141.82,3.71,19,2026-06-16 23:09:04,2026-06-16,4
闽江,福建,屏山溪,坑口水库,06-16 08:00,609.0,0.08,19,2026-06-16 23:09:04,2026-06-16,5
闽江,福建,古田溪,古田一级水库,06-16 08:00,374.74,0.52,19,2026-06-16 23:09:04,2026-06-16,6
晋江,福建,晋江东溪,山美水库,06-16 08:00,88.69,0.07,19,2026-06-16 23:09:04,2026-06-16,7
闽东南诸河,福建,万安溪,万安水库,06-16 08:00,350.55,0.67,19,2026-06-16 23:09:04,2026-06-16,8
闽东南诸河,福建,陈巷溪,活盘水库,06-16 08:00,58.35,0.16,19,2026-06-16 23:09:04,2026-06-16,9
闽东南诸河,福建,船场溪,南一水库,06-16 08:00,287.06,1.38,19,2026-06-16 23:09:04,2026-06-16,10
闽东诸河,福建,穆阳溪,芹山水库,06-16 08:00,742.09,0.66,19,2026-06-16 23:09:04,2026-06-16,11
闽东诸河,福建,鳌江,山仔水库,06-16 08:00,81.74,0.05,19,2026-06-16 23:09:04,2026-06-16,12
闽南诸河,福建,龙江,东张水库,06-16 08:00,45.02,0.15,19,2026-06-16 23:09:04,2026-06-16,13
萩芦溪,福建,三叉河溪,东方红,06-15 08:00,61.12,,19,2026-06-16 23:09:04,2026-06-16,14
闽南沿海诸河,福建,延寿溪,东圳,06-16 08:00,67.47,0.19,19,2026-06-16 23:09:04,2026-06-16,15
闽南沿海诸河,福建,苦溪,古洋,06-16 08:00,102.38,-0.01,19,2026-06-16 23:09:04,2026-06-16,16
闽南沿海诸河,福建,大罗溪,惠女水库,06-16 08:00,68.74,0.17,19,2026-06-16 23:09:04,2026-06-16,17
闽东南诸河,福建,汀溪,汀溪水库,06-16 08:00,60.64,0.38,19,2026-06-16 23:09:04,2026-06-16,18
闽东南诸河,福建,漳江,峰头水库,06-16 08:00,62.58,1.01,19,2026-06-16 23:09:04,2026-06-16,19
闽东南诸河,福建,湖内溪,亚湖水库,06-16 08:00,31.11,1.35,19,2026-06-16 23:09:04,2026-06-16,20
珠江,贵州,南盘江,天生桥一级,06-16 08:00,741.63,0.21,19,2026-06-16 23:09:04,2026-06-16,21
珠江,云南,黄泥河,鲁布革,06-16 08:00,1110.35,-1.2,19,2026-06-16 23:09:04,2026-06-16,22
珠江,广东,罗定江,金银河,06-16 08:00,97.36,0.03,19,2026-06-16 23:09:04,2026-06-16,23
珠江,广东,新榕河,罗光,06-16 08:00,276.96,-0.22,19,2026-06-16 23:09:04,2026-06-16,24
珠江,广东,新兴江,合河,06-16 08:00,161.26,–0.08,20,2026-06-16 23:09:04,2026-06-16,0
珠江,广东,勒竹河,北峰山,06-16 08:00,109.29,-0.1,20,2026-06-16 23:09:04,2026-06-16,1
珠江,广东,罗坪水,朝阳,06-16 08:00,123.63,0.06,20,2026-06-16 23:09:04,2026-06-16,2
珠江,广东,船步河,山,06-16 08:00,188.92,0.15,20,2026-06-16 23:09:04,2026-06-16,3
珠江,广东,社圩水,共成,06-16 08:00,75.17,-0.01,20,2026-06-16 23:09:04,2026-06-16,4
珠江,广东,长利水,九坑河,06-16 08:00,35.88,0.14,20,2026-06-16 23:09:04,2026-06-16,5
珠江,广东,锦江,锦江(仁化）,06-16 08:00,131.84,0.17,20,2026-06-16 23:09:04,2026-06-16,6
珠江,广东,廊田水,东洛,06-16 08:00,304.28,-0.27,20,2026-06-16 23:09:04,2026-06-16,7
北江,广东,南水,南水,06-16 08:00,209.11,0.03,20,2026-06-16 23:09:04,2026-06-16,8
珠江,广东,大镇水,空子,06-16 08:00,138.83,0.04,20,2026-06-16 23:09:04,2026-06-16,9
珠江,广东,潭源洞水,潭岭,06-16 08:00,631.07,0.09,20,2026-06-16 23:09:04,2026-06-16,10
珠江,广东,秦皇水,大秦,06-16 08:00,66.2,-0.21,20,2026-06-16 23:09:04,2026-06-16,11
珠江,广东,枫湾河,小坑,06-16 08:00,221.04,-0.02,20,2026-06-16 23:09:04,2026-06-16,12
珠江,广东,黄洞水,龙须带,06-16 08:00,253.46,0.17,20,2026-06-16 23:09:04,2026-06-16,13
珠江,广东,迎咀河,迎咀,06-16 08:00,57.12,0.39,20,2026-06-16 23:09:04,2026-06-16,14
珠江,广东,银盏河,银盏,06-16 08:00,50.9,0.24,20,2026-06-16 23:09:04,2026-06-16,15
珠江,广东,江谷河,江谷,06-16 08:00,48.24,0.58,20,2026-06-16 23:09:04,2026-06-16,16
珠江,广东,东江,枫树坝,06-16 08:00,154.78,0.01,20,2026-06-16 23:09:04,2026-06-16,17
珠江,广东,新丰江,新丰江,06-16 08:00,109.6,0.18,20,2026-06-16 23:09:04,2026-06-16,18
珠江,广东,翁江,长湖,06-16 08:00,57.71,-0.05,20,2026-06-16 23:09:04,2026-06-16,19
淮河,山东,潍河,峡山水库,06-16 08:00,36.71,-0.01,20,2026-06-16 23:09:04,2026-06-16,20
长江,湖北,宋家港,石门塘水库,06-16 08:00,254.31,0.03,20,2026-06-16 23:09:04,2026-06-16,21
长江,湖北,青山河,青山,06-16 08:00,117.86,-0.08,20,2026-06-16 23:09:04,2026-06-16,22
长江,湖北,漳河,烟墩,06-16 08:00,120.35,-0.01,20,2026-06-16 23:09:04,2026-06-16,23
