流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖南,涔水,王家厂,06-27 08:00,79.44,0.06,13,2026-06-28 01:19:20,2026-06-27,1
长江,湖北,新河,北河水库,06-27 08:00,124.86,-0.03,13,2026-06-28 01:19:20,2026-06-27,2
长江,湖北,湄港,雨山水库,06-27 08:00,124.42,-0.08,13,2026-06-28 01:19:20,2026-06-27,3
长江,湖北,三溪河,王英,06-27 08:00,66.33,0.01,13,2026-06-28 01:19:20,2026-06-27,4
长江,湖北,泊漠河,院基寺,06-27 08:00,49.3,-0.01,13,2026-06-28 01:19:20,2026-06-27,5
长江,湖北,栗树河,梅店,06-27 08:00,62.12,0.01,13,2026-06-28 01:19:20,2026-06-27,6
长江,湖北,檀树岗河,檀树岗,06-27 08:00,108.08,0.01,13,2026-06-28 01:19:20,2026-06-27,7
长江,湖北,张家河,八角庙,06-27 08:00,114.14,--,13,2026-06-28 01:19:20,2026-06-27,8
长江,湖北,四马河,烟宝地,06-27 08:00,116.86,0.07,13,2026-06-28 01:19:20,2026-06-27,9
长江,湖北,火莲畈,火莲畈,06-27 08:00,78.97,--,13,2026-06-28 01:19:20,2026-06-27,10
长江,湖北,金沙河,金沙河,06-27 08:00,67.37,-0.01,13,2026-06-28 01:19:20,2026-06-27,11
长江,湖北,跳石河,大河铺,06-27 08:00,152.75,-0.01,13,2026-06-28 01:19:20,2026-06-27,12
长江,湖北,芭茅河,芭茅河,06-27 08:00,117.21,0.06,13,2026-06-28 01:19:20,2026-06-27,13
长江,湖北,阎家河,三河口,06-27 08:00,143.25,0.02,13,2026-06-28 01:19:20,2026-06-27,14
长江,湖北,白杲河,明山,06-27 08:00,90.83,0.03,13,2026-06-28 01:19:20,2026-06-27,15
长江,湖北,浮桥河,浮桥河,06-27 08:00,61.77,-0.01,13,2026-06-28 01:19:20,2026-06-27,16
长江,湖北,杨家河,尾斗山,06-27 08:00,63.53,,13,2026-06-28 01:19:20,2026-06-27,17
长江,湖北,沙河,黑石嘴,06-27 08:00,94,,13,2026-06-28 01:19:20,2026-06-27,18
长江,湖北,沙河,道观河,06-27 08:00,77.02,0.02,13,2026-06-28 01:19:20,2026-06-27,19
长江,湖北,新昌河,天堂,06-27 08:00,287.86,-0.13,13,2026-06-28 01:19:20,2026-06-27,20
长江,湖北,新昌河,天堂二级,06-27 08:00,247.29,-0.12,13,2026-06-28 01:19:20,2026-06-27,21
长江,湖北,西河,张家嘴,06-27 08:00,237.93,,13,2026-06-28 01:19:20,2026-06-27,22
长江,湖北,蕲水,大同,06-27 08:00,116.25,0.03,13,2026-06-28 01:19:20,2026-06-27,23
长江,湖北,蕲水,花园,06-27 08:00,89.52,0.04,13,2026-06-28 01:19:20,2026-06-27,24
长江,湖北,柳堰河,柳堰集,06-27 08:00,122.13,,15,2026-06-28 01:37:01,2026-06-27,0
长江,湖北,莺河,莺河一库,06-27 08:00,128.4,-0.02,15,2026-06-28 01:37:01,2026-06-27,1
长江,湖北,蛮河,三道河,06-27 08:00,146.76,0.02,15,2026-06-28 01:37:01,2026-06-27,2
长江,湖北,黑河,云台山,06-27 08:00,158.16,-0.01,15,2026-06-28 01:37:01,2026-06-27,3
长江,湖北,仙居河,仙居河,06-27 08:00,145.03,,15,2026-06-28 01:37:01,2026-06-27,4
长江,湖北,敖水,温峡口,06-27 08:00,97.17,,15,2026-06-28 01:37:01,2026-06-27,5
长江,湖北,司马河,铜钱山,06-27 08:00,82.56,,15,2026-06-28 01:37:01,2026-06-27,6
长江,湖北,马家河,马家河,06-27 08:00,289.9,,15,2026-06-28 01:37:01,2026-06-27,7
长江,湖北,汉江,孟桥川,06-27 08:00,138.75,,15,2026-06-28 01:37:01,2026-06-27,8
长江,湖北,迴龙河,回龙河,06-27 08:00,108.53,-0.01,15,2026-06-28 01:37:01,2026-06-27,9
长江,湖北,西排子河,西排子河,06-27 08:00,109.46,-0.03,15,2026-06-28 01:37:01,2026-06-27,10
长江,湖北,马张河,马张河,06-27 08:00,106.16,--,15,2026-06-28 01:37:01,2026-06-27,11
长江,湖北,敖水,黄坡,06-27 08:00,72.86,0.02,15,2026-06-28 01:37:01,2026-06-27,12
长江,陕西,丹江,二龙山,06-27 08:00,757.64,0.04,15,2026-06-28 01:37:01,2026-06-27,13
长江,湖北,滔河,滔河,06-27 08:00,385.85,,15,2026-06-28 01:37:01,2026-06-27,14
长江,河南,老灌河,石门,06-27 08:00,286.86,0.01,15,2026-06-28 01:37:01,2026-06-27,15
长江,河南,白河,鸭河口,06-27 08:00,174.94,-0.01,15,2026-06-28 01:37:01,2026-06-27,16
长江,河南,流鸭河,辛庄,06-27 08:00,230.32,-0.02,15,2026-06-28 01:37:01,2026-06-27,17
长江,河南,泗水河,冢岗庙,06-27 08:00,157.05,,15,2026-06-28 01:37:01,2026-06-27,18
长江,河南,十二里河,兰营,06-27 08:00,143.65,-0.01,15,2026-06-28 01:37:01,2026-06-27,19
长江,河南,赵河,赵湾,06-27 08:00,217.74,-0.01,15,2026-06-28 01:37:01,2026-06-27,20
长江,河南,比河,华山,06-27 08:00,177.96,,15,2026-06-28 01:37:01,2026-06-27,21
长江,河南,十八道河,宋家场,06-27 08:00,185.57,-0.04,15,2026-06-28 01:37:01,2026-06-27,22
长江,河南,丑河,虎山,06-27 08:00,137.02,,15,2026-06-28 01:37:01,2026-06-27,23
长江,湖北,沙河,石梯,06-27 08:00,194.38,-0.05,15,2026-06-28 01:37:01,2026-06-27,24
长江,湖北,马家港,象河,06-27 08:00,147.67,-0.05,21,2026-06-28 01:54:26,2026-06-27,0
长江,湖北,小南河,小南河,06-27 08:00,167.14,,21,2026-06-28 01:54:26,2026-06-27,1
长江,湖北,苍龙河,周桥,06-27 08:00,121.29,0.08,21,2026-06-28 01:54:26,2026-06-27,2
长江,湖北,沙河,吉河,06-27 08:00,138.57,-0.05,21,2026-06-28 01:54:26,2026-06-27,3
长江,湖北,沙河,北郊,06-27 08:00,129.38,-0.04,21,2026-06-28 01:54:26,2026-06-27,4
海河,河南,淇河,陈家院,06-27 08:00,773.37,-0.4,21,2026-06-28 01:54:26,2026-06-27,5
长江,湖北,茅塔河,茅塔河,06-27 08:00,269.3,-0.1,21,2026-06-28 01:54:26,2026-06-27,6
长江,湖北,小河,谭家湾,06-27 08:00,541.35,0.05,21,2026-06-28 01:54:26,2026-06-27,7
海河,天津,引滦明渠,尔王庄库,06-27 08:00,5.65,,21,2026-06-28 01:54:26,2026-06-27,8
黄河,甘肃,蒲河,巴家嘴水库,06-27 08:00,1106.76,0.03,21,2026-06-28 01:54:26,2026-06-27,9
长江,湖北,涢水,清水河,06-27 08:00,71.31,-0.01,21,2026-06-28 01:54:26,2026-06-27,10
长江,安徽,青弋江,陈村,06-27 08:00,113.47,-0.12,21,2026-06-28 01:54:26,2026-06-27,11
长江,湖南,新墙河,铁山,06-27 08:00,88.13,0.03,21,2026-06-28 01:54:26,2026-06-27,12
松花江流域,吉林,松花江吉林段,丰满,06-27 08:00,253.28,-0.18,21,2026-06-28 01:54:26,2026-06-27,13
海河,河北,忙牛河,窟窿山水库,06-27 08:00,564.15,0.03,21,2026-06-28 01:54:26,2026-06-27,14
海河,河北,瀑河,大庆水库,06-27 08:00,611.01,0.01,21,2026-06-28 01:54:26,2026-06-27,15
海河,山西,浊漳河西源,后湾水库,06-27 08:00,918.9,0.01,21,2026-06-28 01:54:26,2026-06-27,16
黄河,河南,马涧河,九龙角,06-27 08:00,320.82,-0.04,21,2026-06-28 01:54:26,2026-06-27,17
黄河,河南,马营涧,大沟口,06-27 08:00,588.84,-0.17,21,2026-06-28 01:54:26,2026-06-27,18
淮河,河南,马兰河,玉马,06-27 08:00,437.95,-0.06,21,2026-06-28 01:54:26,2026-06-27,19
长江,陕西,观音河,观音河,06-27 08:00,459.77,0.01,21,2026-06-28 01:54:26,2026-06-27,20
长江,湖北,夏家河,夏家寺,06-27 08:00,48.49,-0.01,21,2026-06-28 01:54:26,2026-06-27,21
长江,湖北,泊漠河,泥河,06-27 08:00,44.31,-0.02,21,2026-06-28 01:54:26,2026-06-27,22
淮河,河南,贾鲁河,尖岗,06-27 08:00,146.16,-0.01,21,2026-06-28 01:54:26,2026-06-27,23
黄河,陕西,石头河,石头河,06-27 08:00,788.18,0.1,21,2026-06-28 01:54:26,2026-06-27,24
淮河,河南,泼陂河,泼河,06-27 08:00,80.13,0.02,22,2026-06-28 02:12:23,2026-06-27,5
黄河,陕西,榆溪河,红石峡库,06-27 08:00,1087.61,-0.1,22,2026-06-28 02:12:23,2026-06-27,6
黄河,陕西,干河,段家峡,06-27 08:00,1078.06,0.2,22,2026-06-28 02:12:23,2026-06-27,7
黄河,陕西,千河,王家崖,06-27 08:00,601.72,-0.01,22,2026-06-28 02:12:23,2026-06-27,8
黄河,山东,玉符河,卧虎山水库,06-27 08:00,126.64,-0.02,22,2026-06-28 02:12:23,2026-06-27,9
淮河,山东,潍河,墙齐水库(东库),06-27 08:00,97.47,-0.01,22,2026-06-28 02:12:23,2026-06-27,10
淮河,山东,汶河,牟山水库,06-27 08:00,74.76,,22,2026-06-28 02:12:23,2026-06-27,11
淮河,山东,黄水河,王屋水库,06-27 08:00,69.77,-0.02,22,2026-06-28 02:12:23,2026-06-27,12
淮河,河南,十字江,王堂,06-27 08:00,95.53,-0.02,22,2026-06-28 02:12:23,2026-06-27,13
淮河,河南,泼陂河,长洲河,06-27 08:00,155.19,-0.09,22,2026-06-28 02:12:23,2026-06-27,14
淮河,河南,象河,霍庄,06-27 08:00,108.56,,22,2026-06-28 02:12:23,2026-06-27,15
淮河,河南,陶家河,铁佛寺,06-27 08:00,102.75,,22,2026-06-28 02:12:23,2026-06-27,16
淮河,山东,沂河,跋山水库,06-27 08:00,173.53,,22,2026-06-28 02:12:23,2026-06-27,17
淮河,山东,西皋河,昌里水库,06-27 08:00,189.87,,22,2026-06-28 02:12:23,2026-06-27,18
淮河,山东,袁公河,小仕阳水库,06-27 08:00,150.06,,22,2026-06-28 02:12:23,2026-06-27,19
淮河,山东,大沙河,西苇水库,06-27 08:00,102.93,-0.01,22,2026-06-28 02:12:23,2026-06-27,20
长江,河南,梁河,三山,06-27 08:00,190.7,--,22,2026-06-28 02:12:23,2026-06-27,21
内陆河,甘肃,洪水河,双树寺水库,06-27 08:00,2457.52,0.24,22,2026-06-28 02:12:23,2026-06-27,22
长江,陕西,旬河,钟家坪,06-27 08:00,246.2,--,22,2026-06-28 02:12:23,2026-06-27,23
