流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),row_order_in_screen,report_date,crawl_time_local,screen_index
珠江,广东,新兴江,合河,06-25 08:00,165.58,-0.14,0,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,勒竹河,北峰山,06-25 08:00,109.94,0.13,1,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,罗坪水,朝阳,06-25 08:00,124.93,0.03,2,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,船步河,山垌,06-25 08:00,191.52,0.21,3,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,社圩水,共成,06-25 08:00,77.44,-0.02,4,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,长利水,九坑河,06-25 08:00,35.73,0.07,5,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,锦江,锦江(仁化）,06-25 08:00,134.41,-0.29,6,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,廊田水,东洛,06-25 08:00,306.93,-0.3,7,2026-06-25,2026-06-26 01:06:16,20
北江,广东,南水,南水,06-25 08:00,210.5,0.33,8,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,大镇水,空子,06-25 08:00,139.29,-0.03,9,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,潭源洞水,潭岭,06-25 08:00,633.14,0.11,10,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,秦皇水,大秦,06-25 08:00,65.86,-0.27,11,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,枫湾河,小坑,06-25 08:00,221.51,,12,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,黄洞水,龙须带,06-25 08:00,255.21,0.07,13,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,迎咀河,迎咀,06-25 08:00,57.4,-0.03,14,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,银盏河,银盏,06-25 08:00,50.42,0.03,15,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,江谷河,江谷,06-25 08:00,48.62,0.2,16,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,东江,枫树坝,06-25 08:00,156.4,0.21,17,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,新丰江,新丰江,06-25 08:00,110.42,0.08,18,2026-06-25,2026-06-26 01:06:16,20
珠江,广东,翁江,长湖,06-25 08:00,59.9,-0.31,19,2026-06-25,2026-06-26 01:06:16,20
淮河,山东,潍河,峡山水库,06-25 08:00,36.64,-0.01,20,2026-06-25,2026-06-26 01:06:16,20
长江,湖北,宋家港,石门塘水库,06-25 08:00,256.39,0.07,21,2026-06-25,2026-06-26 01:06:16,20
长江,湖北,青山河,青山,06-25 08:00,121.4,0.1,22,2026-06-25,2026-06-26 01:06:16,20
长江,湖北,漳河,烟墩,06-25 08:00,120.36,,23,2026-06-25,2026-06-26 01:06:16,20
淮河,安徽,淠河东源,磨子潭,06-25 08:00,178.03,0.51,24,2026-06-25,2026-06-26 01:06:16,20
长江,湖北,马家港,象河,06-25 08:00,147.7,0.02,0,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,小南河,小南河,06-25 08:00,167.11,-0.01,1,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,苍龙河,周桥,06-25 08:00,121.16,0.06,2,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,沙河,吉河,06-25 08:00,138.63,0.01,3,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,沙河,北郊,06-25 08:00,129.45,-0.04,4,2026-06-25,2026-06-26 01:06:16,21
海河,河南,淇河,陈家院,06-25 08:00,774.16,-0.39,5,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,茅塔河,茅塔河,06-25 08:00,269.4,,6,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,小河,谭家湾,06-25 08:00,541.25,0.25,7,2026-06-25,2026-06-26 01:06:16,21
海河,天津,引滦明渠,尔王庄库,06-25 08:00,5.66,,8,2026-06-25,2026-06-26 01:06:16,21
黄河,甘肃,蒲河,巴家嘴水库,06-25 08:00,1109.03,-1.37,9,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,水,清水河,06-25 08:00,71.33,-0.02,10,2026-06-25,2026-06-26 01:06:16,21
长江,安徽,青弋江,陈村,06-25 08:00,113.53,0.27,11,2026-06-25,2026-06-26 01:06:16,21
长江,湖南,新墙河,铁山,06-25 08:00,88.03,0.11,12,2026-06-25,2026-06-26 01:06:16,21
松花江流域,吉林,松花江吉林段,丰满,06-25 08:00,253.56,-0.18,13,2026-06-25,2026-06-26 01:06:16,21
海河,河北,忙牛河,窟隆山水库,06-25 08:00,564.17,-0.05,14,2026-06-25,2026-06-26 01:06:16,21
海河,河北,瀑河,大庆水库,06-25 08:00,610.99,0.03,15,2026-06-25,2026-06-26 01:06:16,21
海河,山西,浊漳河西源,后湾水库,06-25 08:00,918.89,0.01,16,2026-06-25,2026-06-26 01:06:16,21
黄河,河南,马涧河,九龙角,06-25 08:00,320.89,-0.04,17,2026-06-25,2026-06-26 01:06:16,21
黄河,河南,马营涧,大沟口,06-25 08:00,589.12,-0.07,18,2026-06-25,2026-06-26 01:06:16,21
淮河,河南,马兰河,玉马,06-25 08:00,438.04,-0.05,19,2026-06-25,2026-06-26 01:06:16,21
长江,陕西,观音河,观音河,06-25 08:00,459.75,0.04,20,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,夏家河,夏家寺,06-25 08:00,48.5,0.01,21,2026-06-25,2026-06-26 01:06:16,21
长江,湖北,泊漠河,泥河,06-25 08:00,44.34,-0.01,22,2026-06-25,2026-06-26 01:06:16,21
淮河,河南,贾鲁河,尖岗,06-25 08:00,146.2,-0.03,23,2026-06-25,2026-06-26 01:06:16,21
黄河,陕西,石头河,石头河,06-25 08:00,787.71,0.03,24,2026-06-25,2026-06-26 01:06:16,21
淮河,河南,泼陂河,泼河,06-25 08:00,80.09,0.03,5,2026-06-25,2026-06-26 01:06:16,22
黄河,陕西,榆溪河,红石峡库,06-25 08:00,1087.81,,6,2026-06-25,2026-06-26 01:06:16,22
黄河,陕西,千河,段家峡,06-25 08:00,1078.33,-0.46,7,2026-06-25,2026-06-26 01:06:16,22
黄河,陕西,千河,王家崖,06-25 08:00,601.74,,8,2026-06-25,2026-06-26 01:06:16,22
黄河,山东,玉符河,卧虎山水库,06-25 08:00,126.68,-0.01,9,2026-06-25,2026-06-26 01:06:16,22
淮河,山东,潍河,墙齐水库（东库）,06-25 08:00,97.5,-0.01,10,2026-06-25,2026-06-26 01:06:16,22
淮河,山东,汶河,牟山水库,06-25 08:00,74.8,-0.01,11,2026-06-25,2026-06-26 01:06:16,22
淮河,山东,黄水河,王屋水库,06-25 08:00,69.82,-0.03,12,2026-06-25,2026-06-26 01:06:16,22
淮河,河南,十字江,王堂,06-25 08:00,95.57,-0.02,13,2026-06-25,2026-06-26 01:06:16,22
淮河,河南,泼陂河,长洲河,06-25 08:00,155.34,0.01,14,2026-06-25,2026-06-26 01:06:16,22
淮河,河南,象河,霍庄,06-25 08:00,108.56,,15,2026-06-25,2026-06-26 01:06:16,22
淮河,河南,陶家河,铁佛寺,06-25 08:00,102.72,0.04,16,2026-06-25,2026-06-26 01:06:16,22
淮河,山东,沂河,跋山水库,06-25 08:00,173.54,-0.04,17,2026-06-25,2026-06-26 01:06:16,22
淮河,山东,西皋河,昌里水库,06-25 08:00,189.87,-0.01,18,2026-06-25,2026-06-26 01:06:16,22
淮河,山东,袁公河,小仕阳水库,06-25 08:00,150.1,-0.04,19,2026-06-25,2026-06-26 01:06:16,22
淮河,山东,大沙河,西苇水库,06-25 08:00,102.96,0.01,20,2026-06-25,2026-06-26 01:06:16,22
长江,河南,梁河,三山,06-25 08:00,190.7,,21,2026-06-25,2026-06-26 01:06:16,22
长江,陕西,旬河,钟家坪,06-25 08:00,246.3,,23,2026-06-25,2026-06-26 01:06:16,22
