流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖北,小南河,小南河,06-21 08:00,167.04,0.03,21,2026-06-21 21:55:21,2026-06-21,1
长江,湖北,苍龙河,周桥,06-21 08:00,120.93,0.06,21,2026-06-21 21:55:21,2026-06-21,2
长江,湖北,沙河,吉河,06-21 08:00,138.58,0.01,21,2026-06-21 21:55:21,2026-06-21,3
长江,湖北,沙河,北郊,06-21 08:00,129.6,-0.04,21,2026-06-21 21:55:21,2026-06-21,4
海河,河南,淇河,陈家院,06-21 08:00,775.62,-0.37,21,2026-06-21 21:55:21,2026-06-21,5
长江,湖北,茅塔河,茅塔河,06-21 08:00,269.3,,21,2026-06-21 21:55:21,2026-06-21,6
长江,湖北,小河,谭家湾,06-21 08:00,540.1,0.1,21,2026-06-21 21:55:21,2026-06-21,7
海河,天津,引深明渠,尔王庄库,06-21 08:00,5.67,,21,2026-06-21 21:55:21,2026-06-21,8
黄河,甘肃,蒲河,巴家嘴水库,06-21 08:00,1110.9,,21,2026-06-21 21:55:21,2026-06-21,9
长江,湖北,温水,清水河,06-21 08:00,71.32,-0.03,21,2026-06-21 21:55:21,2026-06-21,10
长江,安徽,青弋江,陈村,06-21 08:00,111.64,0.95,21,2026-06-21 21:55:21,2026-06-21,11
长江,湖南,新墙河,铁山,06-21 08:00,86.71,0.19,21,2026-06-21 21:55:21,2026-06-21,12
松花江流域,吉林,松花江吉林段,丰满,06-21 08:00,253.93,-0.08,21,2026-06-21 21:55:21,2026-06-21,13
海河,河北,忙牛河,窟隆山水库,06-21 08:00,564.4,-0.04,21,2026-06-21 21:55:21,2026-06-21,14
海河,河北,瀑河,大庆水库,06-21 08:00,610.91,0.02,21,2026-06-21 21:55:21,2026-06-21,15
海河,山西,浊漳河西源,后湾水库,06-21 08:00,918.83,0.01,21,2026-06-21 21:55:21,2026-06-21,16
黄河,河南,马涧河,九龙角,06-21 08:00,320.97,-0.05,21,2026-06-21 21:55:21,2026-06-21,17
黄河,河南,马营涧,大沟口,06-21 08:00,589.39,-0.08,21,2026-06-21 21:55:21,2026-06-21,18
淮河,河南,马兰河,玉马,06-21 08:00,438.18,-0.06,21,2026-06-21 21:55:21,2026-06-21,19
长江,陕西,观音河,观音河,06-21 08:00,459.49,-0.03,21,2026-06-21 21:55:21,2026-06-21,20
长江,湖北,夏家河,夏家寺,06-21 08:00,48.44,-0.01,21,2026-06-21 21:55:21,2026-06-21,21
长江,湖北,泊漠河,泥河,06-21 08:00,44.32,-0.02,21,2026-06-21 21:55:21,2026-06-21,22
淮河,河南,贾鲁河,尖岗,06-21 08:00,146.28,-0.01,21,2026-06-21 21:55:21,2026-06-21,23
黄河,陕西,石头河,石头河,06-21 08:00,787.0,-0.3,21,2026-06-21 21:55:21,2026-06-21,24
淮河,河南,泼陂河,泼河,06-21 08:00,79.71,0.05,22,2026-06-21 21:55:21,2026-06-21,5
黄河,陕西,榆溪河,红石峡库,06-21 08:00,1087.81,0.2,22,2026-06-21 21:55:21,2026-06-21,6
黄河,陕西,千河,段家峡,06-21 08:00,1079.47,-0.39,22,2026-06-21 21:55:21,2026-06-21,7
黄河,陕西,千河,王家崖,06-21 08:00,601.72,0.01,22,2026-06-21 21:55:21,2026-06-21,8
黄河,山东,玉符河,卧虎山水库,06-21 08:00,126.75,-0.01,22,2026-06-21 21:55:21,2026-06-21,9
淮河,山东,潍河,墙齐水库（东库）,06-21 08:00,97.52,-0.05,22,2026-06-21 21:55:21,2026-06-21,10
淮河,山东,汶河,牟山水库,06-21 08:00,74.86,-0.05,22,2026-06-21 21:55:21,2026-06-21,11
淮河,山东,黄水河,王屋水库,06-21 08:00,69.92,-0.03,22,2026-06-21 21:55:21,2026-06-21,12
淮河,河南,十字江,王堂,06-21 08:00,95.62,-0.03,22,2026-06-21 21:55:21,2026-06-21,13
淮河,河南,泼陂河,长洲河,06-21 08:00,154.2,0.05,22,2026-06-21 21:55:21,2026-06-21,14
淮河,河南,象河,霍庄,06-21 08:00,108.57,,22,2026-06-21 21:55:21,2026-06-21,15
淮河,河南,陶家河,铁佛寺,06-21 08:00,102.48,-0.52,22,2026-06-21 21:55:21,2026-06-21,16
淮河,山东,沂河,跋山水库,06-21 08:00,173.85,-0.08,22,2026-06-21 21:55:21,2026-06-21,17
淮河,山东,西皋河,昌里水库,06-21 08:00,189.89,-0.01,22,2026-06-21 21:55:21,2026-06-21,18
淮河,山东,袁公河,小仕阳水库,06-21 08:00,150.26,-0.04,22,2026-06-21 21:55:21,2026-06-21,19
淮河,山东,大沙河,西苇水库,06-21 08:00,102.98,-0.01,22,2026-06-21 21:55:21,2026-06-21,20
长江,河南,梁河,三山,06-21 08:00,190.71,0.01,22,2026-06-21 21:55:21,2026-06-21,21
长江,陕西,旬河,钟家坪,06-21 08:00,246.3,,22,2026-06-21 21:55:21,2026-06-21,23
淮河,山东,母猪河,米山水库,06-21 08:00,25.37,-0.02,10,2026-06-21 22:20:16,2026-06-21,0
淮河,山东,乳山河,龙角山水库,06-21 08:00,37.22,-0.01,10,2026-06-21 22:20:16,2026-06-21,1
淮河,山东,蚬河,沐浴水库,06-21 08:00,79.51,-0.07,10,2026-06-21 22:20:16,2026-06-21,2
淮河,河南,明河,红石嘴,06-21 08:00,125.79,,10,2026-06-21 22:20:16,2026-06-21,3
淮河,河南,小潢河,石山口,06-21 08:00,75.83,0.01,10,2026-06-21 22:20:16,2026-06-21,4
淮河,河南,青龙河,五岳,06-21 08:00,87.37,0.05,10,2026-06-21 22:20:16,2026-06-21,5
淮河,河南,田铺河,香山,06-21 08:00,158.46,0.04,10,2026-06-21 22:20:16,2026-06-21,6
淮河,湖北,界河,花山,06-21 08:00,228.21,-0.12,10,2026-06-21 22:20:16,2026-06-21,7
淮河,湖北,界河,飞沙河,06-21 08:00,173.94,0.22,10,2026-06-21 22:20:16,2026-06-21,8
淮河,河南,小潢河,小龙山,06-21 08:00,53.16,-0.44,10,2026-06-21 22:20:16,2026-06-21,9
淮河,河南,滚河,石漫滩,06-21 08:00,105.88,0.01,10,2026-06-21 22:20:16,2026-06-21,10
淮河,河南,大沙河,火石山,06-21 08:00,149.7,0.01,10,2026-06-21 22:20:16,2026-06-21,11
淮河,河南,黃溪河,老河,06-21 08:00,116.66,-0.01,10,2026-06-21 22:20:16,2026-06-21,12
淮河,河南,臻头河,薄山,06-21 08:00,111.97,,10,2026-06-21 22:20:16,2026-06-21,13
淮河,安徽,史河,梅山,06-21 08:00,119.73,0.16,10,2026-06-21 22:20:16,2026-06-21,14
淮河,河南,颍河,白沙,06-21 08:00,223.45,--,10,2026-06-21 22:20:16,2026-06-21,15
淮河,河南,澎河,澎河,06-21 08:00,144.4,0.02,10,2026-06-21 22:20:16,2026-06-21,16
淮河,河南,澧河,孤石滩,06-21 08:00,150.01,-0.02,10,2026-06-21 22:20:16,2026-06-21,17
淮河,河南,贾峪河,常庄,06-21 08:00,125.67,--,10,2026-06-21 22:20:16,2026-06-21,18
淮河,河南,索河,丁店,06-21 08:00,169.94,--,10,2026-06-21 22:20:16,2026-06-21,19
淮河,河南,双洎河,李湾,06-21 08:00,324.72,-0.04,10,2026-06-21 22:20:16,2026-06-21,20
淮河,安徽,淠河东源,佛子岭,06-21 08:00,118.66,0.06,10,2026-06-21 22:20:16,2026-06-21,21
淮河,安徽,淠河西源,响洪甸,06-21 08:00,123.8,-0.04,10,2026-06-21 22:20:16,2026-06-21,22
淮河,山东,沂河,田庄水库,06-21 08:00,28.64,-0.01,10,2026-06-21 22:20:16,2026-06-21,23
淮河,山东,东汶河,岸堤水库,06-21 08:00,172.16,-0.01,10,2026-06-21 22:20:16,2026-06-21,24
长江,湖北,柳堰河,柳堰集,06-21 08:00,122.08,,15,2026-06-21 22:38:02,2026-06-21,0
长江,湖北,莺河,莺河一库,06-21 08:00,128.41,,15,2026-06-21 22:38:02,2026-06-21,1
长江,湖北,蛮河,三道河,06-21 08:00,146.56,-0.06,15,2026-06-21 22:38:02,2026-06-21,2
长江,湖北,黑河,云台山,06-21 08:00,158.17,--,15,2026-06-21 22:38:02,2026-06-21,3
长江,湖北,仙居河,仙居河,06-21 08:00,-144.94,--,15,2026-06-21 22:38:02,2026-06-21,4
长江,湖北,敖水,温峡口,06-21 08:00,97.04,-0.01,15,2026-06-21 22:38:02,2026-06-21,5
长江,湖北,司马河,铜钱山,06-20 08:00,82.52,-0.1,15,2026-06-21 22:38:02,2026-06-21,6
长江,湖北,马家河,马家河,06-21 08:00,289.1,,15,2026-06-21 22:38:02,2026-06-21,7
长江,湖北,汉江,孟桥川,06-21 08:00,138.74,,15,2026-06-21 22:38:02,2026-06-21,8
长江,湖北,迴龙河,回龙河,06-21 08:00,108.48,-0.01,15,2026-06-21 22:38:02,2026-06-21,9
长江,湖北,西排子河,西排子河,06-21 08:00,109.51,--,15,2026-06-21 22:38:02,2026-06-21,10
长江,湖北,马张河,马张河,06-21 08:00,106.1,0.01,15,2026-06-21 22:38:02,2026-06-21,11
长江,湖北,敖水,黄坡,06-21 08:00,72.66,0.01,15,2026-06-21 22:38:02,2026-06-21,12
长江,陕西,丹江,二龙山,06-21 08:00,757.28,0.02,15,2026-06-21 22:38:02,2026-06-21,13
长江,湖北,滔河,滔河,06-21 08:00,385.85,,15,2026-06-21 22:38:02,2026-06-21,14
长江,河南,老灌河,石门,06-21 08:00,286.16,0.16,15,2026-06-21 22:38:02,2026-06-21,15
长江,河南,白河,鸭河口,06-21 08:00,175.07,-0.06,15,2026-06-21 22:38:02,2026-06-21,16
长江,河南,流鸭河,辛庄,06-21 08:00,230.4,-0.02,15,2026-06-21 22:38:02,2026-06-21,17
长江,河南,泗水河,冢岗庙,06-21 08:00,157,,15,2026-06-21 22:38:02,2026-06-21,18
长江,河南,十二里河,兰营,06-21 08:00,143.67,,15,2026-06-21 22:38:02,2026-06-21,19
长江,河南,赵河,赵湾,06-21 08:00,217.77,,15,2026-06-21 22:38:02,2026-06-21,20
长江,河南,比河,华山,06-21 08:00,177.97,-0.01,15,2026-06-21 22:38:02,2026-06-21,21
长江,河南,十八道河,宋家场,06-21 08:00,185.72,-0.02,15,2026-06-21 22:38:02,2026-06-21,22
长江,河南,丑河,虎山,06-21 08:00,137.17,-0.04,15,2026-06-21 22:38:02,2026-06-21,23
长江,湖北,沙河,石梯,06-21 08:00,194.59,,15,2026-06-21 22:38:02,2026-06-21,24
