流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),row_order_in_screen,report_date,crawl_time_local,screen_index
淮河,山东,城河,户主水库,05-21 08:00,122.02,,14,2026-05-27,2026-05-27 23:18:20,11
淮河,山东,付疃河,日照,05-21 08:00,38.22,,15,2026-05-27,2026-05-27 23:18:20,11
淮河,江苏,青口河,小塔山水库,05-27 08:00,31.85,,16,2026-05-27,2026-05-27 23:18:20,11
长江,重庆,大洪河,大洪河,05-27 08:00,290.67,0.2,17,2026-05-27,2026-05-27 23:18:20,11
长江,重庆,龙溪河,狮子滩,05-27 08:00,342.3,0.59,18,2026-05-27,2026-05-27 23:18:20,11
长江,重庆,龙河,石板水,05-27 08:00,468.33,0.37,19,2026-05-27,2026-05-27 23:18:20,11
长江,甘肃,白龙江,碧口水库,05-27 08:00,693.58,0.2,20,2026-05-27,2026-05-27 23:18:20,11
长江,贵州,乌江,乌江渡水电站,05-27 08:00,742.97,-0.48,21,2026-05-27,2026-05-27 23:18:20,11
长江,贵州,猫跳河,红枫水库,05-27 08:00,1235.08,-0.05,22,2026-05-27,2026-05-27 23:18:20,11
长江,贵州,猫跳河,百花水库,05-27 08:00,1189.59,,23,2026-05-27,2026-05-27 23:18:20,11
长江,湖北,郁江,福宝山水库,05-27 08:00,1469.74,-0.03,24,2026-05-27,2026-05-27 23:18:20,11
长江,湖北,黄柏河,西北口水库,05-27 08:00,312.91,-0.01,0,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,玛瑙河,白河水库,05-27 08:00,169.06,-0.05,1,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,印河,跑马水库,05-27 08:00,141.06,0.06,2,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,漳河,李家州,05-27 08:00,120.51,0.06,3,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,花庙河,石子岭水库,05-27 08:00,87.78,0.06,4,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,长江,鲁家港水库,05-27 08:00,80.42,-0.08,5,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,巩河,巩河水库,05-27 08:00,128.24,0.13,6,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,清江,水布坪（坝上）,05-27 08:00,380.62,3.3,7,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,清江,隔河岩(坝上),05-27 08:00,191.2,0.72,8,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,清江,高坝洲（坝上）,05-27 08:00,77.98,0.77,9,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,车坝河,车坝水库,05-27 08:00,734.29,-1.1,10,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,沮漳河,太湖港水库,05-27 08:00,38.02,-0.06,11,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,江华水,涔天河,05-27 08:00,302.9,-0.02,12,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,湘江,双牌,05-27 08:00,169.08,-0.14,13,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,舂陵水,欧阳海,05-27 08:00,127.03,-0.27,14,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,耒水,东江,05-27 08:00,272.59,0.06,15,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,攸水,酒埠江,05-27 08:00,159.75,-0.11,16,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,永乐江,青山龙,05-27 08:00,237.57,-0.13,17,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,涟水,水府庙,05-27 08:00,88.74,-0.05,18,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,沩水,黄材,05-27 08:00,160.35,-0.14,19,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,涧江,官庄,05-27 08:00,120.94,-0.01,20,2026-05-27,2026-05-27 23:18:20,12
珠江,广东,北江,飞来峡,05-27 08:00,23.9,0.51,21,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,新峡河,新峡水库,05-27 08:00,534.93,0.02,22,2026-05-27,2026-05-27 23:18:20,12
长江,湖南,白洋河,黄石,05-27 08:00,84.99,0.08,23,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,沧水,沧水水库,05-27 08:00,93.02,-0.05,24,2026-05-27,2026-05-27 23:18:20,12
长江,湖北,石门港,石门水库,05-27 08:00,161.14,0.19,0,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,长河,跨马墩,05-27 08:00,172.25,0.14,1,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,长河,凤凰关,05-27 08:00,174.92,0.44,2,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,巴水,牛车河,05-27 08:00,73,0.05,3,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,新桥河,鹞鹰岩,05-27 08:00,45.38,0.02,4,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,雷溪河,黄河厂,05-27 08:00,82.96,0.05,5,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,鲤港,阁壁,05-27 08:00,158.57,0.02,6,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,何家港,龙潭,05-27 08:00,189.4,0.2,7,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,陆马河,三湖连江,05-27 08:00,26.9,0.03,8,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,汀泗河,双石水库,05-27 08:00,94.36,1.14,9,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,淦河,南川,05-27 08:00,101.81,0.17,10,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,易家段河,百丈潭,05-27 08:00,431.79,0.07,11,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,黄水河,四门楼水库,05-27 08:00,85.38,0.1,12,2026-05-27,2026-05-27 23:18:20,14
长江,陕西,汉江,喜河,05-27 08:00,358.94,-0.58,13,2026-05-27,2026-05-27 23:18:20,14
长江,陕西,褒河,石门,05-27 08:00,617.57,0.06,14,2026-05-27,2026-05-27 23:18:20,14
长江,陕西,党水河,党河,05-27 08:00,528.86,-0.27,15,2026-05-27,2026-05-27 23:18:20,14
长江,陕西,岚河,蔺河口,05-27 08:00,497.1,1.55,16,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,天惠河,土门,05-27 08:00,320.16,0.22,17,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,堵河,黄龙滩,05-27 08:00,236.84,-0.32,18,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,竹溪河,竹溪河,05-27 08:00,495.55,,19,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,霍河,霍河,05-27 08:00,323.25,-0.18,20,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,浪河,浪河店,05-27 08:00,197.82,0.1,21,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,北河,潭口,05-27 08:00,136.87,0.13,22,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,南河,南河,05-27 08:00,149.21,-0.42,23,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,红水河,红水河,05-27 08:00,116,0.04,24,2026-05-27,2026-05-27 23:18:20,14
长江,湖北,沙河,沙河,05-27 08:00,167.05,0.05,0,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,沙河,姚棚,05-27 08:00,174.47,,1,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,沙河,马安山,05-27 08:00,148.86,0.01,2,2026-05-27,2026-05-27 23:18:20,16
长江,陕西,银花河,洛峪*,05-27 08:00,130.92,0.03,3,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,官沟河,官沟,05-27 08:00,86.01,,4,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,华阳河,华阳河,05-27 08:00,140.49,0.01,5,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,熊河,熊河,05-27 08:00,120.81,0.06,6,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,水,大洪山,05-27 08:00,171.91,0.07,7,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,溠水,吴山,05-27 08:00,188.75,,8,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,溠水,黑屋湾,05-27 08:00,114.57,0.08,9,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,罗河,罗河,05-27 08:00,116.51,0.64,10,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,封江口河,天河口,05-27 08:00,175.43,,11,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,濃水支流，晏家河,观音岩,05-27 08:00,107.02,0.22,12,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,浆溪店河,先觉庙,05-27 08:00,102.16,0.13,13,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,漂水,马鞍山,05-27 08:00,90.02,0.29,14,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,两河口河,两河口,05-27 08:00,119.57,0.03,15,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,徐家河,徐家河,05-27 08:00,68.34,0.23,16,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,温水支流，漳河,郑家河,05-27 08:00,95.87,0.17,17,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,水东支上游,界牌,05-27 08:00,129.14,0.16,18,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,水支流，胡家河,芳畈,05-27 08:00,83.49,0.35,19,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,水支流，晏家河,金盆,05-27 08:00,69.63,0.12,20,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,澴水支流，张家岗河,八汉洼,05-27 08:00,47.17,0.15,21,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,界河,滑石冲,05-27 08:00,99.73,0.17,22,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,寨子河,石门,05-27 08:00,87.66,0.31,23,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,司马河,石龙,05-27 08:00,61,0.12,24,2026-05-27,2026-05-27 23:18:20,16
长江,湖北,关门河,吴岭,05-27 08:00,57.32,0.07,0,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,鬼水,惠亭山,05-27 08:00,81.02,0.08,1,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,大富水,高关,05-27 08:00,115.42,0.24,2,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,广水河,霞家河,05-27 08:00,112.57,5.92,3,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,云亭水,老营盘水库,05-27 08:00,148.25,-0.03,4,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,富田水,白云山水库,05-27 08:00,172.06,-0.21,5,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,牛吼江,南车水库,05-27 08:00,154.29,-0.2,6,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,泸水,社上水库,05-27 08:00,165.88,-0.15,7,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,袁水,江口,05-27 08:00,67.86,-0.03,8,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,尧市,飞剑潭一坝水库,05-27 08:00,172.08,0.01,9,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,丰水,紫云山水库,05-27 08:00,77.66,0.09,10,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,秀水,潘桥水库,05-27 08:00,65.16,0.06,11,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,苏溪,上游水库,05-27 08:00,80.14,0.04,12,2026-05-27,2026-05-27 23:18:20,17
长江,江西,乐安河,共库,05-27 08:00,61.19,0.15,13,2026-05-27,2026-05-27 23:18:20,17
长江流域,江西,修河,大锻水库,05-27 08:00,207.91,-0.02,14,2026-05-27,2026-05-27 23:18:20,17
长江,江西,土塘水,大港水库,05-27 08:00,69.69,0.35,15,2026-05-27,2026-05-27 23:18:20,17
长江,江苏,句容河,北山水库（镇江）,05-27 08:00,49.1,-0.02,16,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,荆竹河,荆竹,05-27 08:00,58.22,0.04,17,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,坪河,龙坪,05-27 08:00,65.71,,18,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,古角河,古角,05-27 08:00,63.42,0.02,19,2026-05-27,2026-05-27 23:18:20,17
长江,安徽,长河,花凉亭,05-27 08:00,77.6,0.19,20,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,梅川河,梅川,05-27 08:00,66.77,0.03,21,2026-05-27,2026-05-27 23:18:20,17
长江,湖北,戴文义河,仙人坝,05-27 08:00,43.08,0.01,22,2026-05-27,2026-05-27 23:18:20,17
长江,安徽,杭埠河,龙河口（内）,05-27 08:00,68.18,0.05,23,2026-05-27,2026-05-27 23:18:20,17
长江,安徽,南淝河,董铺,05-27 08:00,27.46,-0.05,24,2026-05-27,2026-05-27 23:18:20,17
长江,安徽,襄河,黄栗树,05-27 08:00,39.93,0.03,0,2026-05-27,2026-05-27 23:18:20,18
长江,安徽,清流河,沙河集,05-27 08:00,28.37,0.27,1,2026-05-27,2026-05-27 23:18:20,18
长江流域太湖区,浙江,南苕溪,青山水库,05-27 08:00,23.07,0.05,2,2026-05-27,2026-05-27 23:18:20,18
长江流域太湖区,浙江,余英溪,对河口水库,05-27 08:00,45.55,0.06,3,2026-05-27,2026-05-27 23:18:20,18
长江流域太湖区,浙江,西溪,赋石水库,05-27 08:00,74.75,-0.02,4,2026-05-27,2026-05-27 23:18:20,18
长江流域太湖区,浙江,南溪,老石坎水库,05-27 08:00,111.26,0.28,5,2026-05-27,2026-05-27 23:18:20,18
太湖,江苏,大溪水库,大溪水库,05-27 08:00,12.7,0.1,6,2026-05-27,2026-05-27 23:18:20,18
太湖,江苏,沙河水库,沙河水库,05-27 08:00,18.38,,7,2026-05-27,2026-05-27 23:18:20,18
太湖,江苏,屋溪,横山水库,05-27 08:00,28.75,0.1,8,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,富春江,富春江水库,05-27 08:00,22.94,-0.39,9,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,乌溪江,黄坛口水库,05-27 08:00,113.44,0.01,10,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,铜山源,铜山源水库,05-27 08:00,133.14,0.01,11,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,东阳江,横锦水库,05-27 08:00,153.6,0.12,12,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,南江,南江水库,05-27 08:00,199.8,0.15,13,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,新安江,新安江水库,05-27 08:00,99.46,0.5,14,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,开化江,石壁水库,05-27 08:00,84.2,0.01,15,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,陈蔡江,陈蔡水库,05-27 08:00,77.78,-0.01,16,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,新昌江,长诏水库,05-27 08:00,115.31,-0.04,17,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,南山江,南山水库,05-27 08:00,113.2,0.09,18,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,樟溪,皎口水库,05-27 08:00,56.96,-0.08,19,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,县江,横山水库,05-27 08:00,86.34,-0.05,20,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,始丰溪,里石门水库,05-27 08:00,172.71,0.14,21,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,逆溪,牛头山水库,05-27 08:00,33.73,0.04,22,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,永宁江,长潭水库,05-27 08:00,28.21,0.03,23,2026-05-27,2026-05-27 23:18:20,18
浙闽台河流,浙江,龙泉溪,紧水滩水库,05-27 08:00,165.41,-0.39,24,2026-05-27,2026-05-27 23:18:20,18
闽江,福建,九龙溪,安砂水库,05-27 08:00,255.58,-0.44,0,2026-05-27,2026-05-27 23:18:20,19
闽江,福建,沙溪,沙溪口水库,05-27 08:00,86.12,-0.09,1,2026-05-27,2026-05-27 23:18:20,19
闽江,福建,金溪,池潭水库,05-27 08:00,268.35,-0.41,2,2026-05-27,2026-05-27 23:18:20,19
闽江,福建,建溪,东溪水库,05-27 08:00,255.96,0.08,3,2026-05-27,2026-05-27 23:18:20,19
闽江,福建,尤溪,水东水库,05-27 08:00,140.22,0.41,4,2026-05-27,2026-05-27 23:18:20,19
闽江,福建,屏山溪,坑口水库,05-27 08:00,608.47,-0.2,5,2026-05-27,2026-05-27 23:18:20,19
闽江,福建,古田溪,古田一级水库,05-27 08:00,370.61,0.16,6,2026-05-27,2026-05-27 23:18:20,19
晋江,福建,晋江东溪,山美水库,05-27 08:00,89.22,-0.12,7,2026-05-27,2026-05-27 23:18:20,19
闽东南诸河,福建,万安溪,万安水库,05-27 08:00,344.49,-0.13,8,2026-05-27,2026-05-27 23:18:20,19
闽东南诸河,福建,陈巷溪,活盘水库,05-27 08:00,58.3,-0.03,9,2026-05-27,2026-05-27 23:18:20,19
闽东南诸河,福建,船场溪,南一水库,05-27 08:00,285.01,-0.37,10,2026-05-27,2026-05-27 23:18:20,19
闽东诸河,福建,穆阳溪,芹山水库,05-27 08:00,736.77,0.2,11,2026-05-27,2026-05-27 23:18:20,19
闽东诸河,福建,鳌江,山仔水库,05-27 08:00,81.65,−0.28,12,2026-05-27,2026-05-27 23:18:20,19
闽南诸河,福建,龙江,东张水库,05-27 08:00,45.18,-0.05,13,2026-05-27,2026-05-27 23:18:20,19
萩芦溪,福建,三叉河溪,东方红,05-27 08:00,61.75,,14,2026-05-27,2026-05-27 23:18:20,19
闽南沿海诸河,福建,延寿溪,东圳,05-27 08:00,67.88,-0.05,15,2026-05-27,2026-05-27 23:18:20,19
闽南沿海诸河,福建,苦溪,古洋,05-27 08:00,102.56,-0.04,16,2026-05-27,2026-05-27 23:18:20,19
闽南沿海诸河,福建,大罗溪,惠女水库,05-27 08:00,67.71,,17,2026-05-27,2026-05-27 23:18:20,19
闽东南诸河,福建,汀溪,汀溪水库,05-27 08:00,59.39,-0.07,18,2026-05-27,2026-05-27 23:18:20,19
闽东南诸河,福建,漳江,峰头水库,05-27 08:00,60,-0.11,19,2026-05-27,2026-05-27 23:18:20,19
闽东南诸河,福建,湖内溪,亚湖水库,05-27 08:00,29.76,,20,2026-05-27,2026-05-27 23:18:20,19
珠江,贵州,南盘江,天生桥一级,05-27 08:00,744.9,-0.35,21,2026-05-27,2026-05-27 23:18:20,19
珠江,云南,黄泥河,鲁布革,05-27 08:00,1106.82,0.22,22,2026-05-27,2026-05-27 23:18:20,19
珠江,广东,罗定江,金银河,05-27 08:00,96.79,0.04,23,2026-05-27,2026-05-27 23:18:20,19
珠江,广东,新榕河,罗光,05-27 08:00,279.7,-0.18,24,2026-05-27,2026-05-27 23:18:20,19
珠江,广东,新兴江,合河,05-27 08:00,163.26,-0.07,0,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,勒竹河,北峰山,05-27 08:00,109.76,-0.03,1,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,罗坪水,朝阳,05-27 08:00,122.94,,2,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,船步河,山垌,05-27 08:00,190.48,0.01,3,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,社圩水,共成,05-27 08:00,75.6,0.01,4,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,长利水,九坑河,05-27 08:00,35.24,-0.05,5,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,锦江,锦江(仁化）,05-27 08:00,134.61,0.13,6,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,廊田水,东洛,05-27 08:00,309.95,-0.77,7,2026-05-27,2026-05-27 23:18:20,20
北江,广东,南水,南水,05-27 08:00,207.54,0.14,8,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,大镇水,空子,05-27 08:00,137.39,-0.1,9,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,潭源洞水,潭岭,05-27 08:00,629.72,0.04,10,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,秦皇水,大秦,05-27 08:00,65.44,-0.32,11,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,枫湾河,小坑,05-27 08:00,220.59,0.01,12,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,黄洞水,龙须带,05-27 08:00,252.09,0.2,13,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,迎咀河,迎咀,05-27 08:00,55.87,,14,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,银盏河,银盏,05-27 08:00,50.58,-0.03,15,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,江谷河,江谷,05-27 08:00,46.13,-0.04,16,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,东江,枫树坝,05-27 08:00,152.59,,17,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,新丰江,新丰江,05-27 08:00,108.32,0.03,18,2026-05-27,2026-05-27 23:18:20,20
珠江,广东,翁江,长湖,05-27 08:00,58.81,-0.73,19,2026-05-27,2026-05-27 23:18:20,20
淮河,山东,潍河,峡山水库,05-27 08:00,36.95,-0.01,20,2026-05-27,2026-05-27 23:18:20,20
长江,湖北,宋家港,石门塘水库,05-27 08:00,253.3,0.29,21,2026-05-27,2026-05-27 23:18:20,20
长江,湖北,青山河,青山,05-27 08:00,118.23,0.02,22,2026-05-27,2026-05-27 23:18:20,20
长江,湖北,漳河,烟墩,05-27 08:00,120.47,0.06,23,2026-05-27,2026-05-27 23:18:20,20
淮河,安徽,淠河东源,磨子潭,05-27 08:00,184.94,0.18,24,2026-05-27,2026-05-27 23:18:20,20
长江,湖北,马家港,象河,05-27 08:00,148.6,0.16,0,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,小南河,小南河,05-27 08:00,167.66,0.16,1,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,苍龙河,周桥,05-27 08:00,121.21,,2,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,沙河,吉河,05-27 08:00,138.89,0.02,3,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,沙河,北郊,05-27 08:00,130.17,-0.01,4,2026-05-27,2026-05-27 23:18:20,21
海河,河南,淇河,陈家院,05-26 08:00,773.44,,5,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,茅塔河,茅塔河,05-27 08:00,269.4,,6,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,小河,谭家湾,05-27 08:00,540.8,0.05,7,2026-05-27,2026-05-27 23:18:20,21
海河,天津,引滦明渠,尔王庄库,05-27 08:00,5.69,-0.01,8,2026-05-27,2026-05-27 23:18:20,21
黄河,甘肃,蒲河,巴家嘴水库,05-27 08:00,1112.35,-0.1,9,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,水,清水河,05-27 08:00,71.63,-0.63,10,2026-05-27,2026-05-27 23:18:20,21
长江,安徽,青弋江,陈村,05-27 08:00,114.15,0.76,11,2026-05-27,2026-05-27 23:18:20,21
长江,湖南,新墙河,铁山,05-27 08:00,85.91,0.03,12,2026-05-27,2026-05-27 23:18:20,21
松花江流域,吉林,松花江吉林段,丰满,05-27 08:00,250.96,-0.02,13,2026-05-27,2026-05-27 23:18:20,21
海河,河北,忙牛河,窟隆山水库,05-21 08:00,564.81,,14,2026-05-27,2026-05-27 23:18:20,21
海河,河北,瀑河,大庆水库,05-27 08:00,610.61,0.01,15,2026-05-27,2026-05-27 23:18:20,21
海河,山西,浊漳河西源,后湾水库,05-21 08:00,919.7,,16,2026-05-27,2026-05-27 23:18:20,21
黄河,河南,马涧河,九龙角,05-26 08:00,321.85,,17,2026-05-27,2026-05-27 23:18:20,21
黄河,河南,马营涧,大沟口,05-26 08:00,592.11,,18,2026-05-27,2026-05-27 23:18:20,21
淮河,河南,马兰河,玉马,05-27 08:00,442.62,0.22,19,2026-05-27,2026-05-27 23:18:20,21
长江,陕西,观音河,观音河,05-27 08:00,461.32,-0.06,20,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,夏家河,夏家寺,05-27 08:00,48.6,0.04,21,2026-05-27,2026-05-27 23:18:20,21
长江,湖北,泊漠河,泥河,05-27 08:00,44.46,0.21,22,2026-05-27,2026-05-27 23:18:20,21
淮河,河南,贾鲁河,尖岗,05-27 08:00,146.46,-0.03,23,2026-05-27,2026-05-27 23:18:20,21
黄河,陕西,石头河,石头河,05-27 08:00,795.38,0.4,24,2026-05-27,2026-05-27 23:18:20,21
淮河,河南,泼陂河,泼河,05-27 08:00,78.93,0.18,5,2026-05-27,2026-05-27 23:18:20,22
黄河,陕西,榆溪河,红石峡库,05-27 08:00,1088.81,,6,2026-05-27,2026-05-27 23:18:20,22
黄河,陕西,千河,段家峡,05-27 08:00,1080.65,0.22,7,2026-05-27,2026-05-27 23:18:20,22
黄河,陕西,千河,王家崖,05-27 08:00,601.28,0.04,8,2026-05-27,2026-05-27 23:18:20,22
黄河,山东,玉符河,卧虎山水库,05-21 08:00,126.57,,9,2026-05-27,2026-05-27 23:18:20,22
淮河,山东,潍河,墙齐水库（东库）,05-27 08:00,97.9,,10,2026-05-27,2026-05-27 23:18:20,22
淮河,山东,汶河,牟山水库,05-21 08:00,75.04,,11,2026-05-27,2026-05-27 23:18:20,22
淮河,山东,黄水河,王屋水库,05-21 08:00,70.5,,12,2026-05-27,2026-05-27 23:18:20,22
淮河,河南,十字江,王堂,05-27 08:00,96.44,,13,2026-05-27,2026-05-27 23:18:20,22
淮河,河南,泼陂河,长洲河,05-27 08:00,156.11,0.35,14,2026-05-27,2026-05-27 23:18:20,22
淮河,河南,象河,霍庄,05-27 08:00,108.5,0.03,15,2026-05-27,2026-05-27 23:18:20,22
淮河,河南,陶家河,铁佛寺,05-27 08:00,103.03,-0.43,16,2026-05-27,2026-05-27 23:18:20,22
淮河,山东,沂河,跋山水库,05-21 08:00,175.72,,17,2026-05-27,2026-05-27 23:18:20,22
淮河,山东,西皋河,昌里水库,05-21 08:00,190.78,,18,2026-05-27,2026-05-27 23:18:20,22
淮河,山东,袁公河,小仕阳水库,05-21 08:00,150.2,,19,2026-05-27,2026-05-27 23:18:20,22
淮河,山东,大沙河,西苇水库,05-21 08:00,103.11,,20,2026-05-27,2026-05-27 23:18:20,22
长江,河南,梁河,三山,05-27 08:00,190.54,,21,2026-05-27,2026-05-27 23:18:20,22
长江,陕西,旬河,钟家坪,05-27 08:00,247,-0.12,23,2026-05-27,2026-05-27 23:18:20,22
